
Upp2	NA	Upp2	uridine phosphorylase 2	76654	ENSMUSG00000026839

Ube2i	NA	Ube2i	ubiquitin-conjugating enzyme E2I	22196	ENSMUSG00000015120

Enpp5	NA	Enpp5	ectonucleotide pyrophosphatase/phosphodiesterase 5	83965	ENSMUSG00000023960

Aass	NA	Aass	aminoadipate-semialdehyde synthase	30956	ENSMUSG00000029695

Ces1c	NA	Ces1c	carboxylesterase 1C	13884	ENSMUSG00000057400

Ccs	NA	Ccs	copper chaperone for superoxide dismutase	12460	ENSMUSG00000034108

Aco1	NA	Aco1	aconitase 1	11428	ENSMUSG00000028405

Sumo3	NA	Sumo3	SMT3 suppressor of mif two 3 homolog 3 (yeast)	20610	ENSMUSG00000020265

Pex26	NA	Pex26	peroxisomal biogenesis factor 26	74043	ENSMUSG00000067825

Otub1	NA	Otub1	OTU domain, ubiquitin aldehyde binding 1	107260	ENSMUSG00000024767

Kdm3b	NA	Kdm3b	KDM3B lysine (K)-specific demethylase 3B	277250	ENSMUSG00000038773

Med6	NA	Med6	mediator of RNA polymerase II transcription, subunit 6 homolog (yeast)	69792	ENSMUSG00000002679

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Psen2	NA	Psen2	presenilin 2	19165	ENSMUSG00000010609

Mrpl41	NA	Mrpl41	mitochondrial ribosomal protein L41	107733	ENSMUSG00000036850

P2ry1	NA	P2ry1	purinergic receptor P2Y, G-protein coupled 1	18441	ENSMUSG00000027765

Park7	NA	Park7	Parkinson disease (autosomal recessive, early onset) 7	57320	ENSMUSG00000028964

Neu2	NA	Neu2	neuraminidase 2	23956	ENSMUSG00000079434

Zfp36	NA	Zfp36	zinc finger protein 36	22695	ENSMUSG00000044786

Nrbp1	NA	Nrbp1	nuclear receptor binding protein 1	192292	ENSMUSG00000029148

Cldn3	NA	Cldn3	claudin 3	12739	ENSMUSG00000070473

Mmp14	NA	Mmp14	matrix metallopeptidase 14 (membrane-inserted)	17387	ENSMUSG00000000957

Nnt	NA	Nnt	nicotinamide nucleotide transhydrogenase	18115	NULL

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

Acot12	NA	Acot12	acyl-CoA thioesterase 12	74156	ENSMUSG00000021620

Slc27a2	NA	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2	26458	ENSMUSG00000027359

Rbfa	NA	Rbfa	ribosome binding factor A	68731	ENSMUSG00000024570

H2-DMb1	NA	H2-DMb1	histocompatibility 2, class II, locus Mb1	14999	ENSMUSG00000079547

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Tubb2a	NA	Tubb2a	tubulin, beta 2A class IIA	22151	ENSMUSG00000058672

Ptgis	NA	Ptgis	prostaglandin I2 (prostacyclin) synthase	19223	ENSMUSG00000017969

Rilpl1	NA	Rilpl1	Rab interacting lysosomal protein-like 1	75695	ENSMUSG00000029392

Tmem192	NA	Tmem192	transmembrane protein 192	73067	ENSMUSG00000025521

Cd1d1	NA	Cd1d1	CD1d1 antigen	12479	ENSMUSG00000028076

Clk4	NA	Clk4	CDC like kinase 4	12750	ENSMUSG00000020385

Ube2j2	NA	Ube2j2	ubiquitin-conjugating enzyme E2J 2	140499	ENSMUSG00000023286

Zkscan3	NA	Zkscan3	zinc finger with KRAB and SCAN domains 3	72739	ENSMUSG00000021327

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867

Ces1g	NA	Ces1g	carboxylesterase 1G	12623	ENSMUSG00000057074

Fam32a	NA	Fam32a	family with sequence similarity 32, member A	67922	ENSMUSG00000003039

Zfp444	NA	Zfp444	zinc finger protein 444	72667	ENSMUSG00000044876

Pgpep1	NA	Pgpep1	pyroglutamyl-peptidase I	66522	ENSMUSG00000056204

Mbd1	NA	Mbd1	methyl-CpG binding domain protein 1	17190	ENSMUSG00000024561

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Gmppb	NA	Gmppb	GDP-mannose pyrophosphorylase B	331026	ENSMUSG00000070284

Dpyd	NA	Dpyd	dihydropyrimidine dehydrogenase	99586	ENSMUSG00000033308

Cox17	NA	Cox17	cytochrome c oxidase, subunit XVII assembly protein homolog (yeast)	12856	ENSMUSG00000046516

Ttc1	NA	Ttc1	tetratricopeptide repeat domain 1	66827	ENSMUSG00000041278

Spint2	NA	Spint2	serine protease inhibitor, Kunitz type 2	20733	ENSMUSG00000074227

Clcn2	NA	Clcn2	chloride channel 2	12724	ENSMUSG00000022843

Arl2bp	NA	Arl2bp	ADP-ribosylation factor-like 2 binding protein	107566	ENSMUSG00000031776

Irf7	NA	Irf7	interferon regulatory factor 7	54123	ENSMUSG00000025498

Mpzl2	NA	Mpzl2	myelin protein zero-like 2	14012	ENSMUSG00000032092

Polr2b	NA	Polr2b	polymerase (RNA) II (DNA directed) polypeptide B	231329	ENSMUSG00000029250

Klhl25	NA	Klhl25	kelch-like 25 (Drosophila)	207952	ENSMUSG00000055652

Ctsd	NA	Ctsd	cathepsin D	13033	ENSMUSG00000007891

Rbl2	NA	Rbl2	retinoblastoma-like 2	19651	ENSMUSG00000031666

Nmral1	NA	Nmral1	NmrA-like family domain containing 1	67824	ENSMUSG00000063445

Gemin7	NA	Gemin7	gem (nuclear organelle) associated protein 7	69731	ENSMUSG00000044709

E2f2	NA	E2f2	E2F transcription factor 2	242705	ENSMUSG00000018983

Snrnp200	NA	Snrnp200	small nuclear ribonucleoprotein 200 (U5)	320632	ENSMUSG00000003660

Ddah1	NA	Ddah1	dimethylarginine dimethylaminohydrolase 1	69219	ENSMUSG00000028194

Polr1d	NA	Polr1d	polymerase (RNA) I polypeptide D	20018	ENSMUSG00000029642

Nek6	NA	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6	59126	ENSMUSG00000026749

Slc38a4	NA	Slc38a4	solute carrier family 38, member 4	69354	ENSMUSG00000022464

Ell2	NA	Ell2	elongation factor RNA polymerase II 2	192657	ENSMUSG00000001542

Rad21	NA	Rad21	RAD21 homolog (S. pombe)	19357	ENSMUSG00000022314

D230025D16Rik	NA	D230025D16Rik	RIKEN cDNA D230025D16 gene	234678	ENSMUSG00000031889

Robo1	NA	Robo1	roundabout homolog 1 (Drosophila)	19876	ENSMUSG00000022883

Zswim1	NA	Zswim1	zinc finger, SWIM domain containing 1	71971	ENSMUSG00000017764

Aldh6a1	NA	Aldh6a1	aldehyde dehydrogenase family 6, subfamily A1	104776	ENSMUSG00000021238

Csf1	NA	Csf1	colony stimulating factor 1 (macrophage)	12977	ENSMUSG00000014599

Arhgdia	NA	Arhgdia	Rho GDP dissociation inhibitor (GDI) alpha	192662	ENSMUSG00000025132

Rpia	NA	Rpia	ribose 5-phosphate isomerase A	19895	ENSMUSG00000053604

Smarcal1	NA	Smarcal1	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	54380	ENSMUSG00000039354

Pigyl	NA	Pigyl	phosphatidylinositol glycan anchor biosynthesis, class Y-like	66268	ENSMUSG00000010607

Lsg1	NA	Lsg1	large subunit GTPase 1 homolog (S. cerevisiae)	224092	ENSMUSG00000022538

Itpk1	NA	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase	217837	ENSMUSG00000057963

Sf3b1	NA	Sf3b1	splicing factor 3b, subunit 1	81898	ENSMUSG00000025982

Acmsd	NA	Acmsd	amino carboxymuconate semialdehyde decarboxylase	266645	ENSMUSG00000026348

Plekho1	NA	Plekho1	pleckstrin homology domain containing, family O member 1	67220	ENSMUSG00000015745

Plin4	NA	Plin4	perilipin 4	57435	ENSMUSG00000002831

Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Prpf8	NA	Prpf8	pre-mRNA processing factor 8	192159	ENSMUSG00000020850

Dgkq	NA	Dgkq	diacylglycerol kinase, theta	110524	ENSMUSG00000004815

Mrpl24	NA	Mrpl24	mitochondrial ribosomal protein L24	67707	ENSMUSG00000019710

Ahr	NA	Ahr	aryl-hydrocarbon receptor	11622	ENSMUSG00000019256

Iqgap1	NA	Iqgap1	IQ motif containing GTPase activating protein 1	29875	ENSMUSG00000030536

Nme6	NA	Nme6	NME/NM23 nucleoside diphosphate kinase 6	54369	ENSMUSG00000032478

Slc15a3	NA	Slc15a3	solute carrier family 15, member 3	65221	ENSMUSG00000024737

Pinx1	NA	Pinx1	PIN2/TERF1 interacting, telomerase inhibitor 1	72400	ENSMUSG00000021958

Anpep	NA	Anpep	alanyl (membrane) aminopeptidase	16790	ENSMUSG00000039062

Pls3	NA	Pls3	plastin 3 (T-isoform)	102866	ENSMUSG00000016382

Pcmtd2	NA	Pcmtd2	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	245867	ENSMUSG00000027589

Chdh	NA	Chdh	choline dehydrogenase	218865	ENSMUSG00000015970

Pou2f2	NA	Pou2f2	POU domain, class 2, transcription factor 2	18987	ENSMUSG00000008496

Fam120a	NA	Fam120a	family with sequence similarity 120A	218236	ENSMUSG00000038014

Narf	NA	Narf	nuclear prelamin A recognition factor	67608	ENSMUSG00000000056

Psmb8	NA	Psmb8	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	16913	ENSMUSG00000024338

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Tmem176b	NA	Tmem176b	transmembrane protein 176B	65963	ENSMUSG00000029810

Serpina5	NA	Serpina5	serine (or cysteine) peptidase inhibitor, clade A, member 5	268591	ENSMUSG00000041550

Ckb	NA	Ckb	creatine kinase, brain	12709	ENSMUSG00000001270

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Adar	NA	Adar	adenosine deaminase, RNA-specific	56417	ENSMUSG00000027951

Gstm7	NA	Gstm7	glutathione S-transferase, mu 7	68312	ENSMUSG00000004035

Bach1	NA	Bach1	BTB and CNC homology 1	12013	ENSMUSG00000025612

Unc50	NA	Unc50	unc-50 homolog (C. elegans)	67387	ENSMUSG00000026111

Rusc1	NA	Rusc1	RUN and SH3 domain containing 1	72296	ENSMUSG00000041263

Pes1	NA	Pes1	pescadillo homolog 1, containing BRCT domain (zebrafish)	64934	ENSMUSG00000020430

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Srd5a1	NA	Srd5a1	steroid 5 alpha-reductase 1	78925	ENSMUSG00000021594

Lair1	NA	Lair1	leukocyte-associated Ig-like receptor 1	52855	ENSMUSG00000055541

Pdp2	NA	Pdp2	pyruvate dehyrogenase phosphatase catalytic subunit 2	382051	ENSMUSG00000048371

Dpm2	NA	Dpm2	dolichol-phosphate (beta-D) mannosyltransferase 2	13481	ENSMUSG00000026810

Nudt12	NA	Nudt12	nudix (nucleoside diphosphate linked moiety X)-type motif 12	67993	ENSMUSG00000024228

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Cd79b	NA	Cd79b	CD79B antigen	15985	ENSMUSG00000040592

Oasl1	NA	Oasl1	2'-5' oligoadenylate synthetase-like 1	231655	ENSMUSG00000041827

Nrp2	NA	Nrp2	neuropilin 2	18187	ENSMUSG00000025969

Xab2	NA	Xab2	XPA binding protein 2	67439	ENSMUSG00000019470

Bin2	NA	Bin2	bridging integrator 2	668218	NULL

Apoa1	NA	Apoa1	apolipoprotein A-I	11806	ENSMUSG00000032083

Dbnl	NA	Dbnl	drebrin-like	13169	ENSMUSG00000020476

AF251705	NA	AF251705	cDNA sequence AF251705	140497	ENSMUSG00000044811

Ces1d	NA	Ces1d	carboxylesterase 1D	104158	ENSMUSG00000056973

Flcn	NA	Flcn	folliculin	216805	ENSMUSG00000032633

Cyba	NA	Cyba	cytochrome b-245, alpha polypeptide	13057	ENSMUSG00000006519

Slc19a2	NA	Slc19a2	solute carrier family 19 (thiamine transporter), member 2	116914	ENSMUSG00000040918

Chst2	NA	Chst2	carbohydrate sulfotransferase 2	54371	ENSMUSG00000033350

Cyp2j6	NA	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6	13110	ENSMUSG00000052914

Nckap1	NA	Nckap1	NCK-associated protein 1	50884	ENSMUSG00000027002

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Ppil1	NA	Ppil1	peptidylprolyl isomerase (cyclophilin)-like 1	68816	ENSMUSG00000024007

Abcg1	NA	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1	11307	ENSMUSG00000024030

Anxa11	NA	Anxa11	annexin A11	11744	ENSMUSG00000021866

Ephx2	NA	Ephx2	epoxide hydrolase 2, cytoplasmic	13850	ENSMUSG00000022040

Elof1	NA	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)	66126	ENSMUSG00000013822

Rab4a	NA	Rab4a	RAB4A, member RAS oncogene family	19341	ENSMUSG00000019478

Rpl23	NA	Rpl23	ribosomal protein L23	65019	ENSMUSG00000071415

Wdr43	NA	Wdr43	WD repeat domain 43	72515	ENSMUSG00000041057

Rfxap	NA	Rfxap	regulatory factor X-associated protein	170767	ENSMUSG00000036615

Opa1	NA	Opa1	optic atrophy 1	74143	ENSMUSG00000038084

Tpm4	NA	Tpm4	tropomyosin 4	326618	ENSMUSG00000031799

Tfrc	NA	Tfrc	transferrin receptor	22042	ENSMUSG00000022797

Mut	NA	Mut	methylmalonyl-Coenzyme A mutase	17850	ENSMUSG00000023921

Isg15	NA	Isg15	ISG15 ubiquitin-like modifier	100038882	ENSMUSG00000035692

Cenpb	NA	Cenpb	centromere protein B	12616	ENSMUSG00000068267

Rnf125	NA	Rnf125	ring finger protein 125	67664	ENSMUSG00000033107

Ces2c	NA	Ces2c	carboxylesterase 2C	234671	ENSMUSG00000061825

Gstm1	NA	Gstm1	glutathione S-transferase, mu 1	14862	ENSMUSG00000058135

Arl13b	NA	Arl13b	ADP-ribosylation factor-like 13B	68146	ENSMUSG00000022911

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Dctpp1	NA	Dctpp1	dCTP pyrophosphatase 1	66422	ENSMUSG00000042462

Maff	NA	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	17133	ENSMUSG00000042622

Coq10b	NA	Coq10b	coenzyme Q10 homolog B (S. cerevisiae)	67876	ENSMUSG00000025981

Mrpl34	NA	Mrpl34	mitochondrial ribosomal protein L34	94065	ENSMUSG00000034880

Rapgef2	NA	Rapgef2	Rap guanine nucleotide exchange factor (GEF) 2	76089	ENSMUSG00000062232

Rapgef4	NA	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4	56508	ENSMUSG00000049044

Fcgr1	NA	Fcgr1	Fc receptor, IgG, high affinity I	14129	ENSMUSG00000015947

Axl	NA	Axl	AXL receptor tyrosine kinase	26362	ENSMUSG00000002602

Aox1	NA	Aox1	aldehyde oxidase 1	11761	ENSMUSG00000063558

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Zfp771	NA	Zfp771	zinc finger protein 771	244216	ENSMUSG00000054716

Klhl24	NA	Klhl24	kelch-like 24 (Drosophila)	75785	ENSMUSG00000062901

Dnmbp	NA	Dnmbp	dynamin binding protein	71972	ENSMUSG00000025195

Ncf4	NA	Ncf4	neutrophil cytosolic factor 4	17972	ENSMUSG00000071715

Tmem160	NA	Tmem160	transmembrane protein 160	69094	ENSMUSG00000019158

Gsta3	NA	Gsta3	glutathione S-transferase, alpha 3	14859	ENSMUSG00000025934

Acbd5	NA	Acbd5	acyl-Coenzyme A binding domain containing 5	74159	ENSMUSG00000026781

Hsd17b2	NA	Hsd17b2	hydroxysteroid (17-beta) dehydrogenase 2	15486	ENSMUSG00000031844

Mrps26	NA	Mrps26	mitochondrial ribosomal protein S26	99045	ENSMUSG00000037740

Tpi1	NA	Tpi1	triosephosphate isomerase 1	21991	ENSMUSG00000023456

Nedd9	NA	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9	18003	ENSMUSG00000021365

Tomm40l	NA	Tomm40l	translocase of outer mitochondrial membrane 40 homolog-like (yeast)	641376	ENSMUSG00000005674

Ces2a	NA	Ces2a	carboxylesterase 2A	102022	ENSMUSG00000055730

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Fam126b	NA	Fam126b	family with sequence similarity 126, member B	213056	ENSMUSG00000038174

Slc7a7	NA	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	20540	ENSMUSG00000000958

Psmd1	NA	Psmd1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	70247	ENSMUSG00000026229

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Gc	NA	Gc	group specific component	14473	ENSMUSG00000035540

Rbm47	NA	Rbm47	RNA binding motif protein 47	245945	ENSMUSG00000070780

Cd52	NA	Cd52	CD52 antigen	23833	ENSMUSG00000000682

Lad1	NA	Lad1	ladinin	16763	ENSMUSG00000041782

Slc2a2	NA	Slc2a2	solute carrier family 2 (facilitated glucose transporter), member 2	20526	ENSMUSG00000027690

AI317395	NA	AI317395	expressed sequence AI317395	215929	ENSMUSG00000038522

Flii	NA	Flii	flightless I homolog (Drosophila)	14248	ENSMUSG00000002812

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Srprb	NA	Srprb	signal recognition particle receptor, B subunit	20818	ENSMUSG00000032553

H2afx	NA	H2afx	H2A histone family, member X	15270	ENSMUSG00000049932

Myo1c	NA	Myo1c	myosin IC	17913	ENSMUSG00000017774

Chn2	NA	Chn2	chimerin (chimaerin) 2	69993	ENSMUSG00000004633

Acss3	NA	Acss3	acyl-CoA synthetase short-chain family member 3	380660	ENSMUSG00000035948

Tjp1	NA	Tjp1	tight junction protein 1	21872	ENSMUSG00000030516

Ptgds	NA	Ptgds	prostaglandin D2 synthase (brain)	19215	ENSMUSG00000015090

Aldh7a1	NA	Aldh7a1	aldehyde dehydrogenase family 7, member A1	110695	ENSMUSG00000053644

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982

Rgl1	NA	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1	19731	ENSMUSG00000026482

Vkorc1	NA	Vkorc1	vitamin K epoxide reductase complex, subunit 1	27973	ENSMUSG00000096145

Slc38a2	NA	Slc38a2	solute carrier family 38, member 2	67760	ENSMUSG00000022462

Pdgfa	NA	Pdgfa	platelet derived growth factor, alpha	18590	ENSMUSG00000025856

Vipr1	NA	Vipr1	vasoactive intestinal peptide receptor 1	22354	ENSMUSG00000032528

Lpar1	NA	Lpar1	lysophosphatidic acid receptor 1	14745	ENSMUSG00000038668

Ddx39b	NA	Ddx39b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B	53817	ENSMUSG00000019432

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Map3k5	NA	Map3k5	mitogen-activated protein kinase kinase kinase 5	26408	ENSMUSG00000071369

Trf	NA	Trf	transferrin	22041	ENSMUSG00000090639,ENSMUSG00000032554

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Fpr1	NA	Fpr1	formyl peptide receptor 1	14293	ENSMUSG00000045551

Acad11	NA	Acad11	acyl-Coenzyme A dehydrogenase family, member 11	102632	ENSMUSG00000090150

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Arhgap25	NA	Arhgap25	Rho GTPase activating protein 25	232201	ENSMUSG00000030047

Tat	NA	Tat	tyrosine aminotransferase	234724	ENSMUSG00000001670

Mrps34	NA	Mrps34	mitochondrial ribosomal protein S34	79044	ENSMUSG00000038880

Tmsb4x	NA	Tmsb4x	thymosin, beta 4, X chromosome	19241	ENSMUSG00000049775

Plk3	NA	Plk3	polo-like kinase 3	12795	ENSMUSG00000028680

Ndufa11	NA	Ndufa11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11	69875	ENSMUSG00000002379

Ndufa13	NA	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	67184	ENSMUSG00000036199

Atp1b3	NA	Atp1b3	ATPase, Na+/K+ transporting, beta 3 polypeptide	11933	ENSMUSG00000032412

Ugt1a1	NA	Ugt1a1	UDP glucuronosyltransferase 1 family, polypeptide A1	394436	ENSMUSG00000089960

Cda	NA	Cda	cytidine deaminase	72269	ENSMUSG00000028755

Cdc14b	NA	Cdc14b	CDC14 cell division cycle 14B	218294	ENSMUSG00000033102

P2ry6	NA	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6	233571	ENSMUSG00000048779

Cth	NA	Cth	cystathionase (cystathionine gamma-lyase)	107869	ENSMUSG00000028179

Zw10	NA	Zw10	ZW10 homolog (Drosophila), centromere/kinetochore protein	26951	ENSMUSG00000032264

Dcaf6	NA	Dcaf6	DDB1 and CUL4 associated factor 6	74106	ENSMUSG00000026571

Cyp2c29	NA	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29	13095	ENSMUSG00000003053

Prosc	NA	Prosc	proline synthetase co-transcribed	114863	ENSMUSG00000031485

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Gas6	NA	Gas6	growth arrest specific 6	14456	ENSMUSG00000031451

Cuedc2	NA	Cuedc2	CUE domain containing 2	67116	ENSMUSG00000036748

Sash3	NA	Sash3	SAM and SH3 domain containing 3	74131	ENSMUSG00000031101

Laptm5	NA	Laptm5	lysosomal-associated protein transmembrane 5	16792	ENSMUSG00000028581

Aprt	NA	Aprt	adenine phosphoribosyl transferase	11821	ENSMUSG00000006589

Sdc3	NA	Sdc3	syndecan 3	20970	ENSMUSG00000025743

Fcgr4	NA	Fcgr4	Fc receptor, IgG, low affinity IV	246256	ENSMUSG00000059089

Aqp1	NA	Aqp1	aquaporin 1	11826	ENSMUSG00000004655

Atg14	NA	Atg14	autophagy related 14	100504663	ENSMUSG00000037526

Bad	NA	Bad	BCL2-associated agonist of cell death	12015	ENSMUSG00000024959

Myo1b	NA	Myo1b	myosin IB	17912	ENSMUSG00000018417

S100a1	NA	S100a1	S100 calcium binding protein A1	20193	ENSMUSG00000044080

Nedd1	NA	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1	17997	ENSMUSG00000019988

Apoh	NA	Apoh	apolipoprotein H	11818	ENSMUSG00000000049

Phlpp1	NA	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1	98432	ENSMUSG00000044340

Zkscan1	NA	Zkscan1	zinc finger with KRAB and SCAN domains 1	74570	ENSMUSG00000029729

Cyp2d9	NA	Cyp2d9	cytochrome P450, family 2, subfamily d, polypeptide 9	13105	ENSMUSG00000068086

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Dnaja1	NA	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1	15502	ENSMUSG00000028410

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Desi1	NA	Desi1	desumoylating isopeptidase 1	28075	ENSMUSG00000022472

Ndfip1	NA	Ndfip1	Nedd4 family interacting protein 1	65113	ENSMUSG00000024425

Fabp5	NA	Fabp5	fatty acid binding protein 5, epidermal	16592	ENSMUSG00000027533

Rpl13a	NA	Rpl13a	ribosomal protein L13A	22121	ENSMUSG00000074129

Slc25a4	NA	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	11739	ENSMUSG00000031633

Klhl21	NA	Klhl21	kelch-like 21 (Drosophila)	242785	ENSMUSG00000073700

Pycard	NA	Pycard	PYD and CARD domain containing	66824	ENSMUSG00000030793

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Rhod	NA	Rhod	ras homolog gene family, member D	11854	ENSMUSG00000041845

Arl5b	NA	Arl5b	ADP-ribosylation factor-like 5B	75869	ENSMUSG00000017418

Ramp1	NA	Ramp1	receptor (calcitonin) activity modifying protein 1	51801	ENSMUSG00000034353

Abcc10	NA	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	224814	ENSMUSG00000032842

Tbce	NA	Tbce	tubulin-specific chaperone E	70430	ENSMUSG00000039233

Sys1	NA	Sys1	SYS1 Golgi-localized integral membrane protein homolog (S. cerevisiae)	66460	ENSMUSG00000045503

Cyp2c54	NA	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54	404195	ENSMUSG00000067225

Il15ra	NA	Il15ra	interleukin 15 receptor, alpha chain	16169	ENSMUSG00000023206

Rcn3	NA	Rcn3	reticulocalbin 3, EF-hand calcium binding domain	52377	ENSMUSG00000019539

Ndufc2	NA	Ndufc2	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2	68197	ENSMUSG00000030647

Raph1	NA	Raph1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	77300	ENSMUSG00000026014

Rgs16	NA	Rgs16	regulator of G-protein signaling 16	19734	ENSMUSG00000026475

Tbcd	NA	Tbcd	tubulin-specific chaperone d	108903	ENSMUSG00000039230

Sdc1	NA	Sdc1	syndecan 1	20969	ENSMUSG00000020592

Aldh2	NA	Aldh2	aldehyde dehydrogenase 2, mitochondrial	11669	ENSMUSG00000029455

Ang	NA	Ang	angiogenin, ribonuclease, RNase A family, 5	11727	ENSMUSG00000072115

Gm2a	NA	Gm2a	GM2 ganglioside activator protein	14667	ENSMUSG00000000594

Morf4l1	NA	Morf4l1	mortality factor 4 like 1	21761	ENSMUSG00000062270

Ccr5	NA	Ccr5	chemokine (C-C motif) receptor 5	12774	ENSMUSG00000079227

Lrfn3	NA	Lrfn3	leucine rich repeat and fibronectin type III domain containing 3	233067	ENSMUSG00000036957

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Cd47	NA	Cd47	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)	16423	ENSMUSG00000055447

Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Cd14	NA	Cd14	CD14 antigen	12475	ENSMUSG00000051439

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Hagh	NA	Hagh	hydroxyacyl glutathione hydrolase	14651	ENSMUSG00000024158

4833439L19Rik	NA	4833439L19Rik	RIKEN cDNA 4833439L19 gene	97820	ENSMUSG00000025871

Suds3	NA	Suds3	suppressor of defective silencing 3 homolog (S. cerevisiae)	71954	ENSMUSG00000066900

Afmid	NA	Afmid	arylformamidase	71562	ENSMUSG00000017718

Slc43a2	NA	Slc43a2	solute carrier family 43, member 2	215113	ENSMUSG00000038178

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

