
Smarcal1	NA	54380	ENSMUSG00000039354	Smarcal1	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Stra13	NA	20892	ENSMUSG00000025144	Stra13	stimulated by retinoic acid 13

Tox	NA	252838	ENSMUSG00000041272	Tox	thymocyte selection-associated high mobility group box

Lsg1	NA	224092	ENSMUSG00000022538	Lsg1	large subunit GTPase 1 homolog (S. cerevisiae)

Sf3b1	NA	81898	ENSMUSG00000025982	Sf3b1	splicing factor 3b, subunit 1

Plekho1	NA	67220	ENSMUSG00000015745	Plekho1	pleckstrin homology domain containing, family O member 1

Prpf8	NA	192159	ENSMUSG00000020850	Prpf8	pre-mRNA processing factor 8

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Ahr	NA	11622	ENSMUSG00000019256	Ahr	aryl-hydrocarbon receptor

Iqgap1	NA	29875	ENSMUSG00000030536	Iqgap1	IQ motif containing GTPase activating protein 1

Shisa5	NA	66940	ENSMUSG00000025647	Shisa5	shisa homolog 5 (Xenopus laevis)

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Pinx1	NA	72400	ENSMUSG00000021958	Pinx1	PIN2/TERF1 interacting, telomerase inhibitor 1

Plekha2	NA	83436	ENSMUSG00000031557	Plekha2	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Imp3	NA	102462	ENSMUSG00000032288	Imp3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)

Zfp36l1	NA	12192	ENSMUSG00000021127	Zfp36l1	zinc finger protein 36, C3H type-like 1

Narf	NA	67608	ENSMUSG00000000056	Narf	nuclear prelamin A recognition factor

Grwd1	NA	101612	ENSMUSG00000053801	Grwd1	glutamate-rich WD repeat containing 1

Psmb8	NA	16913	ENSMUSG00000024338	Psmb8	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)

Ywhaz	NA	22631	ENSMUSG00000022285	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide

Tmem176b	NA	65963	ENSMUSG00000029810	Tmem176b	transmembrane protein 176B

Per1	NA	18626	ENSMUSG00000020893	Per1	period homolog 1 (Drosophila)

Adar	NA	56417	ENSMUSG00000027951	Adar	adenosine deaminase, RNA-specific

Bach1	NA	12013	ENSMUSG00000025612	Bach1	BTB and CNC homology 1

Esr1	NA	13982	ENSMUSG00000019768	Esr1	estrogen receptor 1 (alpha)

Nr1i3	NA	12355	ENSMUSG00000005677	Nr1i3	nuclear receptor subfamily 1, group I, member 3

Unc50	NA	67387	ENSMUSG00000026111	Unc50	unc-50 homolog (C. elegans)

Rusc1	NA	72296	ENSMUSG00000041263	Rusc1	RUN and SH3 domain containing 1

Pes1	NA	64934	ENSMUSG00000020430	Pes1	pescadillo homolog 1, containing BRCT domain (zebrafish)

Ghr	NA	14600	ENSMUSG00000055737	Ghr	growth hormone receptor

Tfeb	NA	21425	ENSMUSG00000023990	Tfeb	transcription factor EB

Nip7	NA	66164	ENSMUSG00000031917	Nip7	nuclear import 7 homolog (S. cerevisiae)

Nudt12	NA	67993	ENSMUSG00000024228	Nudt12	nudix (nucleoside diphosphate linked moiety X)-type motif 12

Dntt	NA	21673	ENSMUSG00000025014	Dntt	deoxynucleotidyltransferase, terminal

Crebzf	NA	233490	ENSMUSG00000051451	Crebzf	CREB/ATF bZIP transcription factor

Cd79b	NA	15985	ENSMUSG00000040592	Cd79b	CD79B antigen

Pop7	NA	74097	ENSMUSG00000029715	Pop7	processing of precursor 7, ribonuclease P family, (S. cerevisiae)

Oasl1	NA	231655	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1

H2afj	NA	232440	ENSMUSG00000060032	H2afj	H2A histone family, member J

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Xpo1	NA	103573	ENSMUSG00000020290	Xpo1	exportin 1, CRM1 homolog (yeast)

Xab2	NA	67439	ENSMUSG00000019470	Xab2	XPA binding protein 2

Jmy	NA	57748	ENSMUSG00000021690	Jmy	junction-mediating and regulatory protein

Junb	NA	16477	ENSMUSG00000052837	Junb	Jun-B oncogene

Apoa1	NA	11806	ENSMUSG00000032083	Apoa1	apolipoprotein A-I

Brd1	NA	223770	ENSMUSG00000022387	Brd1	bromodomain containing 1

Flcn	NA	216805	ENSMUSG00000032633	Flcn	folliculin

Stat1	NA	20846	ENSMUSG00000026104	Stat1	signal transducer and activator of transcription 1

Ppil1	NA	68816	ENSMUSG00000024007	Ppil1	peptidylprolyl isomerase (cyclophilin)-like 1

Anxa11	NA	11744	ENSMUSG00000021866	Anxa11	annexin A11

Ephx2	NA	13850	ENSMUSG00000022040	Ephx2	epoxide hydrolase 2, cytoplasmic

Elof1	NA	66126	ENSMUSG00000013822	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)

Rpl23	NA	65019	ENSMUSG00000071415	Rpl23	ribosomal protein L23

Wdr43	NA	72515	ENSMUSG00000041057	Wdr43	WD repeat domain 43

Rfxap	NA	170767	ENSMUSG00000036615	Rfxap	regulatory factor X-associated protein

Lpin2	NA	64898	ENSMUSG00000024052	Lpin2	lipin 2

Cenpb	NA	12616	ENSMUSG00000068267	Cenpb	centromere protein B

Dpp8	NA	74388	ENSMUSG00000032393	Dpp8	dipeptidylpeptidase 8

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Thap7	NA	69009	ENSMUSG00000022760	Thap7	THAP domain containing 7

Nr1d1	NA	217166	ENSMUSG00000020889	Nr1d1	nuclear receptor subfamily 1, group D, member 1

Maff	NA	17133	ENSMUSG00000042622	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Cgrrf1	NA	68755	ENSMUSG00000055128	Cgrrf1	cell growth regulator with ring finger domain 1

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Zfp771	NA	244216	ENSMUSG00000054716	Zfp771	zinc finger protein 771

Pkm	NA	18746	ENSMUSG00000032294	Pkm	pyruvate kinase, muscle

Nedd9	NA	18003	ENSMUSG00000021365	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9

Tpi1	NA	21991	ENSMUSG00000023456	Tpi1	triosephosphate isomerase 1

Tsc22d3	NA	14605	ENSMUSG00000031431	Tsc22d3	TSC22 domain family, member 3

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Stk35	NA	67333	ENSMUSG00000037885	Stk35	serine/threonine kinase 35

Rbm47	NA	245945	ENSMUSG00000070780	Rbm47	RNA binding motif protein 47

Lrpprc	NA	72416	ENSMUSG00000024120	Lrpprc	leucine-rich PPR-motif containing

Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Hnrnph1	NA	59013	ENSMUSG00000007850	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1

Flii	NA	14248	ENSMUSG00000002812	Flii	flightless I homolog (Drosophila)

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Ncapd3	NA	78658	ENSMUSG00000035024	Ncapd3	non-SMC condensin II complex, subunit D3

Tcea3	NA	21401	ENSMUSG00000001604	Tcea3	transcription elongation factor A (SII), 3

H2afx	NA	15270	ENSMUSG00000049932	H2afx	H2A histone family, member X

Myo1c	NA	17913	ENSMUSG00000017774	Myo1c	myosin IC

Zfp524	NA	66056	ENSMUSG00000051184	Zfp524	zinc finger protein 524

Tjp1	NA	21872	ENSMUSG00000030516	Tjp1	tight junction protein 1

Aldh7a1	NA	110695	ENSMUSG00000053644	Aldh7a1	aldehyde dehydrogenase family 7, member A1

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)

Vipr1	NA	22354	ENSMUSG00000032528	Vipr1	vasoactive intestinal peptide receptor 1

Commd5	NA	66398	ENSMUSG00000055041	Commd5	COMM domain containing 5

Eif3e	NA	16341	ENSMUSG00000022336	Eif3e	eukaryotic translation initiation factor 3, subunit E

Ddx39b	NA	53817	ENSMUSG00000019432	Ddx39b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B

Esrrg	NA	26381	ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma

Srp68	NA	217337	ENSMUSG00000020780	Srp68	signal recognition particle 68

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Acad11	NA	102632	ENSMUSG00000090150	Acad11	acyl-Coenzyme A dehydrogenase family, member 11

Csrp3	NA	13009	ENSMUSG00000030470	Csrp3	cysteine and glycine-rich protein 3

Zfp36l2	NA	12193	ENSMUSG00000045817	Zfp36l2	zinc finger protein 36, C3H type-like 2

Ntmt1	NA	66617	ENSMUSG00000026857	Ntmt1	N-terminal Xaa-Pro-Lys N-methyltransferase 1

Nr2c2ap	NA	75692	ENSMUSG00000071078	Nr2c2ap	nuclear receptor 2C2-associated protein

Tmsb4x	NA	19241	ENSMUSG00000049775	Tmsb4x	thymosin, beta 4, X chromosome

Mkl2	NA	239719	ENSMUSG00000009569	Mkl2	MKL/myocardin-like 2

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Slc2a9	NA	117591	ENSMUSG00000005107	Slc2a9	solute carrier family 2 (facilitated glucose transporter), member 9

Cdc14b	NA	218294	ENSMUSG00000033102	Cdc14b	CDC14 cell division cycle 14B

Cth	NA	107869	ENSMUSG00000028179	Cth	cystathionase (cystathionine gamma-lyase)

Zw10	NA	26951	ENSMUSG00000032264	Zw10	ZW10 homolog (Drosophila), centromere/kinetochore protein

Hnrnph3	NA	432467	ENSMUSG00000020069	Hnrnph3	heterogeneous nuclear ribonucleoprotein H3

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Dcaf6	NA	74106	ENSMUSG00000026571	Dcaf6	DDB1 and CUL4 associated factor 6

Sf3b5	NA	66125	ENSMUSG00000078348	Sf3b5	splicing factor 3b, subunit 5

Lhx6	NA	16874	ENSMUSG00000026890	Lhx6	LIM homeobox protein 6

Cuedc2	NA	67116	ENSMUSG00000036748	Cuedc2	CUE domain containing 2

Ptpn18	NA	19253	ENSMUSG00000026126	Ptpn18	protein tyrosine phosphatase, non-receptor type 18

Zfp445	NA	235682	ENSMUSG00000047036	Zfp445	zinc finger protein 445

Sash3	NA	74131	ENSMUSG00000031101	Sash3	SAM and SH3 domain containing 3

Epm2a	NA	13853	ENSMUSG00000055493	Epm2a	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha

Aprt	NA	11821	ENSMUSG00000006589	Aprt	adenine phosphoribosyl transferase

Aqp1	NA	11826	ENSMUSG00000004655	Aqp1	aquaporin 1

S100a1	NA	20193	ENSMUSG00000044080	S100a1	S100 calcium binding protein A1

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Phlpp1	NA	98432	ENSMUSG00000044340	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1

Zkscan1	NA	74570	ENSMUSG00000029729	Zkscan1	zinc finger with KRAB and SCAN domains 1

Glrx5	NA	73046	ENSMUSG00000021102	Glrx5	glutaredoxin 5 homolog (S. cerevisiae)

Hdgfrp2	NA	15193	ENSMUSG00000002833	Hdgfrp2	hepatoma-derived growth factor, related protein 2

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Desi1	NA	28075	ENSMUSG00000022472	Desi1	desumoylating isopeptidase 1

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Txn2	NA	56551	ENSMUSG00000005354	Txn2	thioredoxin 2

Clk1	NA	12747	ENSMUSG00000026034	Clk1	CDC-like kinase 1

Tacc2	NA	57752	ENSMUSG00000030852	Tacc2	transforming, acidic coiled-coil containing protein 2

Lta4h	NA	16993	ENSMUSG00000015889	Lta4h	leukotriene A4 hydrolase

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Elk3	NA	13713	ENSMUSG00000008398	Elk3	ELK3, member of ETS oncogene family

Fnip2	NA	329679	ENSMUSG00000061175	Fnip2	folliculin interacting protein 2

Necab1	NA	69352	ENSMUSG00000040536	Necab1	N-terminal EF-hand calcium binding protein 1

Il15ra	NA	16169	ENSMUSG00000023206	Il15ra	interleukin 15 receptor, alpha chain

Irf2bpl	NA	238330	ENSMUSG00000034168	Irf2bpl	interferon regulatory factor 2 binding protein-like

Wee1	NA	22390	ENSMUSG00000031016	Wee1	WEE 1 homolog 1 (S. pombe)

Nfkbiz	NA	80859	ENSMUSG00000035356	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta

Ang	NA	11727	ENSMUSG00000072115	Ang	angiogenin, ribonuclease, RNase A family, 5

Gm2a	NA	14667	ENSMUSG00000000594	Gm2a	GM2 ganglioside activator protein

Snx6	NA	72183	ENSMUSG00000005656	Snx6	sorting nexin 6

Morf4l1	NA	21761	ENSMUSG00000062270	Morf4l1	mortality factor 4 like 1

Pabpc1	NA	18458	ENSMUSG00000022283	Pabpc1	poly(A) binding protein, cytoplasmic 1

Errfi1	NA	74155	ENSMUSG00000028967	Errfi1	ERBB receptor feedback inhibitor 1


cellular component	cytoplasm	GO:0005737
C=8408;O=493;E=324.16;R=1.52;rawP=2.88e-31;adjP=1.20e-29
Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Rundc3a	NA	51799	ENSMUSG00000006575	Rundc3a	RUN domain containing 3A

Atf4	NA	11911	ENSMUSG00000042406	Atf4	activating transcription factor 4

Pitrm1	NA	69617	ENSMUSG00000021193	Pitrm1	pitrilysin metallepetidase 1

Bst2	NA	69550	ENSMUSG00000046718	Bst2	bone marrow stromal cell antigen 2

Arpc2	NA	76709	ENSMUSG00000006304	Arpc2	actin related protein 2/3 complex, subunit 2

Chpt1	NA	212862	ENSMUSG00000060002	Chpt1	choline phosphotransferase 1

4833439L19Rik	NA	97820	ENSMUSG00000025871	4833439L19Rik	RIKEN cDNA 4833439L19 gene

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

Ewsr1	NA	14030	ENSMUSG00000009079	Ewsr1	Ewing sarcoma breakpoint region 1

Afmid	NA	71562	ENSMUSG00000017718	Afmid	arylformamidase

Dpm3	NA	68563	ENSMUSG00000042737	Dpm3	dolichyl-phosphate mannosyltransferase polypeptide 3

Scp2	NA	20280	ENSMUSG00000028603	Scp2	sterol carrier protein 2, liver

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Yars	NA	107271	ENSMUSG00000028811	Yars	tyrosyl-tRNA synthetase

Gys2	NA	232493	ENSMUSG00000030244	Gys2	glycogen synthase 2

Mrpl40	NA	18100	ENSMUSG00000022706	Mrpl40	mitochondrial ribosomal protein L40

Sparc	NA	20692	ENSMUSG00000018593	Sparc	secreted acidic cysteine rich glycoprotein

Aif1	NA	11629	ENSMUSG00000024397	Aif1	allograft inflammatory factor 1

Entpd5	NA	12499	ENSMUSG00000021236	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

Msr1	NA	20288	ENSMUSG00000025044	Msr1	macrophage scavenger receptor 1

Rmnd1	NA	66084	ENSMUSG00000019763	Rmnd1	required for meiotic nuclear division 1 homolog (S. cerevisiae)

Ccng2	NA	12452	ENSMUSG00000029385	Ccng2	cyclin G2

Cdc34	NA	216150	ENSMUSG00000020307	Cdc34	cell division cycle 34

Pdpr	NA	319518	ENSMUSG00000033624	Pdpr	pyruvate dehydrogenase phosphatase regulatory subunit

Slc7a8	NA	50934	ENSMUSG00000022180	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8

Ugp2	NA	216558	ENSMUSG00000001891	Ugp2	UDP-glucose pyrophosphorylase 2

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Tuba1b	NA	22143	ENSMUSG00000023004	Tuba1b	tubulin, alpha 1B

Atp6v0b	NA	114143	ENSMUSG00000033379	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B

Klhl7	NA	52323	ENSMUSG00000028986	Klhl7	kelch-like 7 (Drosophila)

Exosc4	NA	109075	ENSMUSG00000034259	Exosc4	exosome component 4

S100a13	NA	20196	NULL	S100a13	S100 calcium binding protein A13

Tpm2	NA	22004	ENSMUSG00000028464	Tpm2	tropomyosin 2, beta

Mtss1	NA	211401	ENSMUSG00000022353	Mtss1	metastasis suppressor 1

Ugt1a7c	NA	394432	ENSMUSG00000090124	Ugt1a7c	UDP glucuronosyltransferase 1 family, polypeptide A7C

Taf4a	NA	228980	ENSMUSG00000039117	Taf4a	TAF4A RNA polymerase II, TATA box binding protein (TBP)-associated factor

Nudt3	NA	56409	ENSMUSG00000024213	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3

Sptssa	NA	104725	ENSMUSG00000044408	Sptssa	serine palmitoyltransferase, small subunit A

Chac1	NA	69065	ENSMUSG00000027313	Chac1	ChaC, cation transport regulator 1

Mlxipl	NA	58805	ENSMUSG00000005373	Mlxipl	MLX interacting protein-like

Gpsm3	NA	106512	ENSMUSG00000034786	Gpsm3	G-protein signalling modulator 3 (AGS3-like, C. elegans)

Clta	NA	12757	ENSMUSG00000028478	Clta	clathrin, light polypeptide (Lca)

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Lactb2	NA	212442	ENSMUSG00000025937	Lactb2	lactamase, beta 2

Vwa8	NA	219189	ENSMUSG00000058997	Vwa8	von Willebrand factor A domain containing 8

Calcoco1	NA	67488	ENSMUSG00000023055	Calcoco1	calcium binding and coiled coil domain 1

Tff3	NA	21786	ENSMUSG00000024029	Tff3	trefoil factor 3, intestinal

Gstm3	NA	14864	ENSMUSG00000004038	Gstm3	glutathione S-transferase, mu 3

Plscr2	NA	18828	ENSMUSG00000032372	Plscr2	phospholipid scramblase 2

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Sars	NA	20226	ENSMUSG00000068739	Sars	seryl-aminoacyl-tRNA synthetase

Pim1	NA	18712	ENSMUSG00000024014	Pim1	proviral integration site 1

Adrb1	NA	11554	ENSMUSG00000035283	Adrb1	adrenergic receptor, beta 1

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Clic5	NA	224796	ENSMUSG00000023959	Clic5	chloride intracellular channel 5

Ttll8	NA	239591	ENSMUSG00000022388	Ttll8	tubulin tyrosine ligase-like family, member 8

Macrod1	NA	107227	ENSMUSG00000036278	Macrod1	MACRO domain containing 1

Pelo	NA	105083	ENSMUSG00000042275	Pelo	pelota homolog (Drosophila)

Egr1	NA	13653	ENSMUSG00000038418	Egr1	early growth response 1

Pcbp2	NA	18521	ENSMUSG00000056851	Pcbp2	poly(rC) binding protein 2

B9d2	NA	232987	ENSMUSG00000063439	B9d2	B9 protein domain 2

Decr2	NA	26378	ENSMUSG00000036775	Decr2	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal

Mrc1	NA	17533	ENSMUSG00000026712	Mrc1	mannose receptor, C type 1

Ppm1k	NA	243382	ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)

Fkbp1a	NA	14225	ENSMUSG00000032966	Fkbp1a	FK506 binding protein 1a

Fus	NA	233908	ENSMUSG00000030795	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)

Nags	NA	217214	ENSMUSG00000048217	Nags	N-acetylglutamate synthase

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Ppib	NA	19035	ENSMUSG00000032383	Ppib	peptidylprolyl isomerase B

Pigg	NA	433931	ENSMUSG00000029263	Pigg	phosphatidylinositol glycan anchor biosynthesis, class G

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Arhgef37	NA	328967	ENSMUSG00000045094	Arhgef37	Rho guanine nucleotide exchange factor (GEF) 37

Arpc4	NA	68089	ENSMUSG00000079426	Arpc4	actin related protein 2/3 complex, subunit 4

Rps6ka1	NA	20111	ENSMUSG00000003644	Rps6ka1	ribosomal protein S6 kinase polypeptide 1

Pptc7	NA	320717	ENSMUSG00000038582	Pptc7	PTC7 protein phosphatase homolog (S. cerevisiae)

Akr1d1	NA	208665	ENSMUSG00000038641	Akr1d1	aldo-keto reductase family 1, member D1

Foxo3	NA	56484	ENSMUSG00000048756	Foxo3	forkhead box O3

Sec16b	NA	89867	ENSMUSG00000026589	Sec16b	SEC16 homolog B (S. cerevisiae)

Pea15a	NA	18611	ENSMUSG00000013698	Pea15a	phosphoprotein enriched in astrocytes 15A

Ugt1a6a	NA	94284	ENSMUSG00000054545	Ugt1a6a	UDP glucuronosyltransferase 1 family, polypeptide A6A

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Ezr	NA	22350	ENSMUSG00000052397	Ezr	ezrin

Cebpb	NA	12608	ENSMUSG00000056501	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta

Plcl1	NA	227120	ENSMUSG00000038349	Plcl1	phospholipase C-like 1

Golt1b	NA	66964	ENSMUSG00000030245	Golt1b	golgi transport 1 homolog B (S. cerevisiae)

Tubgcp3	NA	259279	ENSMUSG00000000759	Tubgcp3	tubulin, gamma complex associated protein 3

Bysl	NA	53414	ENSMUSG00000023988	Bysl	bystin-like

Slc25a34	NA	384071	ENSMUSG00000040740	Slc25a34	solute carrier family 25, member 34

Lrit1	NA	239037	ENSMUSG00000041044	Lrit1	leucine-rich repeat, immunoglobulin-like and transmembrane domains 1

Dgat1	NA	13350	ENSMUSG00000022555	Dgat1	diacylglycerol O-acyltransferase 1

Tuba1c	NA	22146	ENSMUSG00000043091	Tuba1c	tubulin, alpha 1C

Kank1	NA	107351	ENSMUSG00000032702	Kank1	KN motif and ankyrin repeat domains 1

Kdr	NA	16542	ENSMUSG00000062960	Kdr	kinase insert domain protein receptor

Chmp7	NA	105513	ENSMUSG00000034190	Chmp7	charged multivesicular body protein 7

Amotl2	NA	56332	ENSMUSG00000032531	Amotl2	angiomotin-like 2

Chd1l	NA	68058	ENSMUSG00000028089	Chd1l	chromodomain helicase DNA binding protein 1-like

Rgs7bp	NA	52882	ENSMUSG00000021719	Rgs7bp	regulator of G-protein signalling 7 binding protein

Acsl1	NA	14081	ENSMUSG00000018796	Acsl1	acyl-CoA synthetase long-chain family member 1

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Cbr1	NA	12408	ENSMUSG00000051483	Cbr1	carbonyl reductase 1

Gltp	NA	56356	ENSMUSG00000011884	Gltp	glycolipid transfer protein

Snx9	NA	66616	NULL	Snx9	sorting nexin 9

Fam110a	NA	73847	ENSMUSG00000027459	Fam110a	family with sequence similarity 110, member A

Cryab	NA	12955	ENSMUSG00000032060	Cryab	crystallin, alpha B

Tmem9	NA	66241	ENSMUSG00000026411	Tmem9	transmembrane protein 9

B3galt1	NA	26877	ENSMUSG00000034780	B3galt1	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Daam1	NA	208846	ENSMUSG00000034574	Daam1	dishevelled associated activator of morphogenesis 1

Mad2l1bp	NA	66591	ENSMUSG00000034509	Mad2l1bp	MAD2L1 binding protein

Tppp	NA	72948	ENSMUSG00000021573	Tppp	tubulin polymerization promoting protein

Lipe	NA	16890	ENSMUSG00000003123	Lipe	lipase, hormone sensitive

Ifitm3	NA	66141	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3

Mrpl15	NA	27395	ENSMUSG00000033845	Mrpl15	mitochondrial ribosomal protein L15

H2-Ab1	NA	14961	ENSMUSG00000073421	H2-Ab1	histocompatibility 2, class II antigen A, beta 1

Ppp1r3c	NA	53412	ENSMUSG00000067279	Ppp1r3c	protein phosphatase 1, regulatory (inhibitor) subunit 3C

Arsg	NA	74008	ENSMUSG00000020604	Arsg	arylsulfatase G

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Rps2	NA	16898	ENSMUSG00000044533	Rps2	ribosomal protein S2

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Sorbs1	NA	20411	ENSMUSG00000025006	Sorbs1	sorbin and SH3 domain containing 1

Anxa6	NA	11749	ENSMUSG00000018340	Anxa6	annexin A6

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Ssr2	NA	66256	ENSMUSG00000041355	Ssr2	signal sequence receptor, beta

Upp2	NA	76654	ENSMUSG00000026839	Upp2	uridine phosphorylase 2

Ube2i	NA	22196	ENSMUSG00000015120	Ube2i	ubiquitin-conjugating enzyme E2I

Aass	NA	30956	ENSMUSG00000029695	Aass	aminoadipate-semialdehyde synthase

Spry4	NA	24066	ENSMUSG00000024427	Spry4	sprouty homolog 4 (Drosophila)

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Slc25a13	NA	50799	ENSMUSG00000015112	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13

Ces1c	NA	13884	ENSMUSG00000057400	Ces1c	carboxylesterase 1C

Ccs	NA	12460	ENSMUSG00000034108	Ccs	copper chaperone for superoxide dismutase

Aco1	NA	11428	ENSMUSG00000028405	Aco1	aconitase 1

Sumo3	NA	20610	ENSMUSG00000020265	Sumo3	SMT3 suppressor of mif two 3 homolog 3 (yeast)

Pex26	NA	74043	ENSMUSG00000067825	Pex26	peroxisomal biogenesis factor 26

Cyp2j5	NA	13109	ENSMUSG00000052520	Cyp2j5	cytochrome P450, family 2, subfamily j, polypeptide 5

Otub1	NA	107260	ENSMUSG00000024767	Otub1	OTU domain, ubiquitin aldehyde binding 1

Lgals3	NA	16854	ENSMUSG00000050335	Lgals3	lectin, galactose binding, soluble 3

