
Polr1d	NA	20018	ENSMUSG00000029642	Polr1d	polymerase (RNA) I polypeptide D

Nek6	NA	59126	ENSMUSG00000026749	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6

Pex1	NA	71382	ENSMUSG00000005907	Pex1	peroxisomal biogenesis factor 1

Tlr13	NA	279572	ENSMUSG00000033777	Tlr13	toll-like receptor 13

Mccc1	NA	72039	ENSMUSG00000027709	Mccc1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)

Smarcal1	NA	54380	ENSMUSG00000039354	Smarcal1	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Stra13	NA	20892	ENSMUSG00000025144	Stra13	stimulated by retinoic acid 13

Tox	NA	252838	ENSMUSG00000041272	Tox	thymocyte selection-associated high mobility group box

Me2	NA	107029	ENSMUSG00000024556	Me2	malic enzyme 2, NAD(+)-dependent, mitochondrial

Lsg1	NA	224092	ENSMUSG00000022538	Lsg1	large subunit GTPase 1 homolog (S. cerevisiae)

Itpk1	NA	217837	ENSMUSG00000057963	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase

Prpf8	NA	192159	ENSMUSG00000020850	Prpf8	pre-mRNA processing factor 8

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Ahr	NA	11622	ENSMUSG00000019256	Ahr	aryl-hydrocarbon receptor

Acox1	NA	11430	ENSMUSG00000020777	Acox1	acyl-Coenzyme A oxidase 1, palmitoyl

Nme6	NA	54369	ENSMUSG00000032478	Nme6	NME/NM23 nucleoside diphosphate kinase 6

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Aldh5a1	NA	214579	ENSMUSG00000035936	Aldh5a1	aldhehyde dehydrogenase family 5, subfamily A1

Pinx1	NA	72400	ENSMUSG00000021958	Pinx1	PIN2/TERF1 interacting, telomerase inhibitor 1

Cct6a	NA	12466	ENSMUSG00000029447	Cct6a	chaperonin containing Tcp1, subunit 6a (zeta)

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Chdh	NA	218865	ENSMUSG00000015970	Chdh	choline dehydrogenase

Fam120a	NA	218236	ENSMUSG00000038014	Fam120a	family with sequence similarity 120A

Imp3	NA	102462	ENSMUSG00000032288	Imp3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)

Zfp36l1	NA	12192	ENSMUSG00000021127	Zfp36l1	zinc finger protein 36, C3H type-like 1

Pck2	NA	74551	ENSMUSG00000040618	Pck2	phosphoenolpyruvate carboxykinase 2 (mitochondrial)

Ckb	NA	12709	ENSMUSG00000001270	Ckb	creatine kinase, brain

Per1	NA	18626	ENSMUSG00000020893	Per1	period homolog 1 (Drosophila)

Adar	NA	56417	ENSMUSG00000027951	Adar	adenosine deaminase, RNA-specific

Bach1	NA	12013	ENSMUSG00000025612	Bach1	BTB and CNC homology 1

Esr1	NA	13982	ENSMUSG00000019768	Esr1	estrogen receptor 1 (alpha)

Nr1i3	NA	12355	ENSMUSG00000005677	Nr1i3	nuclear receptor subfamily 1, group I, member 3

Adh4	NA	26876	ENSMUSG00000037797	Adh4	alcohol dehydrogenase 4 (class II), pi polypeptide

Unc50	NA	67387	ENSMUSG00000026111	Unc50	unc-50 homolog (C. elegans)

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Srd5a1	NA	78925	ENSMUSG00000021594	Srd5a1	steroid 5 alpha-reductase 1

Tfeb	NA	21425	ENSMUSG00000023990	Tfeb	transcription factor EB

Nip7	NA	66164	ENSMUSG00000031917	Nip7	nuclear import 7 homolog (S. cerevisiae)

Mrps5	NA	77721	ENSMUSG00000027374	Mrps5	mitochondrial ribosomal protein S5

Pim3	NA	223775	ENSMUSG00000035828	Pim3	proviral integration site 3

Dntt	NA	21673	ENSMUSG00000025014	Dntt	deoxynucleotidyltransferase, terminal

Crebzf	NA	233490	ENSMUSG00000051451	Crebzf	CREB/ATF bZIP transcription factor

Pop7	NA	74097	ENSMUSG00000029715	Pop7	processing of precursor 7, ribonuclease P family, (S. cerevisiae)

Oasl1	NA	231655	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1

H2afj	NA	232440	ENSMUSG00000060032	H2afj	H2A histone family, member J

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Xpo1	NA	103573	ENSMUSG00000020290	Xpo1	exportin 1, CRM1 homolog (yeast)

Sephs1	NA	109079	ENSMUSG00000026662	Sephs1	selenophosphate synthetase 1

Junb	NA	16477	ENSMUSG00000052837	Junb	Jun-B oncogene

Abcf3	NA	27406	ENSMUSG00000003234	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Ror1	NA	26563	ENSMUSG00000035305	Ror1	receptor tyrosine kinase-like orphan receptor 1

Cyp2j6	NA	13110	ENSMUSG00000052914	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6

Stat1	NA	20846	ENSMUSG00000026104	Stat1	signal transducer and activator of transcription 1

Oat	NA	18242	ENSMUSG00000030934	Oat	ornithine aminotransferase

Abcg1	NA	11307	ENSMUSG00000024030	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1

Elof1	NA	66126	ENSMUSG00000013822	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)

Rab4a	NA	19341	ENSMUSG00000019478	Rab4a	RAB4A, member RAS oncogene family

Rfxap	NA	170767	ENSMUSG00000036615	Rfxap	regulatory factor X-associated protein

Opa1	NA	74143	ENSMUSG00000038084	Opa1	optic atrophy 1

Mut	NA	17850	ENSMUSG00000023921	Mut	methylmalonyl-Coenzyme A mutase

Cenpb	NA	12616	ENSMUSG00000068267	Cenpb	centromere protein B

Arl13b	NA	68146	ENSMUSG00000022911	Arl13b	ADP-ribosylation factor-like 13B

Thap7	NA	69009	ENSMUSG00000022760	Thap7	THAP domain containing 7

Nr1d1	NA	217166	ENSMUSG00000020889	Nr1d1	nuclear receptor subfamily 1, group D, member 1

Dctpp1	NA	66422	ENSMUSG00000042462	Dctpp1	dCTP pyrophosphatase 1

Clpp	NA	53895	ENSMUSG00000002660	Clpp	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit

Peo1	NA	226153	ENSMUSG00000025209	Peo1	progressive external ophthalmoplegia 1 (human)

Maff	NA	17133	ENSMUSG00000042622	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Rapgef4	NA	56508	ENSMUSG00000049044	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Aox1	NA	11761	ENSMUSG00000063558	Aox1	aldehyde oxidase 1

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Enpp3	NA	209558	ENSMUSG00000019989	Enpp3	ectonucleotide pyrophosphatase/phosphodiesterase 3

Zfp771	NA	244216	ENSMUSG00000054716	Zfp771	zinc finger protein 771

Nlrp6	NA	101613	ENSMUSG00000038745	Nlrp6	NLR family, pyrin domain containing 6

Hsd17b2	NA	15486	ENSMUSG00000031844	Hsd17b2	hydroxysteroid (17-beta) dehydrogenase 2

Pkm	NA	18746	ENSMUSG00000032294	Pkm	pyruvate kinase, muscle

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Stk35	NA	67333	ENSMUSG00000037885	Stk35	serine/threonine kinase 35

Rbm47	NA	245945	ENSMUSG00000070780	Rbm47	RNA binding motif protein 47

Cyp2u1	NA	71519	ENSMUSG00000027983	Cyp2u1	cytochrome P450, family 2, subfamily u, polypeptide 1

Acsm3	NA	20216	ENSMUSG00000030935	Acsm3	acyl-CoA synthetase medium-chain family member 3

Lrpprc	NA	72416	ENSMUSG00000024120	Lrpprc	leucine-rich PPR-motif containing

Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Chkb	NA	12651	ENSMUSG00000022617	Chkb	choline kinase beta

Dpys	NA	64705	ENSMUSG00000022304	Dpys	dihydropyrimidinase

Hnrnph1	NA	59013	ENSMUSG00000007850	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1

Rras	NA	20130	ENSMUSG00000038387	Rras	Harvey rat sarcoma oncogene, subgroup R

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Srprb	NA	20818	ENSMUSG00000032553	Srprb	signal recognition particle receptor, B subunit

Nagk	NA	56174	ENSMUSG00000034744	Nagk	N-acetylglucosamine kinase

Tcea3	NA	21401	ENSMUSG00000001604	Tcea3	transcription elongation factor A (SII), 3

Abcc2	NA	12780	ENSMUSG00000025194	Abcc2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2

H2afx	NA	15270	ENSMUSG00000049932	H2afx	H2A histone family, member X

Myo1c	NA	17913	ENSMUSG00000017774	Myo1c	myosin IC

Zfp524	NA	66056	ENSMUSG00000051184	Zfp524	zinc finger protein 524

Acss3	NA	380660	ENSMUSG00000035948	Acss3	acyl-CoA synthetase short-chain family member 3

Nadsyn1	NA	78914	ENSMUSG00000031090	Nadsyn1	NAD synthetase 1

Gpatch4	NA	66614	ENSMUSG00000028069	Gpatch4	G patch domain containing 4

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G

Ido2	NA	209176	ENSMUSG00000031549	Ido2	indoleamine 2,3-dioxygenase 2

Sar1a	NA	20224	ENSMUSG00000020088	Sar1a	SAR1 gene homolog A (S. cerevisiae)

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Eif3e	NA	16341	ENSMUSG00000022336	Eif3e	eukaryotic translation initiation factor 3, subunit E

Ddx39b	NA	53817	ENSMUSG00000019432	Ddx39b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Esrrg	NA	26381	ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma

Map3k5	NA	26408	ENSMUSG00000071369	Map3k5	mitogen-activated protein kinase kinase kinase 5

Srp68	NA	217337	ENSMUSG00000020780	Srp68	signal recognition particle 68

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Dhrs7b	NA	216820	ENSMUSG00000042569	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B

Acad11	NA	102632	ENSMUSG00000090150	Acad11	acyl-Coenzyme A dehydrogenase family, member 11

Tat	NA	234724	ENSMUSG00000001670	Tat	tyrosine aminotransferase

Zfp36l2	NA	12193	ENSMUSG00000045817	Zfp36l2	zinc finger protein 36, C3H type-like 2

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Mkl2	NA	239719	ENSMUSG00000009569	Mkl2	MKL/myocardin-like 2

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Cda	NA	72269	ENSMUSG00000028755	Cda	cytidine deaminase

P2ry6	NA	233571	ENSMUSG00000048779	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6

Cth	NA	107869	ENSMUSG00000028179	Cth	cystathionase (cystathionine gamma-lyase)

Abca6	NA	76184	ENSMUSG00000044749	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6

Abat	NA	268860	ENSMUSG00000057880	Abat	4-aminobutyrate aminotransferase

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Afm	NA	280662	ENSMUSG00000029369	Afm	afamin

Isyna1	NA	71780	ENSMUSG00000019139	Isyna1	myo-inositol 1-phosphate synthase A1

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Crip1	NA	12925	ENSMUSG00000006360	Crip1	cysteine-rich protein 1 (intestinal)

Lhx6	NA	16874	ENSMUSG00000026890	Lhx6	LIM homeobox protein 6

Abcg3	NA	27405	ENSMUSG00000029299	Abcg3	ATP-binding cassette, sub-family G (WHITE), member 3

Zfp445	NA	235682	ENSMUSG00000047036	Zfp445	zinc finger protein 445

Aprt	NA	11821	ENSMUSG00000006589	Aprt	adenine phosphoribosyl transferase

Helb	NA	117599	ENSMUSG00000020228	Helb	helicase (DNA) B

Hsd17b4	NA	15488	ENSMUSG00000024507	Hsd17b4	hydroxysteroid (17-beta) dehydrogenase 4

Myo1b	NA	17912	ENSMUSG00000018417	Myo1b	myosin IB

Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Zkscan1	NA	74570	ENSMUSG00000029729	Zkscan1	zinc finger with KRAB and SCAN domains 1

Cdk18	NA	18557	ENSMUSG00000026437	Cdk18	cyclin-dependent kinase 18

Cyp2d9	NA	13105	ENSMUSG00000068086	Cyp2d9	cytochrome P450, family 2, subfamily d, polypeptide 9

Csnk1g3	NA	70425	ENSMUSG00000073563	Csnk1g3	casein kinase 1, gamma 3

Dnaja1	NA	15502	ENSMUSG00000028410	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1

Hdgfrp2	NA	15193	ENSMUSG00000002833	Hdgfrp2	hepatoma-derived growth factor, related protein 2

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Rps9	NA	76846	ENSMUSG00000006333	Rps9	ribosomal protein S9

Clk1	NA	12747	ENSMUSG00000026034	Clk1	CDC-like kinase 1

Rab30	NA	75985	ENSMUSG00000030643	Rab30	RAB30, member RAS oncogene family

Rhod	NA	11854	ENSMUSG00000041845	Rhod	ras homolog gene family, member D

Arl5b	NA	75869	ENSMUSG00000017418	Arl5b	ADP-ribosylation factor-like 5B

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Papss2	NA	23972	ENSMUSG00000024899	Papss2	3'-phosphoadenosine 5'-phosphosulfate synthase 2

Elk3	NA	13713	ENSMUSG00000008398	Elk3	ELK3, member of ETS oncogene family

Abcc10	NA	224814	ENSMUSG00000032842	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10

Cyp2c54	NA	404195	ENSMUSG00000067225	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54

Wee1	NA	22390	ENSMUSG00000031016	Wee1	WEE 1 homolog 1 (S. pombe)

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

Ang	NA	11727	ENSMUSG00000072115	Ang	angiogenin, ribonuclease, RNase A family, 5

Pabpc1	NA	18458	ENSMUSG00000022283	Pabpc1	poly(A) binding protein, cytoplasmic 1


molecular function	purine ribonucleotide binding	GO:0032555
C=1763;O=108;E=67.13;R=1.61;rawP=5.64e-07;adjP=7.70e-06
Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Sar1a	NA	20224	ENSMUSG00000020088	Sar1a	SAR1 gene homolog A (S. cerevisiae)

Ckb	NA	12709	ENSMUSG00000001270	Ckb	creatine kinase, brain

Ube2i	NA	22196	ENSMUSG00000015120	Ube2i	ubiquitin-conjugating enzyme E2I

Oplah	NA	75475	ENSMUSG00000022562	Oplah	5-oxoprolinase (ATP-hydrolysing)

Ddx39b	NA	53817	ENSMUSG00000019432	Ddx39b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Map3k5	NA	26408	ENSMUSG00000071369	Map3k5	mitogen-activated protein kinase kinase kinase 5

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Adcy9	NA	11515	ENSMUSG00000005580	Adcy9	adenylate cyclase 9

Yars	NA	107271	ENSMUSG00000028811	Yars	tyrosyl-tRNA synthetase

Ip6k2	NA	76500	ENSMUSG00000032599	Ip6k2	inositol hexaphosphate kinase 2

Pim3	NA	223775	ENSMUSG00000035828	Pim3	proviral integration site 3

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Cdc34	NA	216150	ENSMUSG00000020307	Cdc34	cell division cycle 34

Oasl1	NA	231655	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Tuba1b	NA	22143	ENSMUSG00000023004	Tuba1b	tubulin, alpha 1B

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Sephs1	NA	109079	ENSMUSG00000026662	Sephs1	selenophosphate synthetase 1

Nek4	NA	23955	ENSMUSG00000021918	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4

Nrbp1	NA	192292	ENSMUSG00000029148	Nrbp1	nuclear receptor binding protein 1

Abcf3	NA	27406	ENSMUSG00000003234	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3

Abcc3	NA	76408	ENSMUSG00000020865	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3

Abca6	NA	76184	ENSMUSG00000044749	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6

Chka	NA	12660	ENSMUSG00000024843	Chka	choline kinase alpha

Acot12	NA	74156	ENSMUSG00000021620	Acot12	acyl-CoA thioesterase 12

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Ror1	NA	26563	ENSMUSG00000035305	Ror1	receptor tyrosine kinase-like orphan receptor 1

Slc27a2	NA	26458	ENSMUSG00000027359	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Tubb2a	NA	22151	ENSMUSG00000058672	Tubb2a	tubulin, beta 2A class IIA

Abcg1	NA	11307	ENSMUSG00000024030	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1

Abcg3	NA	27405	ENSMUSG00000029299	Abcg3	ATP-binding cassette, sub-family G (WHITE), member 3

Vwa8	NA	219189	ENSMUSG00000058997	Vwa8	von Willebrand factor A domain containing 8

Rab4a	NA	19341	ENSMUSG00000019478	Rab4a	RAB4A, member RAS oncogene family

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Ube2j2	NA	140499	ENSMUSG00000023286	Ube2j2	ubiquitin-conjugating enzyme E2J 2

Clk4	NA	12750	ENSMUSG00000020385	Clk4	CDC like kinase 4

Sars	NA	20226	ENSMUSG00000068739	Sars	seryl-aminoacyl-tRNA synthetase

Helb	NA	117599	ENSMUSG00000020228	Helb	helicase (DNA) B

Pim1	NA	18712	ENSMUSG00000024014	Pim1	proviral integration site 1

Aprt	NA	11821	ENSMUSG00000006589	Aprt	adenine phosphoribosyl transferase

Opa1	NA	74143	ENSMUSG00000038084	Opa1	optic atrophy 1

Ddx1	NA	104721	ENSMUSG00000037149	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1

Gmppb	NA	331026	ENSMUSG00000070284	Gmppb	GDP-mannose pyrophosphorylase B

Lars2	NA	102436	ENSMUSG00000035202	Lars2	leucyl-tRNA synthetase, mitochondrial

Arl13b	NA	68146	ENSMUSG00000022911	Arl13b	ADP-ribosylation factor-like 13B

Myo1b	NA	17912	ENSMUSG00000018417	Myo1b	myosin IB

Ttll8	NA	239591	ENSMUSG00000022388	Ttll8	tubulin tyrosine ligase-like family, member 8

Clpp	NA	53895	ENSMUSG00000002660	Clpp	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit

Peo1	NA	226153	ENSMUSG00000025209	Peo1	progressive external ophthalmoplegia 1 (human)

Mthfd1	NA	108156	ENSMUSG00000021048	Mthfd1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase

Cdk18	NA	18557	ENSMUSG00000026437	Cdk18	cyclin-dependent kinase 18

Csnk1g3	NA	70425	ENSMUSG00000073563	Csnk1g3	casein kinase 1, gamma 3

Rapgef4	NA	56508	ENSMUSG00000049044	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Snrnp200	NA	320632	ENSMUSG00000003660	Snrnp200	small nuclear ribonucleoprotein 200 (U5)

Nek6	NA	59126	ENSMUSG00000026749	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6

Dnaja1	NA	15502	ENSMUSG00000028410	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Rasl11b	NA	68939	ENSMUSG00000049907	Rasl11b	RAS-like, family 11, member B

Rps6ka1	NA	20111	ENSMUSG00000003644	Rps6ka1	ribosomal protein S6 kinase polypeptide 1

Pex1	NA	71382	ENSMUSG00000005907	Pex1	peroxisomal biogenesis factor 1

Eif4a2	NA	13682	ENSMUSG00000022884	Eif4a2	eukaryotic translation initiation factor 4A2

Mccc1	NA	72039	ENSMUSG00000027709	Mccc1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)

Nlrp6	NA	101613	ENSMUSG00000038745	Nlrp6	NLR family, pyrin domain containing 6

Clk1	NA	12747	ENSMUSG00000026034	Clk1	CDC-like kinase 1

Pkm	NA	18746	ENSMUSG00000032294	Pkm	pyruvate kinase, muscle

Smarcal1	NA	54380	ENSMUSG00000039354	Smarcal1	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Rab30	NA	75985	ENSMUSG00000030643	Rab30	RAB30, member RAS oncogene family

Lsg1	NA	224092	ENSMUSG00000022538	Lsg1	large subunit GTPase 1 homolog (S. cerevisiae)

Stk35	NA	67333	ENSMUSG00000037885	Stk35	serine/threonine kinase 35

Rhod	NA	11854	ENSMUSG00000041845	Rhod	ras homolog gene family, member D

Itpk1	NA	217837	ENSMUSG00000057963	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase

Arl5b	NA	75869	ENSMUSG00000017418	Arl5b	ADP-ribosylation factor-like 5B

Papss2	NA	23972	ENSMUSG00000024899	Papss2	3'-phosphoadenosine 5'-phosphosulfate synthase 2

Acsm3	NA	20216	ENSMUSG00000030935	Acsm3	acyl-CoA synthetase medium-chain family member 3

Chkb	NA	12651	ENSMUSG00000022617	Chkb	choline kinase beta

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Abcc10	NA	224814	ENSMUSG00000032842	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10

Nme6	NA	54369	ENSMUSG00000032478	Nme6	NME/NM23 nucleoside diphosphate kinase 6

Tuba1c	NA	22146	ENSMUSG00000043091	Tuba1c	tubulin, alpha 1C

Fbxo18	NA	50755	ENSMUSG00000058594	Fbxo18	F-box protein 18

Kdr	NA	16542	ENSMUSG00000062960	Kdr	kinase insert domain protein receptor

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Acsl1	NA	14081	ENSMUSG00000018796	Acsl1	acyl-CoA synthetase long-chain family member 1

Chd1l	NA	68058	ENSMUSG00000028089	Chd1l	chromodomain helicase DNA binding protein 1-like

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Rras	NA	20130	ENSMUSG00000038387	Rras	Harvey rat sarcoma oncogene, subgroup R

Wee1	NA	22390	ENSMUSG00000031016	Wee1	WEE 1 homolog 1 (S. pombe)

Nagk	NA	56174	ENSMUSG00000034744	Nagk	N-acetylglucosamine kinase

Srprb	NA	20818	ENSMUSG00000032553	Srprb	signal recognition particle receptor, B subunit

Abcc2	NA	12780	ENSMUSG00000025194	Abcc2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2

Cct6a	NA	12466	ENSMUSG00000029447	Cct6a	chaperonin containing Tcp1, subunit 6a (zeta)

Rhobtb1	NA	69288	ENSMUSG00000019944	Rhobtb1	Rho-related BTB domain containing 1

Myo1c	NA	17913	ENSMUSG00000017774	Myo1c	myosin IC

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Pck2	NA	74551	ENSMUSG00000040618	Pck2	phosphoenolpyruvate carboxykinase 2 (mitochondrial)

Acss3	NA	380660	ENSMUSG00000035948	Acss3	acyl-CoA synthetase short-chain family member 3

Nadsyn1	NA	78914	ENSMUSG00000031090	Nadsyn1	NAD synthetase 1

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G

Ddx5	NA	13207	ENSMUSG00000020719	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5


molecular function	organic anion transmembrane transporter activity	GO:0008514
C=113;O=13;E=4.30;R=3.02;rawP=0.0004;adjP=0.0016
Slc6a9	NA	14664	ENSMUSG00000028542	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9

Slc23a2	NA	54338	ENSMUSG00000027340	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2

Slc43a2	NA	215113	ENSMUSG00000038178	Slc43a2	solute carrier family 43, member 2

Abcc3	NA	76408	ENSMUSG00000020865	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3

Slc38a2	NA	67760	ENSMUSG00000022462	Slc38a2	solute carrier family 38, member 2

Slc16a7	NA	20503	ENSMUSG00000020102	Slc16a7	solute carrier family 16 (monocarboxylic acid transporters), member 7

Slc17a8	NA	216227	ENSMUSG00000019935	Slc17a8	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8

