Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Sec22a	NA	Sec22a	SEC22 vesicle trafficking protein homolog A (S. cerevisiae)	317717	ENSMUSG00000034473

Tmcc2	NA	Tmcc2	transmembrane and coiled-coil domains 2	68875	ENSMUSG00000042066

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Cdcp1	NA	Cdcp1	CUB domain containing protein 1	109332	ENSMUSG00000035498

Fn1	NA	Fn1	fibronectin 1	14268	ENSMUSG00000026193

Pabpn1	NA	Pabpn1	poly(A) binding protein, nuclear 1	54196	ENSMUSG00000092232,ENSMUSG00000022194

Stx3	NA	Stx3	syntaxin 3	20908	ENSMUSG00000041488

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040


microRNA Target	mmu_TTGCACT,MIR-130A,MIR-301,MIR-130B	DB_ID:455
C=370;O=19;E=5.06;R=3.76;rawP=1.14e-06;adjP=5.07e-06
Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Tbc1d8	NA	Tbc1d8	TBC1 domain family, member 8	54610	ENSMUSG00000003134

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Fam45a	NA	Fam45a	family with sequence similarity 45, member A	67894	ENSMUSG00000024993

Ccrn4l	NA	Ccrn4l	CCR4 carbon catabolite repression 4-like (S. cerevisiae)	12457	ENSMUSG00000023087

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Maml1	NA	Maml1	mastermind like 1 (Drosophila)	103806	ENSMUSG00000050567

Spata2	NA	Spata2	spermatogenesis associated 2	263876	ENSMUSG00000047030

Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Pitpnm2	NA	Pitpnm2	phosphatidylinositol transfer protein, membrane-associated 2	19679	ENSMUSG00000029406

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Stard13	NA	Stard13	StAR-related lipid transfer (START) domain containing 13	243362	ENSMUSG00000016128

Nr2c2ap	NA	Nr2c2ap	nuclear receptor 2C2-associated protein	75692	ENSMUSG00000071078

Atp11a	NA	Atp11a	ATPase, class VI, type 11A	50770	ENSMUSG00000031441

Ier3ip1	NA	Ier3ip1	immediate early response 3 interacting protein 1	66191	ENSMUSG00000090000

Atg14	NA	Atg14	autophagy related 14	100504663	ENSMUSG00000037526

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040


microRNA Target	mmu_ACATTCC,MIR-1,MIR-206	DB_ID:459
C=275;O=16;E=3.76;R=4.26;rawP=1.59e-06;adjP=6.81e-06
Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Mylk	NA	Mylk	myosin, light polypeptide kinase	107589	ENSMUSG00000022836

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Tgfbr3	NA	Tgfbr3	transforming growth factor, beta receptor III	21814	ENSMUSG00000029287

Tmem55b	NA	Tmem55b	transmembrane protein 55b	219024	ENSMUSG00000035953

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Adar	NA	Adar	adenosine deaminase, RNA-specific	56417	ENSMUSG00000027951

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Timp3	NA	Timp3	tissue inhibitor of metalloproteinase 3	21859	ENSMUSG00000020044

Atg14	NA	Atg14	autophagy related 14	100504663	ENSMUSG00000037526

Fn1	NA	Fn1	fibronectin 1	14268	ENSMUSG00000026193

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040

Elof1	NA	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)	66126	ENSMUSG00000013822


microRNA Target	mmu_ATACTGT,MIR-144	DB_ID:513
C=183;O=13;E=2.50;R=5.20;rawP=1.69e-06;adjP=6.99e-06
Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Slc23a2	NA	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2	54338	ENSMUSG00000027340

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Smpd3	NA	Smpd3	sphingomyelin phosphodiesterase 3, neutral	58994	ENSMUSG00000031906

Pfkfb2	NA	Pfkfb2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2	18640	ENSMUSG00000026409

Cdh2	NA	Cdh2	cadherin 2	12558	ENSMUSG00000024304

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Ppara	NA	Ppara	peroxisome proliferator activated receptor alpha	19013	ENSMUSG00000022383

Rgs16	NA	Rgs16	regulator of G-protein signaling 16	19734	ENSMUSG00000026475

Trib1	NA	Trib1	tribbles homolog 1 (Drosophila)	211770	ENSMUSG00000032501

Pabpn1	NA	Pabpn1	poly(A) binding protein, nuclear 1	54196	ENSMUSG00000092232,ENSMUSG00000022194

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610


microRNA Target	mmu_AATGTGA,MIR-23A,MIR-23B	DB_ID:462
C=391;O=19;E=5.35;R=3.55;rawP=2.55e-06;adjP=1.02e-05
Palld	NA	Palld	palladin, cytoskeletal associated protein	72333	ENSMUSG00000058056

Pkdcc	NA	Pkdcc	protein kinase domain containing, cytoplasmic	106522	ENSMUSG00000024247

Ndst1	NA	Ndst1	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	15531	ENSMUSG00000054008

Kdm4a	NA	Kdm4a	lysine (K)-specific demethylase 4A	230674	ENSMUSG00000033326

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Irf2	NA	Irf2	interferon regulatory factor 2	16363	ENSMUSG00000031627

Akip1	NA	Akip1	A kinase (PRKA) interacting protein 1	57373	ENSMUSG00000031023

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320

Maml1	NA	Maml1	mastermind like 1 (Drosophila)	103806	ENSMUSG00000050567

Lrp5	NA	Lrp5	low density lipoprotein receptor-related protein 5	16973	ENSMUSG00000024913

Tgfbr3	NA	Tgfbr3	transforming growth factor, beta receptor III	21814	ENSMUSG00000029287

Foxk1	NA	Foxk1	forkhead box K1	17425	ENSMUSG00000056493

Bnip3l	NA	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like	12177	ENSMUSG00000022051

Atp6v1e1	NA	Atp6v1e1	ATPase, H+ transporting, lysosomal V1 subunit E1	11973	ENSMUSG00000019210

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Trib1	NA	Trib1	tribbles homolog 1 (Drosophila)	211770	ENSMUSG00000032501

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Aff1	NA	Aff1	AF4/FMR2 family, member 1	17355	ENSMUSG00000029313

Pdia6	NA	Pdia6	protein disulfide isomerase associated 6	71853	ENSMUSG00000020571


microRNA Target	mmu_TTTGTAG,MIR-520D	DB_ID:589
C=327;O=17;E=4.47;R=3.80;rawP=3.49e-06;adjP=1.35e-05
Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Tram1	NA	Tram1	translocating chain-associating membrane protein 1	72265	ENSMUSG00000025935

Fnta	NA	Fnta	farnesyltransferase, CAAX box, alpha	14272	ENSMUSG00000015994

Pdzrn3	NA	Pdzrn3	PDZ domain containing RING finger 3	55983	ENSMUSG00000035357

Cdc42bpb	NA	Cdc42bpb	CDC42 binding protein kinase beta	217866	ENSMUSG00000021279

Atp2a2	NA	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	11938	ENSMUSG00000029467

Cdh2	NA	Cdh2	cadherin 2	12558	ENSMUSG00000024304

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Clns1a	NA	Clns1a	chloride channel, nucleotide-sensitive, 1A	12729	ENSMUSG00000025439

Rnf44	NA	Rnf44	ring finger protein 44	105239	ENSMUSG00000034928

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Bola2	NA	Bola2	bolA-like 2 (E. coli)	66162	ENSMUSG00000047721

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320

Elof1	NA	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)	66126	ENSMUSG00000013822


microRNA Target	mmu_ACACTAC,MIR-142-3P	DB_ID:638
C=122;O=10;E=1.67;R=6.00;rawP=7.50e-06;adjP=2.81e-05
Rnf31	NA	Rnf31	ring finger protein 31	268749	ENSMUSG00000047098

Mbd6	NA	Mbd6	methyl-CpG binding domain protein 6	110962	ENSMUSG00000025409

Ppfia1	NA	Ppfia1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	233977	ENSMUSG00000037519

Tmem55b	NA	Tmem55b	transmembrane protein 55b	219024	ENSMUSG00000035953

Atp2a2	NA	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	11938	ENSMUSG00000029467

Hectd1	NA	Hectd1	HECT domain containing 1	207304	ENSMUSG00000035247

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Clta	NA	Clta	clathrin, light polypeptide (Lca)	12757	ENSMUSG00000028478

Aff1	NA	Aff1	AF4/FMR2 family, member 1	17355	ENSMUSG00000029313

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580


microRNA Target	mmu_AGCACTT,MIR-93,MIR-302A,MIR-302B,MIR-302C,MIR-302D,MIR-372,MIR-373,MIR-520E,MIR-520A,MIR-526B,MIR-520B,MIR-520C,MIR-520D	DB_ID:442
C=313;O=16;E=4.28;R=3.74;rawP=8.27e-06;adjP=3.01e-05
Slc6a9	NA	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	14664	ENSMUSG00000028542

Zkscan1	NA	Zkscan1	zinc finger with KRAB and SCAN domains 1	74570	ENSMUSG00000029729

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Nek9	NA	Nek9	NIMA (never in mitosis gene a)-related expressed kinase 9	217718	ENSMUSG00000034290

Irf2	NA	Irf2	interferon regulatory factor 2	16363	ENSMUSG00000031627

Rab11a	NA	Rab11a	RAB11a, member RAS oncogene family	53869	ENSMUSG00000004771

Maml1	NA	Maml1	mastermind like 1 (Drosophila)	103806	ENSMUSG00000050567

Slc2a4	NA	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4	20528	ENSMUSG00000018566

Epha2	NA	Epha2	Eph receptor A2	13836	ENSMUSG00000006445

Nfib	NA	Nfib	nuclear factor I/B	18028	ENSMUSG00000008575

Zfp36l2	NA	Zfp36l2	zinc finger protein 36, C3H type-like 2	12193	ENSMUSG00000045817

Hlf	NA	Hlf	hepatic leukemia factor	217082	ENSMUSG00000003949

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546

Ube2b	NA	Ube2b	ubiquitin-conjugating enzyme E2B	22210	ENSMUSG00000020390

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040


microRNA Target	mmu_CTCCAAG,MIR-432	DB_ID:586
C=75;O=8;E=1.03;R=7.80;rawP=8.87e-06;adjP=3.13e-05
Bace1	NA	Bace1	beta-site APP cleaving enzyme 1	23821	ENSMUSG00000032086

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Fdx1l	NA	Fdx1l	ferredoxin 1-like	68165	ENSMUSG00000079677

Rnf44	NA	Rnf44	ring finger protein 44	105239	ENSMUSG00000034928

Fn1	NA	Fn1	fibronectin 1	14268	ENSMUSG00000026193

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Kdm5c	NA	Kdm5c	lysine (K)-specific demethylase 5C	20591	ENSMUSG00000025332

Smcr8	NA	Smcr8	Smith-Magenis syndrome chromosome region, candidate 8 homolog (human)	237782	ENSMUSG00000049323


microRNA Target	mmu_GTCTTCC,MIR-7	DB_ID:529
C=153;O=11;E=2.09;R=5.26;rawP=9.37e-06;adjP=3.21e-05
Slc6a9	NA	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	14664	ENSMUSG00000028542

Spata2	NA	Spata2	spermatogenesis associated 2	263876	ENSMUSG00000047030

Serp1	NA	Serp1	stress-associated endoplasmic reticulum protein 1	28146	ENSMUSG00000027808

Vma21	NA	Vma21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)	67048	ENSMUSG00000073131

Bace1	NA	Bace1	beta-site APP cleaving enzyme 1	23821	ENSMUSG00000032086

Mafg	NA	Mafg	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	17134	ENSMUSG00000051510

Cry2	NA	Cry2	cryptochrome 2 (photolyase-like)	12953	ENSMUSG00000068742

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Pole4	NA	Pole4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	66979	ENSMUSG00000030042

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580


microRNA Target	mmu_GGGCATT,MIR-365	DB_ID:519
C=101;O=9;E=1.38;R=6.52;rawP=1.09e-05;adjP=3.54e-05
Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Galnt4	NA	Galnt4	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 4	14426	ENSMUSG00000090035

Mylk	NA	Mylk	myosin, light polypeptide kinase	107589	ENSMUSG00000022836

Mapk1ip1l	NA	Mapk1ip1l	mitogen-activated protein kinase 1 interacting protein 1-like	218975	ENSMUSG00000021840

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Arrdc2	NA	Arrdc2	arrestin domain containing 2	70807	ENSMUSG00000002910

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145


microRNA Target	mmu_TAGCTTT,MIR-9	DB_ID:538
C=217;O=13;E=2.97;R=4.38;rawP=1.09e-05;adjP=3.54e-05
Nfkbiz	NA	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta	80859	ENSMUSG00000035356

Pitpnm2	NA	Pitpnm2	phosphatidylinositol transfer protein, membrane-associated 2	19679	ENSMUSG00000029406

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Ndst1	NA	Ndst1	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	15531	ENSMUSG00000054008

Thbd	NA	Thbd	thrombomodulin	21824	ENSMUSG00000074743

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Atp11a	NA	Atp11a	ATPase, class VI, type 11A	50770	ENSMUSG00000031441

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Timp3	NA	Timp3	tissue inhibitor of metalloproteinase 3	21859	ENSMUSG00000020044

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320

Tmem30a	NA	Tmem30a	transmembrane protein 30A	69981	ENSMUSG00000032328


microRNA Target	mmu_ACTGTGA,MIR-27A,MIR-27B	DB_ID:473
C=438;O=19;E=5.99;R=3.17;rawP=1.28e-05;adjP=4.04e-05
Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Phb	NA	Phb	prohibitin	18673	ENSMUSG00000038845

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Plxnd1	NA	Plxnd1	plexin D1	67784	ENSMUSG00000030123

Tmed5	NA	Tmed5	transmembrane emp24 protein transport domain containing 5	73130	ENSMUSG00000063406

Gpam	NA	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial	14732	ENSMUSG00000024978

Eif2s2	NA	Eif2s2	eukaryotic translation initiation factor 2, subunit 2 (beta)	67204	ENSMUSG00000074656

Ppara	NA	Ppara	peroxisome proliferator activated receptor alpha	19013	ENSMUSG00000022383

Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Acot11	NA	Acot11	acyl-CoA thioesterase 11	329910	ENSMUSG00000034853

Spata2	NA	Spata2	spermatogenesis associated 2	263876	ENSMUSG00000047030

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Pitpnm2	NA	Pitpnm2	phosphatidylinositol transfer protein, membrane-associated 2	19679	ENSMUSG00000029406

Mfsd2a	NA	Mfsd2a	major facilitator superfamily domain containing 2A	76574	ENSMUSG00000028655

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Vegfb	NA	Vegfb	vascular endothelial growth factor B	22340	ENSMUSG00000024962

Mtmr4	NA	Mtmr4	myotubularin related protein 4	170749	ENSMUSG00000018401


microRNA Target	mmu_CACTGCC,MIR-34A,MIR-34C,MIR-449	DB_ID:452
C=261;O=14;E=3.57;R=3.92;rawP=1.76e-05;adjP=5.42e-05
Nfe2l1	NA	Nfe2l1	nuclear factor, erythroid derived 2,-like 1	18023	ENSMUSG00000038615

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Sar1a	NA	Sar1a	SAR1 gene homolog A (S. cerevisiae)	20224	ENSMUSG00000020088

Fgd6	NA	Fgd6	FYVE, RhoGEF and PH domain containing 6	13998	ENSMUSG00000020021

Ppfia1	NA	Ppfia1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	233977	ENSMUSG00000037519

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Rtn4rl1	NA	Rtn4rl1	reticulon 4 receptor-like 1	237847	ENSMUSG00000045287

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Notch1	NA	Notch1	notch 1	18128	ENSMUSG00000026923

Bcl9l	NA	Bcl9l	B cell CLL/lymphoma 9-like	80288	ENSMUSG00000063382

Atxn2l	NA	Atxn2l	ataxin 2-like	233871	ENSMUSG00000032637

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546


microRNA Target	mmu_GCACCTT,MIR-18A,MIR-18B	DB_ID:487
C=108;O=9;E=1.48;R=6.10;rawP=1.87e-05;adjP=5.61e-05
Sar1a	NA	Sar1a	SAR1 gene homolog A (S. cerevisiae)	20224	ENSMUSG00000020088

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Vma21	NA	Vma21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)	67048	ENSMUSG00000073131

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Irf2	NA	Irf2	interferon regulatory factor 2	16363	ENSMUSG00000031627

Rexo2	NA	Rexo2	REX2, RNA exonuclease 2 homolog (S. cerevisiae)	104444	ENSMUSG00000032026

Atxn2l	NA	Atxn2l	ataxin 2-like	233871	ENSMUSG00000032637


microRNA Target	mmu_GTTTGTT,MIR-495	DB_ID:505
C=238;O=13;E=3.25;R=4.00;rawP=2.88e-05;adjP=8.43e-05
Dusp6	NA	Dusp6	dual specificity phosphatase 6	67603	ENSMUSG00000019960

Mylk	NA	Mylk	myosin, light polypeptide kinase	107589	ENSMUSG00000022836

Prrc2a	NA	Prrc2a	proline-rich coiled-coil 2A	53761	ENSMUSG00000024393

Per2	NA	Per2	period homolog 2 (Drosophila)	18627	ENSMUSG00000055866

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Fkbp5	NA	Fkbp5	FK506 binding protein 5	14229	ENSMUSG00000024222

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Tmem183a	NA	Tmem183a	transmembrane protein 183A	57439	ENSMUSG00000042305

Maml3	NA	Maml3	mastermind like 3 (Drosophila)	433586	ENSMUSG00000061143

Rev1	NA	Rev1	REV1 homolog (S. cerevisiae)	56210	ENSMUSG00000026082

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040


microRNA Target	mmu_CAGCTTT,MIR-320	DB_ID:561
C=241;O=13;E=3.29;R=3.95;rawP=3.28e-05;adjP=9.37e-05
Tomm70a	NA	Tomm70a	translocase of outer mitochondrial membrane 70 homolog A (yeast)	28185	ENSMUSG00000022752

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Sep15	NA	Sep15	selenoprotein	93684	ENSMUSG00000037072

Palld	NA	Palld	palladin, cytoskeletal associated protein	72333	ENSMUSG00000058056

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432

Cdh2	NA	Cdh2	cadherin 2	12558	ENSMUSG00000024304

Smcr8	NA	Smcr8	Smith-Magenis syndrome chromosome region, candidate 8 homolog (human)	237782	ENSMUSG00000049323

Sptssa	NA	Sptssa	serine palmitoyltransferase, small subunit A	104725	ENSMUSG00000044408

Atg14	NA	Atg14	autophagy related 14	100504663	ENSMUSG00000037526

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Pole4	NA	Pole4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	66979	ENSMUSG00000030042

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040


microRNA Target	mmu_GTAAACC,MIR-299-5P	DB_ID:653
C=46;O=6;E=0.63;R=9.54;rawP=3.77e-05;adjP=0.0001
Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Dalrd3	NA	Dalrd3	DALR anticodon binding domain containing 3	67789	ENSMUSG00000019039

Mafg	NA	Mafg	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	17134	ENSMUSG00000051510

Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Cnot3	NA	Cnot3	CCR4-NOT transcription complex, subunit 3	232791	ENSMUSG00000035632

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320


microRNA Target	mmu_GAGCCTG,MIR-484	DB_ID:546
C=95;O=8;E=1.30;R=6.16;rawP=5.03e-05;adjP=0.0001
Nfkbiz	NA	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta	80859	ENSMUSG00000035356

Nfe2l1	NA	Nfe2l1	nuclear factor, erythroid derived 2,-like 1	18023	ENSMUSG00000038615

Ido2	NA	Ido2	indoleamine 2,3-dioxygenase 2	209176	ENSMUSG00000031549

Zfyve1	NA	Zfyve1	zinc finger, FYVE domain containing 1	217695	ENSMUSG00000042628

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Kdm4a	NA	Kdm4a	lysine (K)-specific demethylase 4A	230674	ENSMUSG00000033326

Ptprf	NA	Ptprf	protein tyrosine phosphatase, receptor type, F	19268	ENSMUSG00000033295

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294


microRNA Target	mmu_AAAGGAT,MIR-501	DB_ID:508
C=118;O=9;E=1.61;R=5.58;rawP=3.79e-05;adjP=0.0001
Tomm70a	NA	Tomm70a	translocase of outer mitochondrial membrane 70 homolog A (yeast)	28185	ENSMUSG00000022752

Kif1c	NA	Kif1c	kinesin family member 1C	16562	ENSMUSG00000020821

Mylk	NA	Mylk	myosin, light polypeptide kinase	107589	ENSMUSG00000022836

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Nfil3	NA	Nfil3	nuclear factor, interleukin 3, regulated	18030	ENSMUSG00000056749

Lpin1	NA	Lpin1	lipin 1	14245	ENSMUSG00000020593

Pik3ap1	NA	Pik3ap1	phosphoinositide-3-kinase adaptor protein 1	83490	ENSMUSG00000025017

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Slc35b3	NA	Slc35b3	solute carrier family 35, member B3	108652	ENSMUSG00000021432


microRNA Target	mmu_CTACCTC,LET-7A,LET-7B,LET-7C,LET-7D,LET-7E,LET-7F,MIR-98,LET-7G,LET-7I	DB_ID:443
C=356;O=15;E=4.87;R=3.08;rawP=0.0001;adjP=0.0002
Spata2	NA	Spata2	spermatogenesis associated 2	263876	ENSMUSG00000047030

Plxnd1	NA	Plxnd1	plexin D1	67784	ENSMUSG00000030123

Tmed5	NA	Tmed5	transmembrane emp24 protein transport domain containing 5	73130	ENSMUSG00000063406

Ap1s1	NA	Ap1s1	adaptor protein complex AP-1, sigma 1	11769	ENSMUSG00000004849

