Morf4l1	NA	Morf4l1	mortality factor 4 like 1	21761	ENSMUSG00000062270

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836


Transcrription Target	mmu_V$SP1_Q6_01	DB_ID:1692
C=226;O=16;E=3.75;R=4.27;rawP=1.45e-06;adjP=8.32e-06
Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Iqgap1	NA	Iqgap1	IQ motif containing GTPase activating protein 1	29875	ENSMUSG00000030536

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Cxcl12	NA	Cxcl12	chemokine (C-X-C motif) ligand 12	20315	ENSMUSG00000061353

Flii	NA	Flii	flightless I homolog (Drosophila)	14248	ENSMUSG00000002812

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Gltp	NA	Gltp	glycolipid transfer protein	56356	ENSMUSG00000011884

Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Acbd5	NA	Acbd5	acyl-Coenzyme A binding domain containing 5	74159	ENSMUSG00000026781

Myo1c	NA	Myo1c	myosin IC	17913	ENSMUSG00000017774

Ugp2	NA	Ugp2	UDP-glucose pyrophosphorylase 2	216558	ENSMUSG00000001891

Calm3	NA	Calm3	calmodulin 3	12315	ENSMUSG00000019370

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982


Transcrription Target	mmu_V$HEN1_02	DB_ID:1263
C=176;O=14;E=2.92;R=4.80;rawP=1.67e-06;adjP=9.43e-06
Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Calcoco1	NA	Calcoco1	calcium binding and coiled coil domain 1	67488	ENSMUSG00000023055

Pptc7	NA	Pptc7	PTC7 protein phosphatase homolog (S. cerevisiae)	320717	ENSMUSG00000038582

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Daam1	NA	Daam1	dishevelled associated activator of morphogenesis 1	208846	ENSMUSG00000034574

Rpia	NA	Rpia	ribose 5-phosphate isomerase A	19895	ENSMUSG00000053604

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Calm3	NA	Calm3	calmodulin 3	12315	ENSMUSG00000019370

Ptgds	NA	Ptgds	prostaglandin D2 synthase (brain)	19215	ENSMUSG00000015090


Transcrription Target	mmu_CAGGTA_V$AREB6_01	DB_ID:1789
C=715;O=31;E=11.85;R=2.62;rawP=1.68e-06;adjP=9.43e-06
Exoc3l2	NA	Exoc3l2	exocyst complex component 3-like 2	74463	NULL

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Mmp14	NA	Mmp14	matrix metallopeptidase 14 (membrane-inserted)	17387	ENSMUSG00000000957

Pdgfa	NA	Pdgfa	platelet derived growth factor, alpha	18590	ENSMUSG00000025856

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Hnrnph1	NA	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1	59013	ENSMUSG00000007850

Ctage5	NA	Ctage5	CTAGE family, member 5	217615	ENSMUSG00000021000

Avpi1	NA	Avpi1	arginine vasopressin-induced 1	69534	ENSMUSG00000018821

Unc50	NA	Unc50	unc-50 homolog (C. elegans)	67387	ENSMUSG00000026111

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Map3k5	NA	Map3k5	mitogen-activated protein kinase kinase kinase 5	26408	ENSMUSG00000071369

Fam173a	NA	Fam173a	family with sequence similarity 173, member A	214917	ENSMUSG00000057411

Manf	NA	Manf	mesencephalic astrocyte-derived neurotrophic factor	74840	ENSMUSG00000032575

Sirpa	NA	Sirpa	signal-regulatory protein alpha	19261	ENSMUSG00000037902

Pptc7	NA	Pptc7	PTC7 protein phosphatase homolog (S. cerevisiae)	320717	ENSMUSG00000038582

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Ier3	NA	Ier3	immediate early response 3	15937	ENSMUSG00000003541

Leap2	NA	Leap2	liver-expressed antimicrobial peptide 2	259301	ENSMUSG00000036216

Mrps34	NA	Mrps34	mitochondrial ribosomal protein S34	79044	ENSMUSG00000038880

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Fam193b	NA	Fam193b	family with sequence similarity 193, member B	212483	ENSMUSG00000021495

Chn2	NA	Chn2	chimerin (chimaerin) 2	69993	ENSMUSG00000004633

Csad	NA	Csad	cysteine sulfinic acid decarboxylase	246277	ENSMUSG00000023044

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Cd74	NA	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	16149	ENSMUSG00000024610

Enho	NA	Enho	energy homeostasis associated	69638	NULL

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Rbm47	NA	Rbm47	RNA binding motif protein 47	245945	ENSMUSG00000070780


Transcrription Target	mmu_WGGAATGY_V$TEF1_Q6	DB_ID:1843
C=345;O=20;E=5.72;R=3.50;rawP=1.74e-06;adjP=9.66e-06
Mtss1	NA	Mtss1	metastasis suppressor 1	211401	ENSMUSG00000022353

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Pdgfa	NA	Pdgfa	platelet derived growth factor, alpha	18590	ENSMUSG00000025856

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Avpi1	NA	Avpi1	arginine vasopressin-induced 1	69534	ENSMUSG00000018821

Tmem86a	NA	Tmem86a	transmembrane protein 86A	67893	ENSMUSG00000010307

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Sparc	NA	Sparc	secreted acidic cysteine rich glycoprotein	20692	ENSMUSG00000018593

Calcoco1	NA	Calcoco1	calcium binding and coiled coil domain 1	67488	ENSMUSG00000023055

Plscr2	NA	Plscr2	phospholipid scramblase 2	18828	ENSMUSG00000032372

Pls3	NA	Pls3	plastin 3 (T-isoform)	102866	ENSMUSG00000016382

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Rbm47	NA	Rbm47	RNA binding motif protein 47	245945	ENSMUSG00000070780


Transcrription Target	mmu_V$USF_C	DB_ID:1384
C=257;O=17;E=4.26;R=3.99;rawP=1.76e-06;adjP=9.67e-06
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Klf9	NA	Klf9	Kruppel-like factor 9	16601	ENSMUSG00000033863

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Anxa6	NA	Anxa6	annexin A6	11749	ENSMUSG00000018340

Mthfd1	NA	Mthfd1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase	108156	ENSMUSG00000021048

Xrn2	NA	Xrn2	5'-3' exoribonuclease 2	24128	ENSMUSG00000027433

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Wee1	NA	Wee1	WEE 1 homolog 1 (S. pombe)	22390	ENSMUSG00000031016

Rusc1	NA	Rusc1	RUN and SH3 domain containing 1	72296	ENSMUSG00000041263

Sdc1	NA	Sdc1	syndecan 1	20969	ENSMUSG00000020592

Rpl13a	NA	Rpl13a	ribosomal protein L13A	22121	ENSMUSG00000074129

Fkbp11	NA	Fkbp11	FK506 binding protein 11	66120	ENSMUSG00000003355

Zmym6	NA	Zmym6	zinc finger, MYM-type 6	100177	ENSMUSG00000042408

Psen2	NA	Psen2	presenilin 2	19165	ENSMUSG00000010609

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Clcn2	NA	Clcn2	chloride channel 2	12724	ENSMUSG00000022843

Tspan4	NA	Tspan4	tetraspanin 4	64540	ENSMUSG00000025511


Transcrription Target	mmu_V$SRY_01	DB_ID:1337
C=203;O=15;E=3.36;R=4.46;rawP=1.81e-06;adjP=9.84e-06
Mpzl2	NA	Mpzl2	myelin protein zero-like 2	14012	ENSMUSG00000032092

Fam107b	NA	Fam107b	family with sequence similarity 107, member B	66540	ENSMUSG00000026655

Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Tcp11l2	NA	Tcp11l2	t-complex 11 (mouse) like 2	216198	ENSMUSG00000020034

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Slc25a34	NA	Slc25a34	solute carrier family 25, member 34	384071	ENSMUSG00000040740

Grem2	NA	Grem2	gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)	23893	ENSMUSG00000050069

Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Lmbr1l	NA	Lmbr1l	limb region 1 like	74775	ENSMUSG00000022999

Csad	NA	Csad	cysteine sulfinic acid decarboxylase	246277	ENSMUSG00000023044

Slc38a4	NA	Slc38a4	solute carrier family 38, member 4	69354	ENSMUSG00000022464

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Spon1	NA	Spon1	spondin 1, (f-spondin) extracellular matrix protein	233744	ENSMUSG00000038156


Transcrription Target	mmu_V$SP3_Q3	DB_ID:1582
C=230;O=16;E=3.81;R=4.20;rawP=1.83e-06;adjP=9.85e-06
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Lamp2	NA	Lamp2	lysosomal-associated membrane protein 2	16784	ENSMUSG00000016534

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Xrn2	NA	Xrn2	5'-3' exoribonuclease 2	24128	ENSMUSG00000027433

Atp5g1	NA	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)	11951	ENSMUSG00000006057

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Calm3	NA	Calm3	calmodulin 3	12315	ENSMUSG00000019370

Enho	NA	Enho	energy homeostasis associated	69638	NULL

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982

Tsen54	NA	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)	76265	ENSMUSG00000020781


Transcrription Target	mmu_V$AHRARNT_01	DB_ID:1395
C=130;O=12;E=2.15;R=5.57;rawP=1.94e-06;adjP=1.03e-05
Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Eif4a2	NA	Eif4a2	eukaryotic translation initiation factor 4A2	13682	ENSMUSG00000022884

Wsb1	NA	Wsb1	WD repeat and SOCS box-containing 1	78889	ENSMUSG00000017677

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Opa3	NA	Opa3	optic atrophy 3	403187	ENSMUSG00000052214

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Tmem53	NA	Tmem53	transmembrane protein 53	68777	ENSMUSG00000048772

Ghr	NA	Ghr	growth hormone receptor	14600	ENSMUSG00000055737

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044


Transcrription Target	mmu_V$ZID_01	DB_ID:1286
C=232;O=16;E=3.85;R=4.16;rawP=2.05e-06;adjP=1.07e-05
Mpzl2	NA	Mpzl2	myelin protein zero-like 2	14012	ENSMUSG00000032092

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Smtnl2	NA	Smtnl2	smoothelin-like 2	276829	ENSMUSG00000045667

Phlpp1	NA	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1	98432	ENSMUSG00000044340

Mrpl24	NA	Mrpl24	mitochondrial ribosomal protein L24	67707	ENSMUSG00000019710

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Prelp	NA	Prelp	proline arginine-rich end leucine-rich repeat	116847	ENSMUSG00000041577

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Mrpl40	NA	Mrpl40	mitochondrial ribosomal protein L40	18100	ENSMUSG00000022706

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Pptc7	NA	Pptc7	PTC7 protein phosphatase homolog (S. cerevisiae)	320717	ENSMUSG00000038582

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Pipox	NA	Pipox	pipecolic acid oxidase	19193	ENSMUSG00000017453

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_V$E4BP4_01	DB_ID:1254
C=205;O=15;E=3.40;R=4.41;rawP=2.04e-06;adjP=1.07e-05
Rgl1	NA	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1	19731	ENSMUSG00000026482

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Rnf145	NA	Rnf145	ring finger protein 145	74315	ENSMUSG00000019189

Hspd1	NA	Hspd1	heat shock protein 1 (chaperonin)	15510	ENSMUSG00000025980

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Grem2	NA	Grem2	gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)	23893	ENSMUSG00000050069

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Pck2	NA	Pck2	phosphoenolpyruvate carboxykinase 2 (mitochondrial)	74551	ENSMUSG00000040618

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Wee1	NA	Wee1	WEE 1 homolog 1 (S. pombe)	22390	ENSMUSG00000031016

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_V$TFIIA_Q6	DB_ID:1600
C=235;O=16;E=3.89;R=4.11;rawP=2.42e-06;adjP=1.23e-05
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

Pelo	NA	Pelo	pelota homolog (Drosophila)	105083	ENSMUSG00000042275

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Axl	NA	Axl	AXL receptor tyrosine kinase	26362	ENSMUSG00000002602

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Emilin1	NA	Emilin1	elastin microfibril interfacer 1	100952	ENSMUSG00000029163

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Pigr	NA	Pigr	polymeric immunoglobulin receptor	18703	ENSMUSG00000026417

Lmbr1l	NA	Lmbr1l	limb region 1 like	74775	ENSMUSG00000022999

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_V$AREB6_04	DB_ID:1466
C=235;O=16;E=3.89;R=4.11;rawP=2.42e-06;adjP=1.23e-05
Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Apold1	NA	Apold1	apolipoprotein L domain containing 1	381823	ENSMUSG00000090698

Cmklr1	NA	Cmklr1	chemokine-like receptor 1	14747	ENSMUSG00000042190

Slco2a1	NA	Slco2a1	solute carrier organic anion transporter family, member 2a1	24059	ENSMUSG00000032548

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Nedd9	NA	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9	18003	ENSMUSG00000021365

Tjp1	NA	Tjp1	tight junction protein 1	21872	ENSMUSG00000030516

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Xpo1	NA	Xpo1	exportin 1, CRM1 homolog (yeast)	103573	ENSMUSG00000020290

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836


Transcrription Target	mmu_V$AP1_Q6	DB_ID:1350
C=235;O=16;E=3.89;R=4.11;rawP=2.42e-06;adjP=1.23e-05
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Ecm1	NA	Ecm1	extracellular matrix protein 1	13601	ENSMUSG00000028108

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Orai1	NA	Orai1	ORAI calcium release-activated calcium modulator 1	109305	ENSMUSG00000049686

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Col27a1	NA	Col27a1	collagen, type XXVII, alpha 1	373864	ENSMUSG00000045672

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Nek6	NA	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6	59126	ENSMUSG00000026749

Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Sparc	NA	Sparc	secreted acidic cysteine rich glycoprotein	20692	ENSMUSG00000018593

Tsku	NA	Tsku	tsukushi	244152	ENSMUSG00000049580

Cyfip1	NA	Cyfip1	cytoplasmic FMR1 interacting protein 1	20430	ENSMUSG00000030447

Laptm5	NA	Laptm5	lysosomal-associated protein transmembrane 5	16792	ENSMUSG00000028581

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643


Transcrription Target	mmu_V$MYB_Q5_01	DB_ID:1674
C=236;O=16;E=3.91;R=4.09;rawP=2.55e-06;adjP=1.24e-05
Slc6a9	NA	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	14664	ENSMUSG00000028542

Cebpb	NA	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta	12608	ENSMUSG00000056501

Coq10b	NA	Coq10b	coenzyme Q10 homolog B (S. cerevisiae)	67876	ENSMUSG00000025981

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Mdm1	NA	Mdm1	transformed mouse 3T3 cell double minute 1	17245	ENSMUSG00000020212

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Tmem97	NA	Tmem97	transmembrane protein 97	69071	ENSMUSG00000037278

Manf	NA	Manf	mesencephalic astrocyte-derived neurotrophic factor	74840	ENSMUSG00000032575

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Snx6	NA	Snx6	sorting nexin 6	72183	ENSMUSG00000005656

Sec16b	NA	Sec16b	SEC16 homolog B (S. cerevisiae)	89867	ENSMUSG00000026589

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Xpo1	NA	Xpo1	exportin 1, CRM1 homolog (yeast)	103573	ENSMUSG00000020290

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967


Transcrription Target	mmu_V$TST1_01	DB_ID:1322
C=236;O=16;E=3.91;R=4.09;rawP=2.55e-06;adjP=1.24e-05
Slc43a2	NA	Slc43a2	solute carrier family 43, member 2	215113	ENSMUSG00000038178

Gemin7	NA	Gemin7	gem (nuclear organelle) associated protein 7	69731	ENSMUSG00000044709

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Pdgfa	NA	Pdgfa	platelet derived growth factor, alpha	18590	ENSMUSG00000025856

Sema5b	NA	Sema5b	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B	20357	ENSMUSG00000052133

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Tmsb4x	NA	Tmsb4x	thymosin, beta 4, X chromosome	19241	ENSMUSG00000049775

Nek6	NA	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6	59126	ENSMUSG00000026749

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Pipox	NA	Pipox	pipecolic acid oxidase	19193	ENSMUSG00000017453

Cxcl13	NA	Cxcl13	chemokine (C-X-C motif) ligand 13	55985	ENSMUSG00000023078

Anxa11	NA	Anxa11	annexin A11	11744	ENSMUSG00000021866

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836


Transcrription Target	mmu_V$TATA_01	DB_ID:1410
C=236;O=16;E=3.91;R=4.09;rawP=2.55e-06;adjP=1.24e-05
Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Slc25a4	NA	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	11739	ENSMUSG00000031633

Eif4a2	NA	Eif4a2	eukaryotic translation initiation factor 4A2	13682	ENSMUSG00000022884

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Nnt	NA	Nnt	nicotinamide nucleotide transhydrogenase	18115	NULL

Ckb	NA	Ckb	creatine kinase, brain	12709	ENSMUSG00000001270

Zfp36l2	NA	Zfp36l2	zinc finger protein 36, C3H type-like 2	12193	ENSMUSG00000045817

Leap2	NA	Leap2	liver-expressed antimicrobial peptide 2	259301	ENSMUSG00000036216

Bach1	NA	Bach1	BTB and CNC homology 1	12013	ENSMUSG00000025612

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Aqp1	NA	Aqp1	aquaporin 1	11826	ENSMUSG00000004655

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

