Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Cst11	NA	78240	ENSMUSG00000036958	Cst11	cystatin 11

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	positive regulation of protein metabolic process	GO:0051247
C=714;O=10;E=2.93;R=3.41;rawP=0.0007;adjP=0.0042
Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Hspbp1	NA	66245	ENSMUSG00000063802	Hspbp1	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	cell activation	GO:0001775
C=610;O=9;E=2.51;R=3.59;rawP=0.0009;adjP=0.0049
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Zbtb32	NA	58206	ENSMUSG00000006310	Zbtb32	zinc finger and BTB domain containing 32

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Ubd	NA	24108	ENSMUSG00000035186	Ubd	ubiquitin D

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog


biological process	negative regulation of kinase activity	GO:0033673
C=143;O=6;E=0.59;R=10.22;rawP=2.79e-05;adjP=0.0009
Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)


biological process	developmental process	GO:0032502
C=4079;O=30;E=16.75;R=1.79;rawP=0.0007;adjP=0.0042
Sorl1	NA	20660	ENSMUSG00000049313	Sorl1	sortilin-related receptor, LDLR class A repeats-containing

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Zbtb32	NA	58206	ENSMUSG00000006310	Zbtb32	zinc finger and BTB domain containing 32

Mapk1ip1	NA	69546	ENSMUSG00000041775	Mapk1ip1	mitogen-activated protein kinase 1 interacting protein 1

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Acta1	NA	11459	ENSMUSG00000031972	Acta1	actin, alpha 1, skeletal muscle

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Rnf17	NA	30054	ENSMUSG00000000365	Rnf17	ring finger protein 17

Ctsl	NA	13039	ENSMUSG00000021477	Ctsl	cathepsin L

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Top2a	NA	21973	ENSMUSG00000020914	Top2a	topoisomerase (DNA) II alpha

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Mmp12	NA	17381	ENSMUSG00000049723	Mmp12	matrix metallopeptidase 12

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Cryba4	NA	12959	ENSMUSG00000066975	Cryba4	crystallin, beta A4

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Cela1	NA	109901	ENSMUSG00000023031	Cela1	chymotrypsin-like elastase family, member 1

Ubd	NA	24108	ENSMUSG00000035186	Ubd	ubiquitin D

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog


biological process	regulation of heart contraction	GO:0008016
C=114;O=5;E=0.47;R=10.68;rawP=0.0001;adjP=0.0014
Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)


biological process	response to stimulus	GO:0050896
C=7009;O=43;E=28.79;R=1.49;rawP=0.0016;adjP=0.0073
Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Rasl10b	NA	276952	ENSMUSG00000020684	Rasl10b	RAS-like, family 10, member B

Gm15386	NA	654464	ENSMUSG00000089923	Gm15386	predicted gene 15386

Cfh	NA	12628	ENSMUSG00000026365	Cfh	complement component factor h

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Inmt	NA	21743	ENSMUSG00000003477	Inmt	indolethylamine N-methyltransferase

Lcn8	NA	78076	ENSMUSG00000036449	Lcn8	lipocalin 8

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Top2a	NA	21973	ENSMUSG00000020914	Top2a	topoisomerase (DNA) II alpha

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Mest	NA	17294	ENSMUSG00000051855	Mest	mesoderm specific transcript

Mmp12	NA	17381	ENSMUSG00000049723	Mmp12	matrix metallopeptidase 12

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Nkiras2	NA	71966	ENSMUSG00000017837	Nkiras2	NFKB inhibitor interacting Ras-like protein 2

Pi4kb	NA	107650	ENSMUSG00000038861	Pi4kb	phosphatidylinositol 4-kinase, catalytic, beta polypeptide

Defb25	NA	654459	ENSMUSG00000074678	Defb25	defensin beta 25

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog

P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Ntsr2	NA	18217	ENSMUSG00000020591	Ntsr2	neurotensin receptor 2

Gjb4	NA	14621	ENSMUSG00000046623	Gjb4	gap junction protein, beta 4

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Fign	NA	60344	ENSMUSG00000075324	Fign	fidgetin

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Gpx5	NA	14780	ENSMUSG00000004344	Gpx5	glutathione peroxidase 5

Slc20a1	NA	20515	ENSMUSG00000027397	Slc20a1	solute carrier family 20, member 1

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Nedd8	NA	18002	ENSMUSG00000010376	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8

Cela1	NA	109901	ENSMUSG00000023031	Cela1	chymotrypsin-like elastase family, member 1

Ubd	NA	24108	ENSMUSG00000035186	Ubd	ubiquitin D


biological process	heart contraction	GO:0060047
C=139;O=5;E=0.57;R=8.76;rawP=0.0003;adjP=0.0029
Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)


biological process	response to hormone stimulus	GO:0009725
C=428;O=7;E=1.76;R=3.98;rawP=0.0019;adjP=0.0082
Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Lcn8	NA	78076	ENSMUSG00000036449	Lcn8	lipocalin 8

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)


biological process	regulation of protein serine/threonine kinase activity	GO:0071900
C=293;O=6;E=1.20;R=4.99;rawP=0.0013;adjP=0.0066
Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist


biological process	circulatory system development	GO:0072359
C=737;O=10;E=3.03;R=3.30;rawP=0.0009;adjP=0.0049
Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	response to organic substance	GO:0010033
C=1538;O=16;E=6.32;R=2.53;rawP=0.0005;adjP=0.0035
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Mest	NA	17294	ENSMUSG00000051855	Mest	mesoderm specific transcript

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Lcn8	NA	78076	ENSMUSG00000036449	Lcn8	lipocalin 8

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Nedd8	NA	18002	ENSMUSG00000010376	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8


biological process	muscle system process	GO:0003012
C=210;O=5;E=0.86;R=5.80;rawP=0.0018;adjP=0.0080
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	regulation of kinase activity	GO:0043549
C=493;O=9;E=2.02;R=4.44;rawP=0.0002;adjP=0.0024
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2


biological process	protein phosphorylation	GO:0006468
C=1175;O=13;E=4.83;R=2.69;rawP=0.0010;adjP=0.0054
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Cdkl4	NA	381113	ENSMUSG00000033966	Cdkl4	cyclin-dependent kinase-like 4

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	negative regulation of phosphorus metabolic process	GO:0010563
C=237;O=8;E=0.97;R=8.22;rawP=6.14e-06;adjP=0.0007
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2


biological process	biological adhesion	GO:0022610
C=822;O=11;E=3.38;R=3.26;rawP=0.0006;adjP=0.0039
Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Col6a5	NA	665033	ENSMUSG00000091345	Col6a5	collagen, type VI, alpha 5

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ncan	NA	13004	ENSMUSG00000002341	Ncan	neurocan

Pcdhga4	NA	93712	NULL	Pcdhga4	protocadherin gamma subfamily A, 4

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Spon1	NA	233744	ENSMUSG00000038156	Spon1	spondin 1, (f-spondin) extracellular matrix protein

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog


biological process	cell adhesion	GO:0007155
C=815;O=11;E=3.35;R=3.29;rawP=0.0005;adjP=0.0035
Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Col6a5	NA	665033	ENSMUSG00000091345	Col6a5	collagen, type VI, alpha 5

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ncan	NA	13004	ENSMUSG00000002341	Ncan	neurocan

Pcdhga4	NA	93712	NULL	Pcdhga4	protocadherin gamma subfamily A, 4

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Spon1	NA	233744	ENSMUSG00000038156	Spon1	spondin 1, (f-spondin) extracellular matrix protein

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog


biological process	response to endogenous stimulus	GO:0009719
C=753;O=11;E=3.09;R=3.56;rawP=0.0003;adjP=0.0029
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Lcn8	NA	78076	ENSMUSG00000036449	Lcn8	lipocalin 8

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	negative regulation of cellular protein metabolic process	GO:0032269
C=346;O=8;E=1.42;R=5.63;rawP=9.14e-05;adjP=0.0014
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2


biological process	heart process	GO:0003015
C=139;O=5;E=0.57;R=8.76;rawP=0.0003;adjP=0.0029
Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)


biological process	regulation of transferase activity	GO:0051338
C=515;O=9;E=2.12;R=4.25;rawP=0.0003;adjP=0.0029
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2


biological process	localization	GO:0051179
C=4006;O=32;E=16.45;R=1.94;rawP=8.97e-05;adjP=0.0014
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Ano3	NA	228432	ENSMUSG00000074968	Ano3	anoctamin 3

Slc5a7	NA	63993	ENSMUSG00000023945	Slc5a7	solute carrier family 5 (choline transporter), member 7

Sorl1	NA	20660	ENSMUSG00000049313	Sorl1	sortilin-related receptor, LDLR class A repeats-containing

Ldlr	NA	16835	ENSMUSG00000032193	Ldlr	low density lipoprotein receptor

Agr2	NA	23795	ENSMUSG00000020581	Agr2	anterior gradient 2 (Xenopus laevis)

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Rasl10b	NA	276952	ENSMUSG00000020684	Rasl10b	RAS-like, family 10, member B

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Slco2a1	NA	24059	ENSMUSG00000032548	Slco2a1	solute carrier organic anion transporter family, member 2a1

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Lcn8	NA	78076	ENSMUSG00000036449	Lcn8	lipocalin 8

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Gulp1	NA	70676	ENSMUSG00000056870	Gulp1	GULP, engulfment adaptor PTB domain containing 1

Lcn9	NA	77704	ENSMUSG00000023210	Lcn9	lipocalin 9

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

