
Grn	NA	14824	ENSMUSG00000034708	Grn	granulin

Extl1	NA	56219	ENSMUSG00000028838	Extl1	exostoses (multiple)-like 1

Chpt1	NA	212862	ENSMUSG00000060002	Chpt1	choline phosphotransferase 1

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

Serpinh1	NA	12406	ENSMUSG00000070436	Serpinh1	serine (or cysteine) peptidase inhibitor, clade H, member 1

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Tm7sf2	NA	73166	ENSMUSG00000024799	Tm7sf2	transmembrane 7 superfamily member 2

Ston1	NA	77057	ENSMUSG00000033855	Ston1	stonin 1

Srp14	NA	20813	ENSMUSG00000009549	Srp14	signal recognition particle 14

Blvrb	NA	233016	ENSMUSG00000040466	Blvrb	biliverdin reductase B (flavin reductase (NADPH))

Ccnd2	NA	12444	ENSMUSG00000000184	Ccnd2	cyclin D2

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Abhd6	NA	66082	ENSMUSG00000025277	Abhd6	abhydrolase domain containing 6

Entpd5	NA	12499	ENSMUSG00000021236	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

St6gal1	NA	20440	ENSMUSG00000022885	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1

Vps37c	NA	107305	ENSMUSG00000048832	Vps37c	vacuolar protein sorting 37C (yeast)

Rmnd1	NA	66084	ENSMUSG00000019763	Rmnd1	required for meiotic nuclear division 1 homolog (S. cerevisiae)

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Sidt2	NA	214597	ENSMUSG00000034908	Sidt2	SID1 transmembrane family, member 2

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Sema6d	NA	214968	ENSMUSG00000027200	Sema6d	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Cyp2r1	NA	244209	ENSMUSG00000030670	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1

Immp2l	NA	93757	ENSMUSG00000056899	Immp2l	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)

Sec61b	NA	66212	ENSMUSG00000053317	Sec61b	Sec61 beta subunit

Hint2	NA	68917	ENSMUSG00000028470	Hint2	histidine triad nucleotide binding protein 2

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin

Bphl	NA	68021	ENSMUSG00000038286	Bphl	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)

Lactb2	NA	212442	ENSMUSG00000025937	Lactb2	lactamase, beta 2

B3gnt3	NA	72297	ENSMUSG00000031803	B3gnt3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3

Lypla1	NA	18777	ENSMUSG00000025903	Lypla1	lysophospholipase 1

Tff3	NA	21786	ENSMUSG00000024029	Tff3	trefoil factor 3, intestinal

Plin5	NA	66968	ENSMUSG00000011305	Plin5	perilipin 5

Rps11	NA	27207	ENSMUSG00000003429	Rps11	ribosomal protein S11

Rnf13	NA	24017	ENSMUSG00000036503	Rnf13	ring finger protein 13

Gpc1	NA	14733	ENSMUSG00000034220	Gpc1	glypican 1

Lrrc59	NA	98238	ENSMUSG00000020869	Lrrc59	leucine rich repeat containing 59

Ppm1k	NA	243382	ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Etfa	NA	110842	ENSMUSG00000032314	Etfa	electron transferring flavoprotein, alpha polypeptide

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3

Ppib	NA	19035	ENSMUSG00000032383	Ppib	peptidylprolyl isomerase B

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Abca3	NA	27410	ENSMUSG00000024130	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3

Akr1d1	NA	208665	ENSMUSG00000038641	Akr1d1	aldo-keto reductase family 1, member D1

Fdft1	NA	14137	ENSMUSG00000021273	Fdft1	farnesyl diphosphate farnesyl transferase 1

Pom121	NA	107939	ENSMUSG00000053293	Pom121	nuclear pore membrane protein 121

Nfs1	NA	18041	ENSMUSG00000027618	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Ccz1	NA	231874	ENSMUSG00000029617	Ccz1	CCZ1 vacuolar protein trafficking and biogenesis associated

Cyp51	NA	13121	ENSMUSG00000001467	Cyp51	cytochrome P450, family 51

Glrx3	NA	30926	ENSMUSG00000031068	Glrx3	glutaredoxin 3

Nat8	NA	68396	ENSMUSG00000030004	Nat8	N-acetyltransferase 8 (GCN5-related, putative)

Keg1	NA	64697	ENSMUSG00000024694	Keg1	kidney expressed gene 1

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Ces1e	NA	13897	ENSMUSG00000061959	Ces1e	carboxylesterase 1E

Rdh11	NA	17252	ENSMUSG00000066441	Rdh11	retinol dehydrogenase 11

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Fn3k	NA	63828	ENSMUSG00000025175	Fn3k	fructosamine 3 kinase

Pdia3	NA	14827	ENSMUSG00000027248	Pdia3	protein disulfide isomerase associated 3

Arsg	NA	74008	ENSMUSG00000020604	Arsg	arylsulfatase G

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Pigk	NA	329777	ENSMUSG00000039047	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K

Mrps16	NA	66242	ENSMUSG00000049960	Mrps16	mitochondrial ribosomal protein S16

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Srebf1	NA	20787	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Ces1c	NA	13884	ENSMUSG00000057400	Ces1c	carboxylesterase 1C

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Rps27l	NA	67941	ENSMUSG00000036781	Rps27l	ribosomal protein S27-like

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Plekhf1	NA	72287	ENSMUSG00000074170	Plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1

Hsd17b6	NA	27400	ENSMUSG00000025396	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6

Cyp2c37	NA	13096	ENSMUSG00000042248	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37

Pla2g15	NA	192654	ENSMUSG00000031903	Pla2g15	phospholipase A2, group XV

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Otc	NA	18416	ENSMUSG00000031173	Otc	ornithine transcarbamylase

Ggh	NA	14590	ENSMUSG00000073987	Ggh	gamma-glutamyl hydrolase

Grpel2	NA	17714	ENSMUSG00000024580	Grpel2	GrpE-like 2, mitochondrial

Ppl	NA	19041	ENSMUSG00000039457	Ppl	periplakin

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Icmt	NA	57295	ENSMUSG00000039662	Icmt	isoprenylcysteine carboxyl methyltransferase

Vma21	NA	67048	ENSMUSG00000073131	Vma21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)

Ces1g	NA	12623	ENSMUSG00000057074	Ces1g	carboxylesterase 1G

Pgpep1	NA	66522	ENSMUSG00000056204	Pgpep1	pyroglutamyl-peptidase I

Tbc1d25	NA	209815	ENSMUSG00000039201	Tbc1d25	TBC1 domain family, member 25

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase

Ldlrap1	NA	100017	ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11

Nsdhl	NA	18194	ENSMUSG00000031349	Nsdhl	NAD(P) dependent steroid dehydrogenase-like

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Ddah1	NA	69219	ENSMUSG00000028194	Ddah1	dimethylarginine dimethylaminohydrolase 1

Crip2	NA	68337	ENSMUSG00000006356	Crip2	cysteine rich protein 2

Tnfrsf1b	NA	21938	ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Bbox1	NA	170442	ENSMUSG00000041660	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)

Vim	NA	22352	ENSMUSG00000026728	Vim	vimentin

Nars2	NA	244141	ENSMUSG00000018995	Nars2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)

Tmco1	NA	68944	ENSMUSG00000052428	Tmco1	transmembrane and coiled-coil domains 1

Slc29a3	NA	71279	ENSMUSG00000020100	Slc29a3	solute carrier family 29 (nucleoside transporters), member 3

Ppp1r3b	NA	244416	ENSMUSG00000046794	Ppp1r3b	protein phosphatase 1, regulatory (inhibitor) subunit 3B

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Yipf4	NA	67864	ENSMUSG00000024072	Yipf4	Yip1 domain family, member 4

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Gcsh	NA	68133	ENSMUSG00000034424	Gcsh	glycine cleavage system protein H (aminomethyl carrier)

Sult1b1	NA	56362	ENSMUSG00000029269	Sult1b1	sulfotransferase family 1B, member 1

Syt12	NA	171180	ENSMUSG00000049303	Syt12	synaptotagmin XII

Mrpl24	NA	67707	ENSMUSG00000019710	Mrpl24	mitochondrial ribosomal protein L24

0610007P14Rik	NA	58520	ENSMUSG00000021252	0610007P14Rik	RIKEN cDNA 0610007P14 gene

Ctif	NA	269037	ENSMUSG00000052928	Ctif	CBP80/20-dependent translation initiation factor

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Hpd	NA	15445	ENSMUSG00000029445	Hpd	4-hydroxyphenylpyruvic acid dioxygenase

Rpl32	NA	19951	ENSMUSG00000057841	Rpl32	ribosomal protein L32

Ugt2b5	NA	22238	ENSMUSG00000054630	Ugt2b5	UDP glucuronosyltransferase 2 family, polypeptide B5

Psma1	NA	26440	ENSMUSG00000030751	Psma1	proteasome (prosome, macropain) subunit, alpha type 1

Eci2	NA	23986	ENSMUSG00000021417	Eci2	enoyl-Coenzyme A delta isomerase 2

Moxd1	NA	59012	ENSMUSG00000020000	Moxd1	monooxygenase, DBH-like 1

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Nt5c3	NA	107569	ENSMUSG00000029780	Nt5c3	5'-nucleotidase, cytosolic III

Ckb	NA	12709	ENSMUSG00000001270	Ckb	creatine kinase, brain

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Aatk	NA	11302	ENSMUSG00000025375	Aatk	apoptosis-associated tyrosine kinase

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Acot3	NA	171281	ENSMUSG00000021228	Acot3	acyl-CoA thioesterase 3

Unc50	NA	67387	ENSMUSG00000026111	Unc50	unc-50 homolog (C. elegans)

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

Emc4	NA	68032	ENSMUSG00000027131	Emc4	ER membrane protein complex subunit 4

Slc39a4	NA	72027	ENSMUSG00000063354	Slc39a4	solute carrier family 39 (zinc transporter), member 4

Nipsnap1	NA	18082	ENSMUSG00000034285	Nipsnap1	4-nitrophenylphosphatase domain and non-neuronal SNAP25-like protein homolog 1 (C. elegans)

Yme1l1	NA	27377	ENSMUSG00000026775	Yme1l1	YME1-like 1 (S. cerevisiae)

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Ces1d	NA	104158	ENSMUSG00000056973	Ces1d	carboxylesterase 1D

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Ehd1	NA	13660	ENSMUSG00000024772	Ehd1	EH-domain containing 1

Cct2	NA	12461	ENSMUSG00000034024	Cct2	chaperonin containing Tcp1, subunit 2 (beta)

Ndufa6	NA	67130	ENSMUSG00000022450	Ndufa6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 (B14)

Cyp2j6	NA	13110	ENSMUSG00000052914	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6

Anxa7	NA	11750	ENSMUSG00000021814	Anxa7	annexin A7

Ndufb11	NA	104130	ENSMUSG00000031059	Ndufb11	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11

Rnf43	NA	207742	ENSMUSG00000034177	Rnf43	ring finger protein 43

Oat	NA	18242	ENSMUSG00000030934	Oat	ornithine aminotransferase

Mmd2	NA	75104	ENSMUSG00000039533	Mmd2	monocyte to macrophage differentiation-associated 2

Gstt2	NA	14872	ENSMUSG00000033318	Gstt2	glutathione S-transferase, theta 2

Aadac	NA	67758	ENSMUSG00000027761	Aadac	arylacetamide deacetylase (esterase)

Cyp2a12	NA	13085	ENSMUSG00000060407	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Bag3	NA	29810	ENSMUSG00000030847	Bag3	BCL2-associated athanogene 3

P2ry13	NA	74191	ENSMUSG00000036362	P2ry13	purinergic receptor P2Y, G-protein coupled 13

Gtpbp10	NA	207704	ENSMUSG00000040464	Gtpbp10	GTP-binding protein 10 (putative)

Gm4952	NA	240549	ENSMUSG00000071633	Gm4952	predicted gene 4952

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Igtp	NA	16145	ENSMUSG00000078853	Igtp	interferon gamma induced GTPase

Akip1	NA	57373	ENSMUSG00000031023	Akip1	A kinase (PRKA) interacting protein 1

Dnajc15	NA	66148	ENSMUSG00000022013	Dnajc15	DnaJ (Hsp40) homolog, subfamily C, member 15

Slc35d1	NA	242585	ENSMUSG00000028521	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1

Vps29	NA	56433	ENSMUSG00000029462	Vps29	vacuolar protein sorting 29 (S. pombe)

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Tmem55a	NA	72519	ENSMUSG00000028221	Tmem55a	transmembrane protein 55A

Kif1c	NA	16562	ENSMUSG00000020821	Kif1c	kinesin family member 1C

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Ncf4	NA	17972	ENSMUSG00000071715	Ncf4	neutrophil cytosolic factor 4

Wdr61	NA	66317	ENSMUSG00000061559	Wdr61	WD repeat domain 61

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Glyat	NA	107146	ENSMUSG00000063683	Glyat	glycine-N-acyltransferase

Dtnbp1	NA	94245	ENSMUSG00000057531	Dtnbp1	dystrobrevin binding protein 1

Gc	NA	14473	ENSMUSG00000035540	Gc	group specific component

Gsta4	NA	14860	ENSMUSG00000032348	Gsta4	glutathione S-transferase, alpha 4

Rhbg	NA	58176	ENSMUSG00000001417	Rhbg	Rhesus blood group-associated B glycoprotein

Atp6v1h	NA	108664	ENSMUSG00000033793	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H

Dcakd	NA	68087	ENSMUSG00000020935	Dcakd	dephospho-CoA kinase domain containing

Acsl5	NA	433256	ENSMUSG00000024981	Acsl5	acyl-CoA synthetase long-chain family member 5

Mfsd2a	NA	76574	ENSMUSG00000028655	Mfsd2a	major facilitator superfamily domain containing 2A

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Rdh16	NA	19683	ENSMUSG00000069456	Rdh16	retinol dehydrogenase 16

Fahd2a	NA	68126	ENSMUSG00000027371	Fahd2a	fumarylacetoacetate hydrolase domain containing 2A

Gls2	NA	216456	ENSMUSG00000044005	Gls2	glutaminase 2 (liver, mitochondrial)

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Ugt2b1	NA	71773	ENSMUSG00000035836	Ugt2b1	UDP glucuronosyltransferase 2 family, polypeptide B1

Srp68	NA	217337	ENSMUSG00000020780	Srp68	signal recognition particle 68

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Cxcl14	NA	57266	ENSMUSG00000021508	Cxcl14	chemokine (C-X-C motif) ligand 14

Sep15	NA	93684	ENSMUSG00000037072	Sep15	selenoprotein

Dmpk	NA	13400	ENSMUSG00000030409	Dmpk	dystrophia myotonica-protein kinase

Ppp1r9b	NA	217124	ENSMUSG00000038976	Ppp1r9b	protein phosphatase 1, regulatory subunit 9B

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Ndufa11	NA	69875	ENSMUSG00000002379	Ndufa11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11

Slc35b3	NA	108652	ENSMUSG00000021432	Slc35b3	solute carrier family 35, member B3

Cox5a	NA	12858	ENSMUSG00000000088	Cox5a	cytochrome c oxidase, subunit Va

Hip1	NA	215114	ENSMUSG00000039959	Hip1	huntingtin interacting protein 1

St13	NA	70356	ENSMUSG00000022403	St13	suppression of tumorigenicity 13

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Prosc	NA	114863	ENSMUSG00000031485	Prosc	proline synthetase co-transcribed

Hck	NA	15162	ENSMUSG00000003283	Hck	hemopoietic cell kinase

Selk	NA	80795	ENSMUSG00000042682	Selk	selenoprotein K

Laptm5	NA	16792	ENSMUSG00000028581	Laptm5	lysosomal-associated protein transmembrane 5

Hrsp12	NA	15473	ENSMUSG00000022323	Hrsp12	heat-responsive protein 12

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Nedd1	NA	17997	ENSMUSG00000019988	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1

Nmt2	NA	18108	ENSMUSG00000026643	Nmt2	N-myristoyltransferase 2

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Scd2	NA	20250	ENSMUSG00000025203	Scd2	stearoyl-Coenzyme A desaturase 2

Ugdh	NA	22235	ENSMUSG00000029201	Ugdh	UDP-glucose dehydrogenase

Acad8	NA	66948	ENSMUSG00000031969	Acad8	acyl-Coenzyme A dehydrogenase family, member 8

Hibch	NA	227095	ENSMUSG00000041426	Hibch	3-hydroxyisobutyryl-Coenzyme A hydrolase

Msn	NA	17698	ENSMUSG00000031207	Msn	moesin

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Cyp4a10	NA	13117	ENSMUSG00000066072	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10

Lrp5	NA	16973	ENSMUSG00000024913	Lrp5	low density lipoprotein receptor-related protein 5

Ucp2	NA	22228	ENSMUSG00000033685	Ucp2	uncoupling protein 2 (mitochondrial, proton carrier)

Slc25a4	NA	11739	ENSMUSG00000031633	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4

Mcee	NA	73724	ENSMUSG00000033429	Mcee	methylmalonyl CoA epimerase

Pgrmc1	NA	53328	ENSMUSG00000006373	Pgrmc1	progesterone receptor membrane component 1

Hyou1	NA	12282	ENSMUSG00000032115	Hyou1	hypoxia up-regulated 1

Pfdn5	NA	56612	ENSMUSG00000001289	Pfdn5	prefoldin 5

Copb1	NA	70349	ENSMUSG00000030754	Copb1	coatomer protein complex, subunit beta 1

Nat2	NA	17961	ENSMUSG00000051147	Nat2	N-acetyltransferase 2 (arylamine N-acetyltransferase)

Cyp2c54	NA	404195	ENSMUSG00000067225	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54

Suclg2	NA	20917	ENSMUSG00000061838	Suclg2	succinate-Coenzyme A ligase, GDP-forming, beta subunit

Nit2	NA	52633	ENSMUSG00000022751	Nit2	nitrilase family, member 2

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Rcn3	NA	52377	ENSMUSG00000019539	Rcn3	reticulocalbin 3, EF-hand calcium binding domain

Crot	NA	74114	ENSMUSG00000003623	Crot	carnitine O-octanoyltransferase

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

Skp1a	NA	21402	ENSMUSG00000036309	Skp1a	S-phase kinase-associated protein 1A

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Syvn1	NA	74126	ENSMUSG00000024807	Syvn1	synovial apoptosis inhibitor 1, synoviolin

Gbf1	NA	107338	ENSMUSG00000025224	Gbf1	golgi-specific brefeldin A-resistance factor 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Camk2b	NA	12323	ENSMUSG00000057897	Camk2b	calcium/calmodulin-dependent protein kinase II, beta

Cyp4a12a	NA	277753	ENSMUSG00000066071	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a

2010107E04Rik	NA	70257	ENSMUSG00000021290	2010107E04Rik	RIKEN cDNA 2010107E04 gene


cellular component	organelle membrane	GO:0031090
C=1209;O=58;E=31.01;R=1.87;rawP=3.66e-06;adjP=2.89e-05
Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Rdh16	NA	19683	ENSMUSG00000069456	Rdh16	retinol dehydrogenase 16

Extl1	NA	56219	ENSMUSG00000028838	Extl1	exostoses (multiple)-like 1

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Pigk	NA	329777	ENSMUSG00000039047	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Unc50	NA	67387	ENSMUSG00000026111	Unc50	unc-50 homolog (C. elegans)

Ccnd2	NA	12444	ENSMUSG00000000184	Ccnd2	cyclin D2

Msn	NA	17698	ENSMUSG00000031207	Msn	moesin

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Abca3	NA	27410	ENSMUSG00000024130	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3

Ucp2	NA	22228	ENSMUSG00000033685	Ucp2	uncoupling protein 2 (mitochondrial, proton carrier)

