
Slc25a4	NA	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	11739	ENSMUSG00000031633

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Csf1	NA	Csf1	colony stimulating factor 1 (macrophage)	12977	ENSMUSG00000014599

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Arhgdia	NA	Arhgdia	Rho GDP dissociation inhibitor (GDI) alpha	192662	ENSMUSG00000025132

Stx3	NA	Stx3	syntaxin 3	20908	ENSMUSG00000041488

Itgal	NA	Itgal	integrin alpha L	16408	ENSMUSG00000030830

Gcsh	NA	Gcsh	glycine cleavage system protein H (aminomethyl carrier)	68133	ENSMUSG00000034424

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Pfdn5	NA	Pfdn5	prefoldin 5	56612	ENSMUSG00000001289

Icam1	NA	Icam1	intercellular adhesion molecule 1	15894	ENSMUSG00000037405

Creg1	NA	Creg1	cellular repressor of E1A-stimulated genes 1	433375	ENSMUSG00000040713

Stat5a	NA	Stat5a	signal transducer and activator of transcription 5A	20850	ENSMUSG00000004043

Ran	NA	Ran	RAN, member RAS oncogene family	19384	ENSMUSG00000029430

Suclg2	NA	Suclg2	succinate-Coenzyme A ligase, GDP-forming, beta subunit	20917	ENSMUSG00000061838

Tap2	NA	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	21355	ENSMUSG00000024339

Rbfox2	NA	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2	93686	ENSMUSG00000033565

Gfra1	NA	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	14585	ENSMUSG00000025089

Chuk	NA	Chuk	conserved helix-loop-helix ubiquitous kinase	12675	ENSMUSG00000025199

Col6a1	NA	Col6a1	collagen, type VI, alpha 1	12833	ENSMUSG00000001119

Crot	NA	Crot	carnitine O-octanoyltransferase	74114	ENSMUSG00000003623

Shfm1	NA	Shfm1	split hand/foot malformation (ectrodactyly) type 1	20422	ENSMUSG00000042541

Psma1	NA	Psma1	proteasome (prosome, macropain) subunit, alpha type 1	26440	ENSMUSG00000030751

C1qa	NA	C1qa	complement component 1, q subcomponent, alpha polypeptide	12259	ENSMUSG00000036887

Pparg	NA	Pparg	peroxisome proliferator activated receptor gamma	19016	ENSMUSG00000000440

Skp1a	NA	Skp1a	S-phase kinase-associated protein 1A	21402	ENSMUSG00000036309

Homer2	NA	Homer2	homer homolog 2 (Drosophila)	26557	ENSMUSG00000025813

Sdc1	NA	Sdc1	syndecan 1	20969	ENSMUSG00000020592

Gbf1	NA	Gbf1	golgi-specific brefeldin A-resistance factor 1	107338	ENSMUSG00000025224

Eci2	NA	Eci2	enoyl-Coenzyme A delta isomerase 2	23986	ENSMUSG00000021417

Fbxl3	NA	Fbxl3	F-box and leucine-rich repeat protein 3	50789	ENSMUSG00000022124

Pou2f2	NA	Pou2f2	POU domain, class 2, transcription factor 2	18987	ENSMUSG00000008496

Fkbp5	NA	Fkbp5	FK506 binding protein 5	14229	ENSMUSG00000024222

Ltbp4	NA	Ltbp4	latent transforming growth factor beta binding protein 4	108075	ENSMUSG00000040488

Mgst1	NA	Mgst1	microsomal glutathione S-transferase 1	56615	ENSMUSG00000008540

Zfpm1	NA	Zfpm1	zinc finger protein, multitype 1	22761	ENSMUSG00000049577

Ccr5	NA	Ccr5	chemokine (C-C motif) receptor 5	12774	ENSMUSG00000079227

Ski	NA	Ski	ski sarcoma viral oncogene homolog (avian)	20481	ENSMUSG00000029050

Pml	NA	Pml	promyelocytic leukemia	18854	ENSMUSG00000036986

Arrb1	NA	Arrb1	arrestin, beta 1	109689	ENSMUSG00000018909

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Camk2b	NA	Camk2b	calcium/calmodulin-dependent protein kinase II, beta	12323	ENSMUSG00000057897

Siglec1	NA	Siglec1	sialic acid binding Ig-like lectin 1, sialoadhesin	20612	ENSMUSG00000027322


molecular function	aromatase activity	GO:0070330
C=29;O=10;E=0.72;R=13.80;rawP=1.15e-09;adjP=2.42e-08
Cyp3a11	NA	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11	13112	ENSMUSG00000056035

Cyp2c37	NA	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37	13096	ENSMUSG00000042248

Cyp3a25	NA	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25	56388	ENSMUSG00000029630

Cyp2c54	NA	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54	404195	ENSMUSG00000067225

Cyp2c55	NA	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55	72082	ENSMUSG00000025002

Cyp2c50	NA	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50	107141	ENSMUSG00000054827

Cyp2j6	NA	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6	13110	ENSMUSG00000052914

Cyp2c29	NA	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29	13095	ENSMUSG00000003053

Cyp2a12	NA	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12	13085	ENSMUSG00000060407

Cyp4a12a	NA	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a	277753	ENSMUSG00000066071


molecular function	iron ion binding	GO:0005506
C=154;O=20;E=3.85;R=5.20;rawP=1.85e-09;adjP=3.53e-08
Cyp2c37	NA	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37	13096	ENSMUSG00000042248

Cyp17a1	NA	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1	13074	ENSMUSG00000003555

Cyp51	NA	Cyp51	cytochrome P450, family 51	13121	ENSMUSG00000001467

Cyp3a25	NA	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25	56388	ENSMUSG00000029630

Cyp2c54	NA	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54	404195	ENSMUSG00000067225

Cyp2r1	NA	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1	244209	ENSMUSG00000030670

Scd2	NA	Scd2	stearoyl-Coenzyme A desaturase 2	20250	ENSMUSG00000025203

Cyp2c55	NA	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55	72082	ENSMUSG00000025002

Cyp2j6	NA	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6	13110	ENSMUSG00000052914

Cyp2c29	NA	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29	13095	ENSMUSG00000003053

Kdm3a	NA	Kdm3a	lysine (K)-specific demethylase 3A	104263	ENSMUSG00000053470

Cyp26a1	NA	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1	13082	ENSMUSG00000024987

Aox1	NA	Aox1	aldehyde oxidase 1	11761	ENSMUSG00000063558

Bbox1	NA	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)	170442	ENSMUSG00000041660

Cyp3a11	NA	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11	13112	ENSMUSG00000056035

Trf	NA	Trf	transferrin	22041	ENSMUSG00000090639,ENSMUSG00000032554

Cyp4a10	NA	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10	13117	ENSMUSG00000066072

Cyp2c50	NA	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50	107141	ENSMUSG00000054827

Cyp2a12	NA	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12	13085	ENSMUSG00000060407

Cyp4a12a	NA	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a	277753	ENSMUSG00000066071


molecular function	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	GO:0016712
C=31;O=10;E=0.77;R=12.91;rawP=2.43e-09;adjP=4.25e-08
Cyp3a11	NA	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11	13112	ENSMUSG00000056035

Cyp2c37	NA	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37	13096	ENSMUSG00000042248

Cyp3a25	NA	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25	56388	ENSMUSG00000029630

Cyp2c54	NA	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54	404195	ENSMUSG00000067225

Cyp2c55	NA	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55	72082	ENSMUSG00000025002

Cyp2c50	NA	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50	107141	ENSMUSG00000054827

Cyp2j6	NA	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6	13110	ENSMUSG00000052914

Cyp2c29	NA	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29	13095	ENSMUSG00000003053

Cyp2a12	NA	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12	13085	ENSMUSG00000060407

Cyp4a12a	NA	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a	277753	ENSMUSG00000066071


molecular function	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	GO:0016616
C=129;O=17;E=3.22;R=5.27;rawP=2.43e-08;adjP=3.93e-07
Hpgd	NA	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	15446	ENSMUSG00000031613

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Ugdh	NA	Ugdh	UDP-glucose dehydrogenase	22235	ENSMUSG00000029201

Rdh16	NA	Rdh16	retinol dehydrogenase 16	19683	ENSMUSG00000069456

Akr1c14	NA	Akr1c14	aldo-keto reductase family 1, member C14	105387	ENSMUSG00000033715

Akr1c20	NA	Akr1c20	aldo-keto reductase family 1, member C20	116852	ENSMUSG00000054757

Hsd11b1	NA	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1	15483	ENSMUSG00000016194

Akr1e1	NA	Akr1e1	aldo-keto reductase family 1, member E1	56043	ENSMUSG00000045410

Aox1	NA	Aox1	aldehyde oxidase 1	11761	ENSMUSG00000063558

Mdh1	NA	Mdh1	malate dehydrogenase 1, NAD (soluble)	17449	ENSMUSG00000020321

Rdh11	NA	Rdh11	retinol dehydrogenase 11	17252	ENSMUSG00000066441

Akr1c13	NA	Akr1c13	aldo-keto reductase family 1, member C13	27384	ENSMUSG00000021213

Hadhb	NA	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	231086	ENSMUSG00000059447

Bdh2	NA	Bdh2	3-hydroxybutyrate dehydrogenase, type 2	69772	ENSMUSG00000028167

Akr1c12	NA	Akr1c12	aldo-keto reductase family 1, member C12	622402	ENSMUSG00000021211

Hibadh	NA	Hibadh	3-hydroxyisobutyrate dehydrogenase	58875	ENSMUSG00000029776

Hsd17b6	NA	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6	27400	ENSMUSG00000025396


molecular function	oxidoreductase activity, acting on CH-OH group of donors	GO:0016614
C=139;O=17;E=3.47;R=4.89;rawP=7.46e-08;adjP=1.12e-06
Hpgd	NA	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	15446	ENSMUSG00000031613

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Ugdh	NA	Ugdh	UDP-glucose dehydrogenase	22235	ENSMUSG00000029201

Rdh16	NA	Rdh16	retinol dehydrogenase 16	19683	ENSMUSG00000069456

Akr1c14	NA	Akr1c14	aldo-keto reductase family 1, member C14	105387	ENSMUSG00000033715

Akr1c20	NA	Akr1c20	aldo-keto reductase family 1, member C20	116852	ENSMUSG00000054757

Hsd11b1	NA	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1	15483	ENSMUSG00000016194

Akr1e1	NA	Akr1e1	aldo-keto reductase family 1, member E1	56043	ENSMUSG00000045410

Aox1	NA	Aox1	aldehyde oxidase 1	11761	ENSMUSG00000063558

Mdh1	NA	Mdh1	malate dehydrogenase 1, NAD (soluble)	17449	ENSMUSG00000020321

Rdh11	NA	Rdh11	retinol dehydrogenase 11	17252	ENSMUSG00000066441

Akr1c13	NA	Akr1c13	aldo-keto reductase family 1, member C13	27384	ENSMUSG00000021213

Hadhb	NA	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	231086	ENSMUSG00000059447

Bdh2	NA	Bdh2	3-hydroxybutyrate dehydrogenase, type 2	69772	ENSMUSG00000028167

Akr1c12	NA	Akr1c12	aldo-keto reductase family 1, member C12	622402	ENSMUSG00000021211

Hibadh	NA	Hibadh	3-hydroxyisobutyrate dehydrogenase	58875	ENSMUSG00000029776

Hsd17b6	NA	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6	27400	ENSMUSG00000025396


molecular function	identical protein binding	GO:0042802
C=864;O=49;E=21.59;R=2.27;rawP=9.25e-08;adjP=1.29e-06
Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Tyrobp	NA	Tyrobp	TYRO protein tyrosine kinase binding protein	22177	ENSMUSG00000030579

Rdh16	NA	Rdh16	retinol dehydrogenase 16	19683	ENSMUSG00000069456

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Hmgcs1	NA	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	208715	ENSMUSG00000093930

Arid3a	NA	Arid3a	AT rich interactive domain 3A (BRIGHT-like)	13496	ENSMUSG00000019564

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Slc11a1	NA	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	18173	ENSMUSG00000026177

Myh9	NA	Myh9	myosin, heavy polypeptide 9, non-muscle	17886	ENSMUSG00000022443

Prdx3	NA	Prdx3	peroxiredoxin 3	11757	ENSMUSG00000024997

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Vim	NA	Vim	vimentin	22352	ENSMUSG00000026728

Alox5ap	NA	Alox5ap	arachidonate 5-lipoxygenase activating protein	11690	ENSMUSG00000060063

Prdx1	NA	Prdx1	peroxiredoxin 1	18477	ENSMUSG00000028691

Tlr13	NA	Tlr13	toll-like receptor 13	279572	ENSMUSG00000033777

Qdpr	NA	Qdpr	quinoid dihydropteridine reductase	110391	ENSMUSG00000015806

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Csf1	NA	Csf1	colony stimulating factor 1 (macrophage)	12977	ENSMUSG00000014599

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Tgfb1	NA	Tgfb1	transforming growth factor, beta 1	21803	ENSMUSG00000002603

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Apoa4	NA	Apoa4	apolipoprotein A-IV	11808	ENSMUSG00000032080

Apoc2	NA	Apoc2	apolipoprotein C-II	11813	ENSMUSG00000002992

Nfs1	NA	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)	18041	ENSMUSG00000027618

Baiap2	NA	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2	108100	ENSMUSG00000025372

Atxn1	NA	Atxn1	ataxin 1	20238	ENSMUSG00000046876

Apoa1bp	NA	Apoa1bp	apolipoprotein A-I binding protein	246703	ENSMUSG00000028070

Gstm2	NA	Gstm2	glutathione S-transferase, mu 2	14863	ENSMUSG00000040562

Itgb3	NA	Itgb3	integrin beta 3	16416	ENSMUSG00000020689

Gsta4	NA	Gsta4	glutathione S-transferase, alpha 4	14860	ENSMUSG00000032348

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Tap2	NA	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	21355	ENSMUSG00000024339

Map3k13	NA	Map3k13	mitogen-activated protein kinase kinase kinase 13	71751	ENSMUSG00000033618

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

St13	NA	St13	suppression of tumorigenicity 13	70356	ENSMUSG00000022403

Aldh1a7	NA	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7	26358	ENSMUSG00000024747

Grpel2	NA	Grpel2	GrpE-like 2, mitochondrial	17714	ENSMUSG00000024580

Pvrl1	NA	Pvrl1	poliovirus receptor-related 1	58235	ENSMUSG00000032012

Col1a2	NA	Col1a2	collagen, type I, alpha 2	12843	ENSMUSG00000029661

Homer2	NA	Homer2	homer homolog 2 (Drosophila)	26557	ENSMUSG00000025813

Scarb1	NA	Scarb1	scavenger receptor class B, member 1	20778	ENSMUSG00000037936

Gstm3	NA	Gstm3	glutathione S-transferase, mu 3	14864	ENSMUSG00000004038

C1qb	NA	C1qb	complement component 1, q subcomponent, beta polypeptide	12260	ENSMUSG00000036905

Csf1r	NA	Csf1r	colony stimulating factor 1 receptor	12978	ENSMUSG00000024621

Emilin1	NA	Emilin1	elastin microfibril interfacer 1	100952	ENSMUSG00000029163

Mgst1	NA	Mgst1	microsomal glutathione S-transferase 1	56615	ENSMUSG00000008540

Pml	NA	Pml	promyelocytic leukemia	18854	ENSMUSG00000036986

Nme1	NA	Nme1	NME/NM23 nucleoside diphosphate kinase 1	18102	ENSMUSG00000037601


molecular function	glutathione transferase activity	GO:0004364
C=26;O=8;E=0.65;R=12.31;rawP=1.52e-07;adjP=1.99e-06
Gstt3	NA	Gstt3	glutathione S-transferase, theta 3	103140	ENSMUSG00000001665

Gstt2	NA	Gstt2	glutathione S-transferase, theta 2	14872	ENSMUSG00000033318

Gstm3	NA	Gstm3	glutathione S-transferase, mu 3	14864	ENSMUSG00000004038

Gsta4	NA	Gsta4	glutathione S-transferase, alpha 4	14860	ENSMUSG00000032348

Gsta3	NA	Gsta3	glutathione S-transferase, alpha 3	14859	ENSMUSG00000025934

Mgst1	NA	Mgst1	microsomal glutathione S-transferase 1	56615	ENSMUSG00000008540

Gstm6	NA	Gstm6	glutathione S-transferase, mu 6	14867	ENSMUSG00000068762

Gstm2	NA	Gstm2	glutathione S-transferase, mu 2	14863	ENSMUSG00000040562


molecular function	protein dimerization activity	GO:0046983
C=934;O=51;E=23.34;R=2.19;rawP=1.62e-07;adjP=2.00e-06
Ikzf1	NA	Ikzf1	IKAROS family zinc finger 1	22778	ENSMUSG00000018654

Rdh16	NA	Rdh16	retinol dehydrogenase 16	19683	ENSMUSG00000069456

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Hmgcs1	NA	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	208715	ENSMUSG00000093930

Arid3a	NA	Arid3a	AT rich interactive domain 3A (BRIGHT-like)	13496	ENSMUSG00000019564

Srebf1	NA	Srebf1	sterol regulatory element binding transcription factor 1	20787	ENSMUSG00000020538

Gclc	NA	Gclc	glutamate-cysteine ligase, catalytic subunit	14629	ENSMUSG00000032350

Pex3	NA	Pex3	peroxisomal biogenesis factor 3	56535	ENSMUSG00000019809

Cybb	NA	Cybb	cytochrome b-245, beta polypeptide	13058	ENSMUSG00000015340

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Slc11a1	NA	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	18173	ENSMUSG00000026177

Myh9	NA	Myh9	myosin, heavy polypeptide 9, non-muscle	17886	ENSMUSG00000022443

Axl	NA	Axl	AXL receptor tyrosine kinase	26362	ENSMUSG00000002602

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Alox5ap	NA	Alox5ap	arachidonate 5-lipoxygenase activating protein	11690	ENSMUSG00000060063

Nfyb	NA	Nfyb	nuclear transcription factor-Y beta	18045	ENSMUSG00000020248

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Chrac1	NA	Chrac1	chromatin accessibility complex 1	93696	ENSMUSG00000068391

Tlr13	NA	Tlr13	toll-like receptor 13	279572	ENSMUSG00000033777

Qdpr	NA	Qdpr	quinoid dihydropteridine reductase	110391	ENSMUSG00000015806

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Csf1	NA	Csf1	colony stimulating factor 1 (macrophage)	12977	ENSMUSG00000014599

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

P2ry1	NA	P2ry1	purinergic receptor P2Y, G-protein coupled 1	18441	ENSMUSG00000027765

Tgfb1	NA	Tgfb1	transforming growth factor, beta 1	21803	ENSMUSG00000002603

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Apoa4	NA	Apoa4	apolipoprotein A-IV	11808	ENSMUSG00000032080

Apoc2	NA	Apoc2	apolipoprotein C-II	11813	ENSMUSG00000002992

Nfs1	NA	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)	18041	ENSMUSG00000027618

Itgal	NA	Itgal	integrin alpha L	16408	ENSMUSG00000030830

Apoa1bp	NA	Apoa1bp	apolipoprotein A-I binding protein	246703	ENSMUSG00000028070

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Gstm2	NA	Gstm2	glutathione S-transferase, mu 2	14863	ENSMUSG00000040562

Suclg2	NA	Suclg2	succinate-Coenzyme A ligase, GDP-forming, beta subunit	20917	ENSMUSG00000061838

Gsta4	NA	Gsta4	glutathione S-transferase, alpha 4	14860	ENSMUSG00000032348

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Tap2	NA	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	21355	ENSMUSG00000024339

Map3k13	NA	Map3k13	mitogen-activated protein kinase kinase kinase 13	71751	ENSMUSG00000033618

Cyba	NA	Cyba	cytochrome b-245, alpha polypeptide	13057	ENSMUSG00000006519

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

Chuk	NA	Chuk	conserved helix-loop-helix ubiquitous kinase	12675	ENSMUSG00000025199

Grpel2	NA	Grpel2	GrpE-like 2, mitochondrial	17714	ENSMUSG00000024580

Pvrl1	NA	Pvrl1	poliovirus receptor-related 1	58235	ENSMUSG00000032012

Homer2	NA	Homer2	homer homolog 2 (Drosophila)	26557	ENSMUSG00000025813

Scarb1	NA	Scarb1	scavenger receptor class B, member 1	20778	ENSMUSG00000037936

Gstm3	NA	Gstm3	glutathione S-transferase, mu 3	14864	ENSMUSG00000004038

H2afx	NA	H2afx	H2A histone family, member X	15270	ENSMUSG00000049932

C1qb	NA	C1qb	complement component 1, q subcomponent, beta polypeptide	12260	ENSMUSG00000036905

Csf1r	NA	Csf1r	colony stimulating factor 1 receptor	12978	ENSMUSG00000024621

Mgst1	NA	Mgst1	microsomal glutathione S-transferase 1	56615	ENSMUSG00000008540

Pml	NA	Pml	promyelocytic leukemia	18854	ENSMUSG00000036986


molecular function	carboxylic ester hydrolase activity	GO:0052689
C=122;O=15;E=3.05;R=4.92;rawP=4.06e-07;adjP=4.74e-06
Ces1e	NA	Ces1e	carboxylesterase 1E	13897	ENSMUSG00000061959

Lypla1	NA	Lypla1	lysophospholipase 1	18777	ENSMUSG00000025903

Abhd6	NA	Abhd6	abhydrolase domain containing 6	66082	ENSMUSG00000025277

Pla2g15	NA	Pla2g15	phospholipase A2, group XV	192654	ENSMUSG00000031903

Lpl	NA	Lpl	lipoprotein lipase	16956	ENSMUSG00000015568

Aadac	NA	Aadac	arylacetamide deacetylase (esterase)	67758	ENSMUSG00000027761

Ces1d	NA	Ces1d	carboxylesterase 1D	104158	ENSMUSG00000056973

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

Ces1g	NA	Ces1g	carboxylesterase 1G	12623	ENSMUSG00000057074

Abhd3	NA	Abhd3	abhydrolase domain containing 3	106861	ENSMUSG00000002475

Ces2c	NA	Ces2c	carboxylesterase 2C	234671	ENSMUSG00000061825

Acot11	NA	Acot11	acyl-CoA thioesterase 11	329910	ENSMUSG00000034853

Ces2a	NA	Ces2a	carboxylesterase 2A	102022	ENSMUSG00000055730

Ces1c	NA	Ces1c	carboxylesterase 1C	13884	ENSMUSG00000057400

Acot3	NA	Acot3	acyl-CoA thioesterase 3	171281	ENSMUSG00000021228


molecular function	cofactor binding	GO:0048037
C=254;O=22;E=6.35;R=3.47;rawP=4.85e-07;adjP=5.36e-06
Creg1	NA	Creg1	cellular repressor of E1A-stimulated genes 1	433375	ENSMUSG00000040713

Hpgd	NA	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	15446	ENSMUSG00000031613

Ndufs8	NA	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8	225887	ENSMUSG00000059734

Cth	NA	Cth	cystathionase (cystathionine gamma-lyase)	107869	ENSMUSG00000028179

Ugdh	NA	Ugdh	UDP-glucose dehydrogenase	22235	ENSMUSG00000029201

Dus4l	NA	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)	71916	ENSMUSG00000020648

Acad8	NA	Acad8	acyl-Coenzyme A dehydrogenase family, member 8	66948	ENSMUSG00000031969

Phyh	NA	Phyh	phytanoyl-CoA hydroxylase	16922	ENSMUSG00000026664

Kmo	NA	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)	98256	ENSMUSG00000039783

Etfa	NA	Etfa	electron transferring flavoprotein, alpha polypeptide	110842	ENSMUSG00000032314

Gclc	NA	Gclc	glutamate-cysteine ligase, catalytic subunit	14629	ENSMUSG00000032350

Cybb	NA	Cybb	cytochrome b-245, beta polypeptide	13058	ENSMUSG00000015340

Hsd11b1	NA	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1	15483	ENSMUSG00000016194

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Oat	NA	Oat	ornithine aminotransferase	18242	ENSMUSG00000030934

Aox1	NA	Aox1	aldehyde oxidase 1	11761	ENSMUSG00000063558

Mdh1	NA	Mdh1	malate dehydrogenase 1, NAD (soluble)	17449	ENSMUSG00000020321

Qdpr	NA	Qdpr	quinoid dihydropteridine reductase	110391	ENSMUSG00000015806

Eci2	NA	Eci2	enoyl-Coenzyme A delta isomerase 2	23986	ENSMUSG00000021417

Hadhb	NA	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	231086	ENSMUSG00000059447

Bdh2	NA	Bdh2	3-hydroxybutyrate dehydrogenase, type 2	69772	ENSMUSG00000028167

