Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952


microRNA Target	mmu_ATGAAGG,MIR-205	DB_ID:557
C=143;O=8;E=1.46;R=5.48;rawP=0.0001;adjP=0.0003
Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Vasn	NA	Vasn	vasorin	246154	ENSMUSG00000039646

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


microRNA Target	mmu_TCATCTC,MIR-143	DB_ID:601
C=140;O=8;E=1.43;R=5.59;rawP=0.0001;adjP=0.0003
Ensa	NA	Ensa	endosulfine alpha	56205	ENSMUSG00000038619

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Esyt3	NA	Esyt3	extended synaptotagmin-like protein 3	272636	ENSMUSG00000037681

Hmbs	NA	Hmbs	hydroxymethylbilane synthase	15288	ENSMUSG00000032126

Rsrc2	NA	Rsrc2	arginine/serine-rich coiled-coil 2	208606	ENSMUSG00000029422

Srsf11	NA	Srsf11	serine/arginine-rich splicing factor 11	69207	ENSMUSG00000055436

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459


microRNA Target	mmu_ACCATTT,MIR-522	DB_ID:607
C=149;O=8;E=1.52;R=5.26;rawP=0.0002;adjP=0.0004
Armcx2	NA	Armcx2	armadillo repeat containing, X-linked 2	67416	ENSMUSG00000033436

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Zc3h7a	NA	Zc3h7a	zinc finger CCCH type containing 7 A	106205	ENSMUSG00000037965

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Nfe2l2	NA	Nfe2l2	nuclear factor, erythroid derived 2, like 2	18024	ENSMUSG00000015839

Perp	NA	Perp	PERP, TP53 apoptosis effector	64058	ENSMUSG00000019851


microRNA Target	mmu_TTTGTAG,MIR-520D	DB_ID:589
C=327;O=12;E=3.34;R=3.59;rawP=0.0002;adjP=0.0004
Cbx4	NA	Cbx4	chromobox 4	12418	ENSMUSG00000039989

Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Serpinf2	NA	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	18816	ENSMUSG00000038224

Nebl	NA	Nebl	nebulette	74103	ENSMUSG00000053702

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Pdcd4	NA	Pdcd4	programmed cell death 4	18569	ENSMUSG00000024975

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Ddit4l	NA	Ddit4l	DNA-damage-inducible transcript 4-like	73284	ENSMUSG00000046818

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Gnl1	NA	Gnl1	guanine nucleotide binding protein-like 1	14670	ENSMUSG00000024429

Prpf38b	NA	Prpf38b	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	66921	ENSMUSG00000027881


microRNA Target	mmu_ATGTCAC,MIR-489	DB_ID:566
C=82;O=6;E=0.84;R=7.16;rawP=0.0002;adjP=0.0004
Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Tsc22d2	NA	Tsc22d2	TSC22 domain family, member 2	72033	ENSMUSG00000027806

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Snx3	NA	Snx3	sorting nexin 3	54198	ENSMUSG00000019804

Eif4a1	NA	Eif4a1	eukaryotic translation initiation factor 4A1	13681	ENSMUSG00000059796

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402


microRNA Target	mmu_CCTGTGA,MIR-513	DB_ID:555
C=116;O=7;E=1.18;R=5.91;rawP=0.0002;adjP=0.0004
Pgm2l1	NA	Pgm2l1	phosphoglucomutase 2-like 1	70974	ENSMUSG00000030729

Nebl	NA	Nebl	nebulette	74103	ENSMUSG00000053702

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Mtcp1	NA	Mtcp1	mature T cell proliferation 1	17763	ENSMUSG00000031200,ENSMUSG00000090110

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Gabre	NA	Gabre	gamma-aminobutyric acid (GABA) A receptor, subunit epsilon	14404	ENSMUSG00000031340


microRNA Target	mmu_GTTTGTT,MIR-495	DB_ID:505
C=238;O=10;E=2.43;R=4.11;rawP=0.0002;adjP=0.0004
Cbx4	NA	Cbx4	chromobox 4	12418	ENSMUSG00000039989

Ddit4	NA	Ddit4	DNA-damage-inducible transcript 4	74747	ENSMUSG00000020108

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Nufip2	NA	Nufip2	nuclear fragile X mental retardation protein interacting protein 2	68564	ENSMUSG00000037857

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Pnn	NA	Pnn	pinin	18949	ENSMUSG00000020994

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Srsf11	NA	Srsf11	serine/arginine-rich splicing factor 11	69207	ENSMUSG00000055436

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567


microRNA Target	mmu_GTGCCAA,MIR-96	DB_ID:600
C=290;O=11;E=2.96;R=3.71;rawP=0.0002;adjP=0.0004
Ldb1	NA	Ldb1	LIM domain binding 1	16825	ENSMUSG00000025223

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Slc9a2	NA	Slc9a2	solute carrier family 9 (sodium/hydrogen exchanger), member 2	226999	ENSMUSG00000026062

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Pdlim7	NA	Pdlim7	PDZ and LIM domain 7	67399	ENSMUSG00000021493

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Ldb2	NA	Ldb2	LIM domain binding 2	16826	ENSMUSG00000039706

Tmbim6	NA	Tmbim6	transmembrane BAX inhibitor motif containing 6	110213	ENSMUSG00000023010

Lcp1	NA	Lcp1	lymphocyte cytosolic protein 1	18826	ENSMUSG00000021998

Plod2	NA	Plod2	procollagen lysine, 2-oxoglutarate 5-dioxygenase 2	26432	ENSMUSG00000032374

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028


microRNA Target	mmu_GCACTTT,MIR-17-5P,MIR-20A,MIR-106A,MIR-106B,MIR-20B,MIR-519D	DB_ID:444
C=548;O=16;E=5.60;R=2.86;rawP=0.0002;adjP=0.0004
Sorl1	NA	Sorl1	sortilin-related receptor, LDLR class A repeats-containing	20660	ENSMUSG00000049313

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Ypel4	NA	Ypel4	yippee-like 4 (Drosophila)	241525	ENSMUSG00000034059

Rsrc2	NA	Rsrc2	arginine/serine-rich coiled-coil 2	208606	ENSMUSG00000029422

Gigyf1	NA	Gigyf1	GRB10 interacting GYF protein 1	57330	ENSMUSG00000029714

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Kif5a	NA	Kif5a	kinesin family member 5A	16572	ENSMUSG00000074657

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Nploc4	NA	Nploc4	nuclear protein localization 4 homolog (S. cerevisiae)	217365	ENSMUSG00000039703

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952


microRNA Target	mmu_AGGCACT,MIR-515-3P	DB_ID:533
C=81;O=6;E=0.83;R=7.25;rawP=0.0002;adjP=0.0004
Slc6a15	NA	Slc6a15	solute carrier family 6 (neurotransmitter transporter), member 15	103098	ENSMUSG00000019894

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Gigyf1	NA	Gigyf1	GRB10 interacting GYF protein 1	57330	ENSMUSG00000029714

Ypel4	NA	Ypel4	yippee-like 4 (Drosophila)	241525	ENSMUSG00000034059

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773


microRNA Target	mmu_GTTATAT,MIR-410	DB_ID:636
C=82;O=6;E=0.84;R=7.16;rawP=0.0002;adjP=0.0004
Cbx4	NA	Cbx4	chromobox 4	12418	ENSMUSG00000039989

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551


microRNA Target	mmu_CAGTATT,MIR-200B,MIR-200C,MIR-429	DB_ID:458
C=437;O=14;E=4.46;R=3.14;rawP=0.0002;adjP=0.0004
Cab39	NA	Cab39	calcium binding protein 39	12283	ENSMUSG00000036707

Cbx4	NA	Cbx4	chromobox 4	12418	ENSMUSG00000039989

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Tsc22d2	NA	Tsc22d2	TSC22 domain family, member 2	72033	ENSMUSG00000027806

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Nufip2	NA	Nufip2	nuclear fragile X mental retardation protein interacting protein 2	68564	ENSMUSG00000037857

Zmym4	NA	Zmym4	zinc finger, MYM-type 4	67785	ENSMUSG00000042446

Lcp1	NA	Lcp1	lymphocyte cytosolic protein 1	18826	ENSMUSG00000021998

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Gosr2	NA	Gosr2	golgi SNAP receptor complex member 2	56494	ENSMUSG00000020946

Sema3f	NA	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	20350	ENSMUSG00000034684


microRNA Target	mmu_TAATAAT,MIR-126	DB_ID:655
C=208;O=9;E=2.12;R=4.24;rawP=0.0003;adjP=0.0006
Mettl17	NA	Mettl17	methyltransferase like 17	52535	ENSMUSG00000004561

Inpp5d	NA	Inpp5d	inositol polyphosphate-5-phosphatase D	16331	ENSMUSG00000026288

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Pnn	NA	Pnn	pinin	18949	ENSMUSG00000020994

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Hs3st3b1	NA	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	54710	ENSMUSG00000070407


microRNA Target	mmu_CCAGGGG,MIR-331	DB_ID:626
C=86;O=6;E=0.88;R=6.83;rawP=0.0003;adjP=0.0006
Cldn2	NA	Cldn2	claudin 2	12738	ENSMUSG00000047230

Rhcg	NA	Rhcg	Rhesus blood group-associated C glycoprotein	56315	ENSMUSG00000030549

Ensa	NA	Ensa	endosulfine alpha	56205	ENSMUSG00000038619

Grasp	NA	Grasp	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein	56149	ENSMUSG00000000531

Ggt7	NA	Ggt7	gamma-glutamyltransferase 7	207182	ENSMUSG00000027603

Ypel4	NA	Ypel4	yippee-like 4 (Drosophila)	241525	ENSMUSG00000034059


microRNA Target	mmu_CAGTGTT,MIR-141,MIR-200A	DB_ID:469
C=295;O=11;E=3.01;R=3.65;rawP=0.0003;adjP=0.0006
Xkr7	NA	Xkr7	X Kell blood group precursor related family member 7 homolog	228787	ENSMUSG00000042631

Leng8	NA	Leng8	leukocyte receptor cluster (LRC) member 8	232798	ENSMUSG00000035545

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Pdcd4	NA	Pdcd4	programmed cell death 4	18569	ENSMUSG00000024975

Atp6v1b2	NA	Atp6v1b2	ATPase, H+ transporting, lysosomal V1 subunit B2	11966	ENSMUSG00000006273

Wsb1	NA	Wsb1	WD repeat and SOCS box-containing 1	78889	ENSMUSG00000017677

Slc20a1	NA	Slc20a1	solute carrier family 20, member 1	20515	ENSMUSG00000027397

Fus	NA	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)	233908	ENSMUSG00000030795

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952


microRNA Target	mmu_ATGTACA,MIR-493	DB_ID:629
C=296;O=11;E=3.02;R=3.64;rawP=0.0003;adjP=0.0006
Ankrd34b	NA	Ankrd34b	ankyrin repeat domain 34B	218440	ENSMUSG00000045034

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Srsf11	NA	Srsf11	serine/arginine-rich splicing factor 11	69207	ENSMUSG00000055436

Irx3	NA	Irx3	Iroquois related homeobox 3 (Drosophila)	16373	ENSMUSG00000031734

Gpc4	NA	Gpc4	glypican 4	14735	ENSMUSG00000031119

Prpf38b	NA	Prpf38b	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	66921	ENSMUSG00000027881

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Hs3st3b1	NA	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	54710	ENSMUSG00000070407

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621


microRNA Target	mmu_CAGCCTC,MIR-485-5P	DB_ID:652
C=130;O=7;E=1.33;R=5.27;rawP=0.0004;adjP=0.0007
Rbpms	NA	Rbpms	RNA binding protein gene with multiple splicing	19663	ENSMUSG00000031586

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Pdlim7	NA	Pdlim7	PDZ and LIM domain 7	67399	ENSMUSG00000021493

Chad	NA	Chad	chondroadherin	12643	ENSMUSG00000039084

Trmu	NA	Trmu	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase	72026	ENSMUSG00000022386

Esyt3	NA	Esyt3	extended synaptotagmin-like protein 3	272636	ENSMUSG00000037681


microRNA Target	mmu_TAGCTTT,MIR-9	DB_ID:538
C=217;O=9;E=2.22;R=4.06;rawP=0.0004;adjP=0.0007
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Zmym4	NA	Zmym4	zinc finger, MYM-type 4	67785	ENSMUSG00000042446

Cyr61	NA	Cyr61	cysteine rich protein 61	16007	ENSMUSG00000028195

Pi15	NA	Pi15	peptidase inhibitor 15	94227	ENSMUSG00000067780

Slc25a37	NA	Slc25a37	solute carrier family 25, member 37	67712	ENSMUSG00000034248

Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551


microRNA Target	mmu_TATTATA,MIR-374	DB_ID:506
C=267;O=10;E=2.73;R=3.67;rawP=0.0005;adjP=0.0009
Cbx4	NA	Cbx4	chromobox 4	12418	ENSMUSG00000039989

Herc2	NA	Herc2	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 2	15204	ENSMUSG00000030451

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Pde4b	NA	Pde4b	phosphodiesterase 4B, cAMP specific	18578	ENSMUSG00000028525

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

Ccnl1	NA	Ccnl1	cyclin L1	56706	ENSMUSG00000027829

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Arhgef40	NA	Arhgef40	Rho guanine nucleotide exchange factor (GEF) 40	268739	ENSMUSG00000004562


microRNA Target	mmu_AAGCACA,MIR-218	DB_ID:564
C=377;O=12;E=3.85;R=3.12;rawP=0.0006;adjP=0.0010
Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Nebl	NA	Nebl	nebulette	74103	ENSMUSG00000053702

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626

Zmat4	NA	Zmat4	zinc finger, matrin type 4	320158	ENSMUSG00000037492

Shc4	NA	Shc4	SHC (Src homology 2 domain containing) family, member 4	271849	ENSMUSG00000035109

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Hs3st3b1	NA	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	54710	ENSMUSG00000070407


microRNA Target	mmu_CCCAGAG,MIR-326	DB_ID:605
C=143;O=7;E=1.46;R=4.79;rawP=0.0007;adjP=0.0011
Adamts6	NA	Adamts6	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6	108154	ENSMUSG00000046169

Pip4k2c	NA	Pip4k2c	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	117150	ENSMUSG00000025417

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Rasl10b	NA	Rasl10b	RAS-like, family 10, member B	276952	ENSMUSG00000020684

Spock1	NA	Spock1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1	20745	ENSMUSG00000056222

Lrrc32	NA	Lrrc32	leucine rich repeat containing 32	434215	ENSMUSG00000090958

Ggt7	NA	Ggt7	gamma-glutamyltransferase 7	207182	ENSMUSG00000027603


microRNA Target	mmu_GGGACCA,MIR-133A,MIR-133B	DB_ID:479
C=186;O=8;E=1.90;R=4.21;rawP=0.0007;adjP=0.0011
Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Fus	NA	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)	233908	ENSMUSG00000030795

Cttnbp2	NA	Cttnbp2	cortactin binding protein 2	30785	ENSMUSG00000000416

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Pacsin1	NA	Pacsin1	protein kinase C and casein kinase substrate in neurons 1	23969	ENSMUSG00000040276

Dok1	NA	Dok1	docking protein 1	13448	ENSMUSG00000068335

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621


microRNA Target	mmu_GTGACTT,MIR-224	DB_ID:524
C=144;O=7;E=1.47;R=4.76;rawP=0.0007;adjP=0.0011
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Gpc4	NA	Gpc4	glypican 4	14735	ENSMUSG00000031119

Wsb1	NA	Wsb1	WD repeat and SOCS box-containing 1	78889	ENSMUSG00000017677

Pdlim7	NA	Pdlim7	PDZ and LIM domain 7	67399	ENSMUSG00000021493

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868


microRNA Target	mmu_GGTGTGT,MIR-329	DB_ID:646
C=106;O=6;E=1.08;R=5.54;rawP=0.0008;adjP=0.0013
Krit1	NA	Krit1	KRIT1, ankyrin repeat containing	79264	ENSMUSG00000000600

Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Rbpms	NA	Rbpms	RNA binding protein gene with multiple splicing	19663	ENSMUSG00000031586

Nufip2	NA	Nufip2	nuclear fragile X mental retardation protein interacting protein 2	68564	ENSMUSG00000037857

Rgag4	NA	Rgag4	retrotransposon gag domain containing 4	331474	ENSMUSG00000049191


microRNA Target	mmu_GTCTTCC,MIR-7	DB_ID:529
C=153;O=7;E=1.56;R=4.48;rawP=0.0011;adjP=0.0017
Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Ddit4	NA	Ddit4	DNA-damage-inducible transcript 4	74747	ENSMUSG00000020108

Plp2	NA	Plp2	proteolipid protein 2	18824	ENSMUSG00000031146

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Gltscr1	NA	Gltscr1	glioma tumor suppressor candidate region gene 1	243842	ENSMUSG00000070808

Zbtb22	NA	Zbtb22	zinc finger and BTB domain containing 22	81630	ENSMUSG00000051390

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134


microRNA Target	mmu_GGCACTT,MIR-519E	DB_ID:628
C=115;O=6;E=1.17;R=5.11;rawP=0.0012;adjP=0.0019
Nr2f2	NA	Nr2f2	nuclear receptor subfamily 2, group F, member 2	11819	ENSMUSG00000030551

C1galt1	NA	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	94192	ENSMUSG00000042460

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Gigyf1	NA	Gigyf1	GRB10 interacting GYF protein 1	57330	ENSMUSG00000029714

Ypel4	NA	Ypel4	yippee-like 4 (Drosophila)	241525	ENSMUSG00000034059

Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773


microRNA Target	mmu_ACTGCCT,MIR-34B	DB_ID:610
C=204;O=8;E=2.08;R=3.84;rawP=0.0013;adjP=0.0020
Arhgef10l	NA	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	72754	ENSMUSG00000040964

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Nufip2	NA	Nufip2	nuclear fragile X mental retardation protein interacting protein 2	68564	ENSMUSG00000037857

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Anks1b	NA	Anks1b	ankyrin repeat and sterile alpha motif domain containing 1B	77531	ENSMUSG00000096382

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

