
Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Nr1i3	NA	Nr1i3	nuclear receptor subfamily 1, group I, member 3	12355	ENSMUSG00000005677

Srp14	NA	Srp14	signal recognition particle 14	20813	ENSMUSG00000009549

Scp2	NA	Scp2	sterol carrier protein 2, liver	20280	ENSMUSG00000028603

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580

Fnta	NA	Fnta	farnesyltransferase, CAAX box, alpha	14272	ENSMUSG00000015994

Tfb2m	NA	Tfb2m	transcription factor B2, mitochondrial	15278	ENSMUSG00000026492

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Med11	NA	Med11	mediator of RNA polymerase II transcription, subunit 11 homolog (S. cerevisiae)	66172	ENSMUSG00000018923

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Il6ra	NA	Il6ra	interleukin 6 receptor, alpha	16194	ENSMUSG00000027947

Cxxc1	NA	Cxxc1	CXXC finger 1 (PHD domain)	74322	ENSMUSG00000024560

Tnks	NA	Tnks	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase	21951	ENSMUSG00000031529

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Kdm6b	NA	Kdm6b	KDM1 lysine (K)-specific demethylase 6B	216850	ENSMUSG00000018476

Zfp750	NA	Zfp750	zinc finger protein 750	319530	ENSMUSG00000039238

Ppara	NA	Ppara	peroxisome proliferator activated receptor alpha	19013	ENSMUSG00000022383

Mlxipl	NA	Mlxipl	MLX interacting protein-like	58805	ENSMUSG00000005373

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Irf2	NA	Irf2	interferon regulatory factor 2	16363	ENSMUSG00000031627

Sall1	NA	Sall1	sal-like 1 (Drosophila)	58198	ENSMUSG00000031665

Stat1	NA	Stat1	signal transducer and activator of transcription 1	20846	ENSMUSG00000026104

Med12	NA	Med12	mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)	59024	ENSMUSG00000079487

Elof1	NA	Elof1	elongation factor 1 homolog (ELF1, S. cerevisiae)	66126	ENSMUSG00000013822

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Lpin2	NA	Lpin2	lipin 2	64898	ENSMUSG00000024052

Foxk1	NA	Foxk1	forkhead box K1	17425	ENSMUSG00000056493

Tceb1	NA	Tceb1	transcription elongation factor B (SIII), polypeptide 1	67923	ENSMUSG00000079658

Hlf	NA	Hlf	hepatic leukemia factor	217082	ENSMUSG00000003949

Dbi	NA	Dbi	diazepam binding inhibitor	13167	ENSMUSG00000026385

Lpin1	NA	Lpin1	lipin 1	14245	ENSMUSG00000020593

Zhx2	NA	Zhx2	zinc fingers and homeoboxes 2	387609	ENSMUSG00000071757

Apoc3	NA	Apoc3	apolipoprotein C-III	11814	ENSMUSG00000032081

Etv3	NA	Etv3	ets variant gene 3	27049	ENSMUSG00000003382

Thap7	NA	Thap7	THAP domain containing 7	69009	ENSMUSG00000022760

Npm1	NA	Npm1	nucleophosmin 1	18148	ENSMUSG00000057113

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Sbno2	NA	Sbno2	strawberry notch homolog 2 (Drosophila)	216161	ENSMUSG00000035673

Gpam	NA	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial	14732	ENSMUSG00000024978

Gtf2h5	NA	Gtf2h5	general transcription factor IIH, polypeptide 5	66467	ENSMUSG00000034345

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Commd7	NA	Commd7	COMM domain containing 7	99311	ENSMUSG00000056941

Cry2	NA	Cry2	cryptochrome 2 (photolyase-like)	12953	ENSMUSG00000068742

Ppard	NA	Ppard	peroxisome proliferator activator receptor delta	19015	ENSMUSG00000002250

Atp1a1	NA	Atp1a1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	11928	ENSMUSG00000033161

Mrpl12	NA	Mrpl12	mitochondrial ribosomal protein L12	56282	ENSMUSG00000039640

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320

Maml1	NA	Maml1	mastermind like 1 (Drosophila)	103806	ENSMUSG00000050567

Nfe2l1	NA	Nfe2l1	nuclear factor, erythroid derived 2,-like 1	18023	ENSMUSG00000038615

Cnbp	NA	Cnbp	cellular nucleic acid binding protein	12785	ENSMUSG00000030057

Per2	NA	Per2	period homolog 2 (Drosophila)	18627	ENSMUSG00000055866

Rnf25	NA	Rnf25	ring finger protein 25	57751	ENSMUSG00000026171

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Zgpat	NA	Zgpat	zinc finger, CCCH-type with G patch domain	229007	ENSMUSG00000027582

Nfic	NA	Nfic	nuclear factor I/C	18029	ENSMUSG00000055053

Ppap2b	NA	Ppap2b	phosphatidic acid phosphatase type 2B	67916	ENSMUSG00000028517

Cnot3	NA	Cnot3	CCR4-NOT transcription complex, subunit 3	232791	ENSMUSG00000035632

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040

Tinf2	NA	Tinf2	Terf1 (TRF1)-interacting nuclear factor 2	28113	ENSMUSG00000007589

Jak3	NA	Jak3	Janus kinase 3	16453	ENSMUSG00000031805

Mvk	NA	Mvk	mevalonate kinase	17855	ENSMUSG00000041939

Flii	NA	Flii	flightless I homolog (Drosophila)	14248	ENSMUSG00000002812

Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Cic	NA	Cic	capicua homolog (Drosophila)	71722	ENSMUSG00000005442

Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Eif4ebp2	NA	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2	13688	ENSMUSG00000020091

Ppp1r3c	NA	Ppp1r3c	protein phosphatase 1, regulatory (inhibitor) subunit 3C	53412	ENSMUSG00000067279

Ube2b	NA	Ube2b	ubiquitin-conjugating enzyme E2B	22210	ENSMUSG00000020390

Phb	NA	Phb	prohibitin	18673	ENSMUSG00000038845

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Trp53inp2	NA	Trp53inp2	transformation related protein 53 inducible nuclear protein 2	68728	ENSMUSG00000038375

Kdm4a	NA	Kdm4a	lysine (K)-specific demethylase 4A	230674	ENSMUSG00000033326

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Yeats4	NA	Yeats4	YEATS domain containing 4	64050	ENSMUSG00000020171

Fosl2	NA	Fosl2	fos-like antigen 2	14284	ENSMUSG00000029135

Mrap	NA	Mrap	melanocortin 2 receptor accessory protein	77037	ENSMUSG00000039956

Pprc1	NA	Pprc1	peroxisome proliferative activated receptor, gamma, coactivator-related 1	226169	ENSMUSG00000055491

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Notch1	NA	Notch1	notch 1	18128	ENSMUSG00000026923

Prdx3	NA	Prdx3	peroxiredoxin 3	11757	ENSMUSG00000024997

Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Kdm3b	NA	Kdm3b	KDM3B lysine (K)-specific demethylase 3B	277250	ENSMUSG00000038773

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Eif4g1	NA	Eif4g1	eukaryotic translation initiation factor 4, gamma 1	208643	ENSMUSG00000045983

Rai1	NA	Rai1	retinoic acid induced 1	19377	ENSMUSG00000062115

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Mkl2	NA	Mkl2	MKL/myocardin-like 2	239719	ENSMUSG00000009569

Nfil3	NA	Nfil3	nuclear factor, interleukin 3, regulated	18030	ENSMUSG00000056749

Zfp507	NA	Zfp507	zinc finger protein 507	668501	ENSMUSG00000044452

Tmsb4x	NA	Tmsb4x	thymosin, beta 4, X chromosome	19241	ENSMUSG00000049775

Trib1	NA	Trib1	tribbles homolog 1 (Drosophila)	211770	ENSMUSG00000032501

Psma6	NA	Psma6	proteasome (prosome, macropain) subunit, alpha type 6	26443	ENSMUSG00000021024

Ndufa13	NA	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	67184	ENSMUSG00000036199

Hnrnpul1	NA	Hnrnpul1	heterogeneous nuclear ribonucleoprotein U-like 1	232989	ENSMUSG00000040725

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Map3k13	NA	Map3k13	mitogen-activated protein kinase kinase kinase 13	71751	ENSMUSG00000033618

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Bcl9l	NA	Bcl9l	B cell CLL/lymphoma 9-like	80288	ENSMUSG00000063382

Zfp445	NA	Zfp445	zinc finger protein 445	235682	ENSMUSG00000047036

Hsph1	NA	Hsph1	heat shock 105kDa/110kDa protein 1	15505	ENSMUSG00000029657

Tgfbr3	NA	Tgfbr3	transforming growth factor, beta receptor III	21814	ENSMUSG00000029287

Zfp574	NA	Zfp574	zinc finger protein 574	232976	ENSMUSG00000045252

Mbd1	NA	Mbd1	methyl-CpG binding domain protein 1	17190	ENSMUSG00000024561

Ddx1	NA	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1	104721	ENSMUSG00000037149

Aff1	NA	Aff1	AF4/FMR2 family, member 1	17355	ENSMUSG00000029313

Htatip2	NA	Htatip2	HIV-1 tat interactive protein 2, homolog (human)	53415	ENSMUSG00000039745

S100a1	NA	S100a1	S100 calcium binding protein A1	20193	ENSMUSG00000044080

Acadvl	NA	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain	11370	ENSMUSG00000018574

Commd6	NA	Commd6	COMM domain containing 6	66200	ENSMUSG00000075486

Hcfc1	NA	Hcfc1	host cell factor C1	15161	ENSMUSG00000031386

Rbl2	NA	Rbl2	retinoblastoma-like 2	19651	ENSMUSG00000031666

Zkscan1	NA	Zkscan1	zinc finger with KRAB and SCAN domains 1	74570	ENSMUSG00000029729

Pcbd1	NA	Pcbd1	pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1	13180	ENSMUSG00000020098

Ciz1	NA	Ciz1	CDKN1A interacting zinc finger protein 1	68379	ENSMUSG00000039205

Brd2	NA	Brd2	bromodomain containing 2	14312	ENSMUSG00000024335

Lrp5	NA	Lrp5	low density lipoprotein receptor-related protein 5	16973	ENSMUSG00000024913

Nfib	NA	Nfib	nuclear factor I/B	18028	ENSMUSG00000008575

Ppp1r3b	NA	Ppp1r3b	protein phosphatase 1, regulatory (inhibitor) subunit 3B	244416	ENSMUSG00000046794

Kdm5c	NA	Kdm5c	lysine (K)-specific demethylase 5C	20591	ENSMUSG00000025332

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Lmo4	NA	Lmo4	LIM domain only 4	16911	ENSMUSG00000028266

Mafg	NA	Mafg	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	17134	ENSMUSG00000051510

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Maml3	NA	Maml3	mastermind like 3 (Drosophila)	433586	ENSMUSG00000061143

Xbp1	NA	Xbp1	X-box binding protein 1	22433	ENSMUSG00000020484

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836

Rnf31	NA	Rnf31	ring finger protein 31	268749	ENSMUSG00000047098

Ahr	NA	Ahr	aryl-hydrocarbon receptor	11622	ENSMUSG00000019256

Ctif	NA	Ctif	CBP80/20-dependent translation initiation factor	269037	ENSMUSG00000052928

Commd1	NA	Commd1	COMM domain containing 1	17846	ENSMUSG00000051355

Trim32	NA	Trim32	tripartite motif-containing 32	69807	ENSMUSG00000051675

Dhcr7	NA	Dhcr7	7-dehydrocholesterol reductase	13360	ENSMUSG00000058454

Zfp335	NA	Zfp335	zinc finger protein 335	329559	ENSMUSG00000039834

Nfkbiz	NA	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta	80859	ENSMUSG00000035356

Ang	NA	Ang	angiogenin, ribonuclease, RNase A family, 5	11727	ENSMUSG00000072115

Serp1	NA	Serp1	stress-associated endoplasmic reticulum protein 1	28146	ENSMUSG00000027808

Prox1	NA	Prox1	prospero-related homeobox 1	19130	ENSMUSG00000010175

Srp9	NA	Srp9	signal recognition particle 9	27058	ENSMUSG00000026511

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Nedd8	NA	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8	18002	ENSMUSG00000010376


biological process	negative regulation of cellular metabolic process	GO:0031324
C=1223;O=77;E=38.60;R=1.99;rawP=6.18e-09;adjP=1.80e-07
Phb	NA	Phb	prohibitin	18673	ENSMUSG00000038845

Cd276	NA	Cd276	CD276 antigen	102657	ENSMUSG00000035914

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Adar	NA	Adar	adenosine deaminase, RNA-specific	56417	ENSMUSG00000027951

Kdm4a	NA	Kdm4a	lysine (K)-specific demethylase 4A	230674	ENSMUSG00000033326

Nr1i3	NA	Nr1i3	nuclear receptor subfamily 1, group I, member 3	12355	ENSMUSG00000005677

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Srp14	NA	Srp14	signal recognition particle 14	20813	ENSMUSG00000009549

Notch1	NA	Notch1	notch 1	18128	ENSMUSG00000026923

Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Hnf1a	NA	Hnf1a	HNF1 homeobox A	21405	ENSMUSG00000029556

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Ywhaq	NA	Ywhaq	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	22630	ENSMUSG00000076432

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Nfil3	NA	Nfil3	nuclear factor, interleukin 3, regulated	18030	ENSMUSG00000056749

Trib1	NA	Trib1	tribbles homolog 1 (Drosophila)	211770	ENSMUSG00000032501

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Ndufa13	NA	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	67184	ENSMUSG00000036199

Cda	NA	Cda	cytidine deaminase	72269	ENSMUSG00000028755

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Kdm6b	NA	Kdm6b	KDM1 lysine (K)-specific demethylase 6B	216850	ENSMUSG00000018476

Ppara	NA	Ppara	peroxisome proliferator activated receptor alpha	19013	ENSMUSG00000022383

Mlxipl	NA	Mlxipl	MLX interacting protein-like	58805	ENSMUSG00000005373

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Sall1	NA	Sall1	sal-like 1 (Drosophila)	58198	ENSMUSG00000031665

Foxk1	NA	Foxk1	forkhead box K1	17425	ENSMUSG00000056493

Dbi	NA	Dbi	diazepam binding inhibitor	13167	ENSMUSG00000026385

Lpin1	NA	Lpin1	lipin 1	14245	ENSMUSG00000020593

Zhx2	NA	Zhx2	zinc fingers and homeoboxes 2	387609	ENSMUSG00000071757

Apoc3	NA	Apoc3	apolipoprotein C-III	11814	ENSMUSG00000032081

Etv3	NA	Etv3	ets variant gene 3	27049	ENSMUSG00000003382

Thap7	NA	Thap7	THAP domain containing 7	69009	ENSMUSG00000022760

Npm1	NA	Npm1	nucleophosmin 1	18148	ENSMUSG00000057113

S100a1	NA	S100a1	S100 calcium binding protein A1	20193	ENSMUSG00000044080

Acadvl	NA	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain	11370	ENSMUSG00000018574

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Sbno2	NA	Sbno2	strawberry notch homolog 2 (Drosophila)	216161	ENSMUSG00000035673

Ugt1a9	NA	Ugt1a9	UDP glucuronosyltransferase 1 family, polypeptide A9	394434	ENSMUSG00000090175

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Commd7	NA	Commd7	COMM domain containing 7	99311	ENSMUSG00000056941

Cry2	NA	Cry2	cryptochrome 2 (photolyase-like)	12953	ENSMUSG00000068742

Ppard	NA	Ppard	peroxisome proliferator activator receptor delta	19015	ENSMUSG00000002250

Atp1a1	NA	Atp1a1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	11928	ENSMUSG00000033161

Lrp5	NA	Lrp5	low density lipoprotein receptor-related protein 5	16973	ENSMUSG00000024913

Nfib	NA	Nfib	nuclear factor I/B	18028	ENSMUSG00000008575

Abl1	NA	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase	11350	ENSMUSG00000026842

Lig3	NA	Lig3	ligase III, DNA, ATP-dependent	16882	ENSMUSG00000020697

Per2	NA	Per2	period homolog 2 (Drosophila)	18627	ENSMUSG00000055866

Kdm5c	NA	Kdm5c	lysine (K)-specific demethylase 5C	20591	ENSMUSG00000025332

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Zgpat	NA	Zgpat	zinc finger, CCCH-type with G patch domain	229007	ENSMUSG00000027582

Jun	NA	Jun	Jun oncogene	16476	ENSMUSG00000052684

Timp3	NA	Timp3	tissue inhibitor of metalloproteinase 3	21859	ENSMUSG00000020044

Nfic	NA	Nfic	nuclear factor I/C	18029	ENSMUSG00000055053

Ppap2b	NA	Ppap2b	phosphatidic acid phosphatase type 2B	67916	ENSMUSG00000028517

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836

Dusp6	NA	Dusp6	dual specificity phosphatase 6	67603	ENSMUSG00000019960

Tinf2	NA	Tinf2	Terf1 (TRF1)-interacting nuclear factor 2	28113	ENSMUSG00000007589

Ahr	NA	Ahr	aryl-hydrocarbon receptor	11622	ENSMUSG00000019256

Jak3	NA	Jak3	Janus kinase 3	16453	ENSMUSG00000031805

Mvk	NA	Mvk	mevalonate kinase	17855	ENSMUSG00000041939

Atpif1	NA	Atpif1	ATPase inhibitory factor 1	11983	ENSMUSG00000054428

Serpine2	NA	Serpine2	serine (or cysteine) peptidase inhibitor, clade E, member 2	20720	ENSMUSG00000026249

Ang	NA	Ang	angiogenin, ribonuclease, RNase A family, 5	11727	ENSMUSG00000072115

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Bag6	NA	Bag6	BCL2-associated athanogene 6	224727	ENSMUSG00000024392

Prox1	NA	Prox1	prospero-related homeobox 1	19130	ENSMUSG00000010175

Srp9	NA	Srp9	signal recognition particle 9	27058	ENSMUSG00000026511

Cdkn1a	NA	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	12575	ENSMUSG00000023067

Dusp16	NA	Dusp16	dual specificity phosphatase 16	70686	ENSMUSG00000030203

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Eif4ebp2	NA	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2	13688	ENSMUSG00000020091

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Ube2b	NA	Ube2b	ubiquitin-conjugating enzyme E2B	22210	ENSMUSG00000020390


molecular function	catalytic activity	GO:0003824
C=5115;O=297;E=164.58;R=1.80;rawP=1.13e-28;adjP=2.72e-26
Pitrm1	NA	Pitrm1	pitrilysin metallepetidase 1	69617	ENSMUSG00000021193

Pmvk	NA	Pmvk	phosphomevalonate kinase	68603	ENSMUSG00000027952

Extl1	NA	Extl1	exostoses (multiple)-like 1	56219	ENSMUSG00000028838

Dhrs13	NA	Dhrs13	dehydrogenase/reductase (SDR family) member 13	70451	ENSMUSG00000020834

Oplah	NA	Oplah	5-oxoprolinase (ATP-hydrolysing)	75475	ENSMUSG00000022562

Hmgcs1	NA	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	208715	ENSMUSG00000093930

Acot11	NA	Acot11	acyl-CoA thioesterase 11	329910	ENSMUSG00000034853

Tm7sf2	NA	Tm7sf2	transmembrane 7 superfamily member 2	73166	ENSMUSG00000024799

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Plce1	NA	Plce1	phospholipase C, epsilon 1	74055	ENSMUSG00000024998

Scp2	NA	Scp2	sterol carrier protein 2, liver	20280	ENSMUSG00000028603

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580

Ndufaf2	NA	Ndufaf2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 2	75597	ENSMUSG00000068184

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Chrac1	NA	Chrac1	chromatin accessibility complex 1	93696	ENSMUSG00000068391

Fkbp11	NA	Fkbp11	FK506 binding protein 11	66120	ENSMUSG00000003355

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Fnta	NA	Fnta	farnesyltransferase, CAAX box, alpha	14272	ENSMUSG00000015994

Cdc34	NA	Cdc34	cell division cycle 34	216150	ENSMUSG00000020307

Cox8a	NA	Cox8a	cytochrome c oxidase, subunit VIIIa	12868	ENSMUSG00000035885

Pdpr	NA	Pdpr	pyruvate dehydrogenase phosphatase regulatory subunit	319518	ENSMUSG00000033624

Tnks	NA	Tnks	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase	21951	ENSMUSG00000031529

Tuba1b	NA	Tuba1b	tubulin, alpha 1B	22143	ENSMUSG00000023004

Dctn1	NA	Dctn1	dynactin 1	13191	ENSMUSG00000031865

Atp6v0b	NA	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B	114143	ENSMUSG00000033379

Nek4	NA	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4	23955	ENSMUSG00000021918

Sardh	NA	Sardh	sarcosine dehydrogenase	192166	ENSMUSG00000009614

Abcb11	NA	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11	27413	ENSMUSG00000027048

Mrpl46	NA	Mrpl46	mitochondrial ribosomal protein L46	67308	ENSMUSG00000030612

Cyp2r1	NA	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1	244209	ENSMUSG00000030670

Ugt1a7c	NA	Ugt1a7c	UDP glucuronosyltransferase 1 family, polypeptide A7C	394432	ENSMUSG00000090124

Psma2	NA	Psma2	proteasome (prosome, macropain) subunit, alpha type 2	19166	ENSMUSG00000015671

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Gstm4	NA	Gstm4	glutathione S-transferase, mu 4	14865	ENSMUSG00000027890

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Uqcr11	NA	Uqcr11	ubiquinol-cytochrome c reductase, complex III subunit XI	66594	ENSMUSG00000020163

Aldh1a7	NA	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7	26358	ENSMUSG00000024747

Cenpv	NA	Cenpv	centromere protein V	73139	ENSMUSG00000018509

Lypla1	NA	Lypla1	lysophospholipase 1	18777	ENSMUSG00000025903

Mdp1	NA	Mdp1	magnesium-dependent phosphatase 1	67881	ENSMUSG00000002329

Vwa8	NA	Vwa8	von Willebrand factor A domain containing 8	219189	ENSMUSG00000058997

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Gstm3	NA	Gstm3	glutathione S-transferase, mu 3	14864	ENSMUSG00000004038

Sars	NA	Sars	seryl-aminoacyl-tRNA synthetase	20226	ENSMUSG00000068739

Cox7b	NA	Cox7b	cytochrome c oxidase subunit VIIb	66142	ENSMUSG00000031231

Dnase2a	NA	Dnase2a	deoxyribonuclease II alpha	13423	ENSMUSG00000003812

Lpin1	NA	Lpin1	lipin 1	14245	ENSMUSG00000020593

Mtmr4	NA	Mtmr4	myotubularin related protein 4	170749	ENSMUSG00000018401

Pdia6	NA	Pdia6	protein disulfide isomerase associated 6	71853	ENSMUSG00000020571

Ttll8	NA	Ttll8	tubulin tyrosine ligase-like family, member 8	239591	ENSMUSG00000022388

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Sik3	NA	Sik3	SIK family kinase 3	70661	ENSMUSG00000034135

Pkdcc	NA	Pkdcc	protein kinase domain containing, cytoplasmic	106522	ENSMUSG00000024247

Ugt1a9	NA	Ugt1a9	UDP glucuronosyltransferase 1 family, polypeptide A9	394434	ENSMUSG00000090175

Hint1	NA	Hint1	histidine triad nucleotide binding protein 1	15254	ENSMUSG00000020267

Gsto1	NA	Gsto1	glutathione S-transferase omega 1	14873	ENSMUSG00000025068

Gpam	NA	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial	14732	ENSMUSG00000024978

Dalrd3	NA	Dalrd3	DALR anticodon binding domain containing 3	67789	ENSMUSG00000019039

Ube2d2a	NA	Ube2d2a	ubiquitin-conjugating enzyme E2D 2A	56550	ENSMUSG00000091896

Tubb4b	NA	Tubb4b	tubulin, beta 4B class IVB	227613	ENSMUSG00000036752

Pop5	NA	Pop5	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	117109	ENSMUSG00000060152

Rab11a	NA	Rab11a	RAB11a, member RAS oncogene family	53869	ENSMUSG00000004771

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145

Cyp3a11	NA	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11	13112	ENSMUSG00000056035

Abca3	NA	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3	27410	ENSMUSG00000024130

Epha2	NA	Epha2	Eph receptor A2	13836	ENSMUSG00000006445

Sc5d	NA	Sc5d	sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)	235293	ENSMUSG00000032018

